recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
349b05171,0.76759195,0.5292057,0.7800903,7.773913,0.034631174,1.4470711,3.0959327,4.697743,0.2739815,0.93112856,0.7301596,1.1724259,2.7191672,0.08319089,-0.5977318,-0.88973194,0.88396907,1.734309,-0.26599774,-0.20585625,-0.050638497,-0.8656486,1.5687901,4.8421965
34de5e276,-0.07801549,1.5715135,1.2419305,2.2030864,0.20657434,2.3306131,0.41008335,7.492836,0.6291336,0.6088489,0.7508634,1.143106,1.9523386,0.48084277,2.0882566,-0.051039558,-0.009906775,0.8089946,-0.64627194,0.13388216,0.44973677,-0.54652333,7.290111,1.3615739
34e1119d9,1.119778,0.619776,-0.40794966,3.7038987,0.59787107,-0.7149831,-0.78055894,0.20897791,-0.4824653,-0.08198826,-0.927666,0.59077865,4.1917577,-1.0655336,0.67724514,-0.17558855,-0.19631179,-0.10732299,1.5821984,-0.91056734,-0.16524357,-1.5082256,-0.6272838,0.24666643
34ea20a63,-0.9779876,0.7556098,-0.688381,5.038472,2.4367628,0.75052303,-0.15429223,6.418367,0.27398452,0.371814,0.7016609,6.452777,2.1406505,-0.0945383,0.24986994,0.83003587,-0.12653245,-0.50746286,-0.23085245,-0.50130713,2.0491004,-0.026212642,0.61223394,0.7684849
353a9b393,1.7312255,-0.5278088,0.15515146,3.7391095,5.7974877,0.70354015,0.63336635,0.65867674,0.86254543,0.72106534,0.12550387,0.9830308,3.8064668,-0.48741034,0.55844754,-0.5410104,0.16668199,-0.65368706,-1.1734351,0.006420895,-0.2586849,-0.6795133,0.08964685,0.50020427
3541a0ecc,1.6932232,0.41319165,0.082646884,1.4628236,-0.32384628,0.82493895,0.7104563,0.3713525,-0.16496527,1.9404416,0.65515506,1.4868258,2.278257,-0.44240916,5.102716,0.6230914,-0.1376873,0.73600495,-0.9852587,-0.594913,5.100807,-1.0127491,0.46613842,1.2988816
358b64913,0.2546818,3.0928552,1.1463969,1.0009627,-0.6217477,1.0314754,0.5863034,6.8953466,1.3619915,0.074884415,0.31643423,1.6493058,-0.020290501,0.11327089,7.7191496,7.8958735,-0.09211357,0.40285257,0.30282885,0.32706413,0.70124495,0.5418659,0.06321871,3.1166193
35b362a5f,1.6570011,1.8793906,0.022976458,2.5991685,2.3074486,0.42184553,2.2178888,3.861173,-0.5699564,0.7302123,0.055710763,3.7413611,0.8672364,0.9433624,1.0833981,0.17883258,0.89965034,0.017153734,0.3010826,-0.51871604,-0.4096797,-1.1868435,0.070233524,0.40333804
35b507e5c,0.45331234,0.2158392,0.47321603,3.3419778,-0.22560483,1.2259591,1.6331754,1.5212443,1.6828295,2.5631182,0.825285,7.39469,1.5007505,0.06281265,-0.0023180502,1.2746843,1.0809324,1.1656418,0.7858312,4.068162,1.6276896,-0.031057088,0.038010433,0.50320405
3603e6777,0.9433397,2.4956896,1.1702573,4.981128,1.8895844,7.421908,-0.051731553,2.844053,0.77514815,-0.062765524,-0.28519988,0.6937848,4.5413957,0.27924302,-0.017205216,-0.3895877,-0.4897944,0.8387295,1.1118828,0.636605,1.2582934,0.035617225,0.91758746,1.2177743
361e62010,1.5504794,0.66069245,6.2823367,2.2146163,2.4185998,6.6480155,0.38456225,0.45356745,0.38062292,-0.32267794,-0.47511056,-0.19323406,3.4365132,1.7322837,-0.1933371,-0.6391851,-0.25858778,0.4504504,0.28715387,-0.25450087,0.22602725,0.43212146,-0.72174007,1.7042882
366f22f5c,1.6711619,1.4605823,0.67661154,0.82627416,0.38121825,2.8291795,0.60225713,3.9359062,-0.50863713,3.3691797,1.0476116,2.3160906,1.9883586,0.42624298,0.6400931,-0.03972345,-0.010999529,0.4374275,-0.802951,-0.23518443,0.12967746,-1.2945226,0.19332436,1.8417296
36a115147,-0.2844194,-0.32760435,-0.40940776,1.1023641,-0.028301945,1.2821976,2.2018948,4.7090144,0.96890956,2.1566863,2.8152697,4.632095,0.5036915,-0.041601505,0.45240626,0.80645233,-0.70754826,7.174608,-0.19323616,1.3216416,-0.19311666,0.31657663,0.49467435,0.4213246
36a636992,0.6131096,0.37065113,1.4857216,3.06141,1.0049721,-0.13748999,-0.6963449,0.10075075,-0.71352,0.49941662,0.39249253,0.55783874,6.163132,-0.2100124,-0.40744784,-0.33658704,-0.582281,0.17789777,0.44042104,-0.6284215,-0.16014072,-0.8928434,-0.29877964,-0.19673486
36ca25530,2.5829668,-0.5700712,-0.36635438,1.8394722,0.92877215,-0.6251606,-1.1127747,-0.15604955,-0.028388184,9.067881,-0.09872528,0.64532,3.0305338,0.13856609,-0.28150502,-0.9076879,0.45631617,0.34049964,2.5619545,-1.0708516,0.6086014,0.40983868,0.0032059764,0.65650547
36f81df3d,0.17183936,4.5369377,-0.42411152,6.0216804,0.29005325,-0.90818465,-0.6862561,0.1979754,0.33532014,-0.262464,-1.1193148,0.50364715,2.5150952,0.9979519,1.989131,0.36065188,1.9542406,-0.41747198,-2.0045161,-0.7965654,-0.9698114,-0.8206756,-0.18552382,1.1680726
36fad96f1,2.0219615,1.0329545,1.4394342,4.3021665,0.15210073,0.36046922,-0.19111186,0.12084061,-0.59905136,-0.054662414,0.23304188,0.3019054,5.9085884,0.22080182,0.10504043,0.19146493,-0.60987306,-0.32501787,1.3112643,-1.2024006,-0.25712287,-0.7821006,-0.40246883,0.48711804
372c61a91,0.15387349,-0.2488105,0.15215077,0.30043897,-0.46277067,2.6694272,0.068412825,5.275493,0.44643018,0.9736917,1.7090987,3.6351488,0.4982283,0.08539541,-0.22292745,1.2173233,0.22084776,6.8473654,-0.14399678,0.7268984,1.1287913,-0.35076514,2.4819448,3.9355843
374589151,7.9054365,1.5375243,-0.58825403,1.7573353,1.1733907,-0.44757107,-0.05745253,-0.47453505,1.3066311,2.7121947,1.7692115,-0.050178554,4.5070887,-0.5702496,-0.030705556,-0.2081448,3.1756902,-0.2511717,2.6580007,0.27127063,-0.018061075,0.3644486,-0.48376024,0.82645303
3779d8e9a,4.0620832,-0.099075854,1.3945574,1.6277349,0.3408813,1.1437876,1.4789983,2.0380144,-0.11783732,0.3994333,0.01971541,1.725119,3.278119,0.052861053,0.2998706,-1.2116193,-0.9031647,1.3706207,2.8164673,0.083700694,-0.18575884,-1.0449687,0.048533596,5.9756203
37995e38e,1.9246346,6.5938263,1.1328621,1.8273768,0.7586416,0.7122418,-0.5048777,0.62623596,-1.4095247,-0.21543582,-0.70981055,-0.6890588,2.8551555,1.2801385,1.478695,-0.5320274,0.36013654,-0.19354948,0.19052717,-0.37940496,-0.62828,0.89432263,-0.6643927,0.24281369
37c587efe,1.7092068,-1.0456275,-0.40545315,1.6073694,0.12650378,4.29596,-0.28382382,7.1584053,2.8226678,2.5900276,0.73374176,0.17908064,0.6562809,0.43500087,-0.60469264,0.7625109,0.49837297,1.2720658,0.404868,-0.13765396,4.214439,-0.1768213,-0.3880915,0.53007746
381df8140,0.93650526,1.344372,0.6008997,4.1193867,-0.18153255,1.1763994,-0.28379533,1.066661,4.672608,0.17899345,1.5428338,1.4147537,4.4892898,0.48530135,2.8574722,0.30786633,-0.3466242,0.3680116,3.457956,0.3878018,0.6711749,0.83466315,1.2819767,2.054623
38495ba18,0.91382307,0.21014489,1.5189102,3.0092313,1.4402592,0.9871456,1.188012,2.2183192,-0.9768588,0.9970662,1.9731072,1.8934721,2.4008427,0.518123,4.300236,-0.69878316,-0.09340415,0.079647176,2.295057,0.4000108,-0.3096873,1.0173556,0.32462415,1.6260386
38a144172,-0.2598693,1.341855,0.20784593,2.1509202,0.5683518,0.77422225,0.16723388,0.7812113,2.1908593,0.44628042,0.015940472,1.5137894,-0.16669102,0.55040354,7.549387,-0.100513324,-1.0589814,-0.11992297,1.7782712,-0.39094123,0.337549,1.0471978,-0.32936004,0.4903264
38ae4301f,1.6057855,-0.088412695,-1.3685564,3.450156,0.2664753,0.052337687,-0.8406034,0.25087368,0.15509401,0.18468192,-1.2080411,0.14891332,1.6169175,-1.543515,0.29754058,-0.04304109,-0.61124563,-0.09597091,2.8419328,-0.4399536,-0.35491532,-1.838044,1.0251678,-0.22520389
38b70ff91,1.1798156,1.1570905,0.55274224,0.52003294,-0.33125666,2.394238,2.8536901,7.7538304,0.30815822,2.6717796,1.1836474,1.6076022,0.93448406,0.09418274,2.1277075,3.203435,-0.3245831,0.11601329,-0.39077964,-0.2195421,1.8213884,-0.77558005,0.75734556,2.2259188
38befb816,2.744053,1.0473806,-0.73444396,2.7141566,0.41391382,-0.21698412,-1.2172028,0.27170315,-0.17859286,-0.6283055,-1.1778556,0.04751893,2.7708945,-1.2860879,0.5071378,-0.15481958,-0.6114142,-0.076991476,4.9058623,0.34254205,-0.61372685,-1.0762801,0.27373555,-0.18025786
38c1a5827,1.6635363,0.7882195,0.035819493,7.9080634,-0.18414935,1.6407766,-0.57321984,1.2674475,0.19615428,0.041063525,-0.008620513,1.2563851,3.1634085,-0.050619315,1.1158214,0.93263024,-0.6535349,-0.14269297,0.3509836,-0.08610829,-0.18588866,-1.3314823,7.1094403,0.7239458
38e3be52f,2.3547816,0.18264447,0.22591446,4.551819,-0.10878404,0.70191693,0.8337978,2.5858908,-0.22170602,2.7542117,0.069262154,1.7259755,-0.39974648,0.37467593,0.28160024,1.3882391,-0.028776158,5.1248384,-0.29587385,1.2644302,1.6110697,-0.90723205,3.5889418,1.5196526
38ecaadea,1.081165,1.2397337,-0.12479595,4.928382,0.9008252,1.1187987,-0.28782544,6.931287,0.11144356,1.4404936,0.46263838,1.9921967,0.91862804,-0.33342057,3.7751496,1.7524214,1.3281518,0.4552549,-0.7437338,-0.40503702,0.33164963,-1.21859,0.49533495,1.0870315
39229863e,1.3691704,0.70309395,0.18324997,2.834003,0.4446502,1.3635609,-0.45828497,1.3539369,2.454798,-0.1989535,1.7182658,0.20519857,6.9082594,0.029335432,1.0264246,0.27040577,3.2297187,0.4578719,1.0526408,0.116086334,-0.17561096,1.9140345,1.7883373,0.6200006
394f61bca,-0.23916225,0.28006646,-1.525384,5.623007,0.63538533,1.0843643,-0.05068945,6.238927,0.54451406,0.49622712,0.4673518,5.443703,-0.30526504,-0.52658236,-0.09080974,0.9750453,1.069983,-0.6987612,0.24435575,-0.22402039,1.5031772,-1.0514655,0.80849457,0.48063263
397570ea1,-0.2466448,0.35737988,2.616823,2.9558692,0.9978376,1.3233526,1.2593342,5.3897724,-0.89208156,1.2257551,0.20796779,0.8860763,1.8059043,0.46100348,5.278626,-0.6433854,-0.36368206,2.0579407,0.044322576,-0.49126002,0.7165701,0.45876008,0.18920758,1.9787458
398230aad,0.34610453,-0.27609378,-0.47442716,6.744467,-0.41391984,4.269528,1.2936616,5.780679,0.6377783,0.7682687,1.1015325,2.9199035,0.05254043,0.69042116,-0.02860866,3.5535622,0.40785632,0.14789249,0.63933414,-0.14027175,8.542555,-0.5892352,2.5382679,0.35862738
39d659bfb,0.8681278,2.6254072,1.773822,2.7538347,0.5444958,0.10334027,0.115015686,2.490528,-1.3117151,0.2553636,0.13173196,0.22974241,4.2533164,2.0379882,1.9517714,-0.4802931,0.115752265,-0.14013077,1.431018,-1.2000474,-0.4410819,2.0054362,-0.0077269524,0.93055856
3a16e46fd,8.143169,0.33243984,-0.3563121,2.3885527,0.54859513,1.6436969,0.08398496,1.466889,-0.018384375,0.8788484,1.407716,0.23971081,2.3855953,-0.18351373,0.30719694,-0.69464195,-0.3467295,0.067193575,-0.8536559,-0.75641775,0.25964564,-0.5821861,-1.0682559,0.83506507
3a19029d7,0.33998245,0.63418937,-0.7974482,4.3322277,-0.10038401,0.94999236,0.6859705,5.9758368,-0.24377361,0.15787432,0.4980463,4.2729278,0.2822772,0.03718985,0.68208045,2.4539502,2.359488,-0.37359986,-0.14813824,-0.551032,1.1840321,-1.2545632,0.21790667,0.8737438
3a3c5c9c6,0.18750897,1.9086777,-0.07368393,5.1885114,0.7827595,-0.0746201,-0.45822734,-0.009265323,0.12120125,0.45116398,0.13618226,0.8823748,5.7885494,0.046954654,-1.0900047,9.060607,-0.074545175,0.053686235,1.5340915,0.055175684,-0.35472667,-0.82733196,0.6984357,0.8339006
3a5568ef6,1.953243,0.38242653,-0.33401668,1.5571711,0.4100972,3.7816823,3.2139983,4.241507,0.8619117,0.6009802,7.6603785,1.0392706,1.6642567,-0.4723698,-0.020168053,1.0962982,0.0674032,0.2246157,3.1933155,-0.11115933,0.08489261,-0.56472045,-0.2900328,1.6315132
3a793c210,-0.24454434,3.0981145,-0.43356723,5.9390826,2.4607706,-0.5759339,0.08858252,0.62481636,-1.0870887,-0.1423554,-0.5646052,0.7126115,1.6219416,2.2939205,0.79474837,-0.68616956,1.1755861,0.13738571,-1.062622,-0.55730593,-0.45130467,-1.0467095,0.40463036,2.0595422
3a94108ae,2.5301871,0.32725665,-0.31320104,4.8140435,-0.2584121,0.6388766,-0.12776831,0.90933204,-0.28766876,0.42200443,-0.9384653,1.0876619,1.1891422,-0.35794964,1.2299758,1.2966957,-0.6186924,0.21346775,4.37084,0.5471668,-0.40558532,-1.8445098,1.1358104,0.02445762
3a9c9e770,1.6548597,0.7025606,0.45415884,1.0607449,0.5744409,1.2918861,0.7374916,1.1629678,-0.762538,3.8307455,-0.35654318,2.5403519,0.39114317,-0.19043654,8.2624,3.1093106,-1.0504189,0.4169785,1.3615196,-0.3225629,0.17477836,-0.5883241,-0.10749432,0.3195738
3aa9f305e,1.909842,0.3940058,-0.7336083,5.440748,1.3479152,-0.44274956,-0.0289737,0.5540333,-0.27514237,0.21148421,-0.9927807,0.022217877,2.4619577,-0.47537127,-0.2831491,-0.7284577,-0.5709725,-0.0284568,3.2258468,-0.17842706,-0.6189741,-1.0074263,0.81840456,0.2075483
3aabef20f,0.76885587,0.05022463,-0.002212374,5.4977965,0.26269656,0.8668711,0.06417561,5.8476915,-0.017941251,2.6660295,0.11173771,1.5809598,1.1672146,0.08807181,0.44313282,5.8969097,-0.1553035,0.77861243,-0.1026344,-0.50243574,0.8814739,-0.88387585,0.4719519,2.355273
3ac0902fb,0.5315103,1.1232419,0.6813601,1.647262,0.46628717,0.9865606,-0.9914228,0.6538791,8.224494,0.53034556,1.4888011,0.56195915,5.6558614,-0.48550335,-0.27229944,1.0319337,0.4265205,0.33438414,2.833667,0.0051295944,0.83123153,0.28327882,0.65905005,0.8686426
3ad586fd9,0.26795197,1.0441855,0.3148908,6.077811,1.546919,0.70637643,-0.33653545,1.624553,1.2702836,0.061197367,0.824114,0.8474541,4.1599627,-0.021493176,-0.41542497,0.14166857,-0.54967266,0.063895434,0.3878345,-0.75089145,0.48772246,-0.8749976,0.010953005,7.666312
3aed2f517,7.699929,-0.03924396,0.50517535,4.7914186,-0.70300025,1.0119004,0.7001783,0.42764065,-0.99962777,2.0607567,0.06404196,0.8417572,0.12765984,-0.23441032,-0.23880899,-1.0398414,-0.51507527,-0.09100967,0.94592464,-0.22812189,1.9914458,-1.4239758,-0.7750255,2.7284267
3afe39615,0.8584538,0.59628373,1.698023,1.6615835,-0.07504037,3.9987247,1.8694859,3.3620067,-0.7686317,1.2048554,-0.29416505,1.3574347,0.77779436,3.3903005,-0.16886559,3.4877868,-0.8454208,0.36795104,2.6227005,0.23494972,0.3720996,-0.81727093,0.9167632,2.4882684
3b42a21c2,4.722405,0.0075696693,0.42295656,3.713788,1.0081116,0.58765537,1.0780566,0.8223835,-0.63209426,-0.01628085,-0.43831,-0.0061132824,4.971184,-0.08011487,0.03144243,-0.9644755,-0.5467621,-0.35755435,1.6220981,-0.8770001,-0.37619403,-1.0046558,0.23481205,0.58765936
3b4bd5f20,0.40837184,1.0595115,-0.05793726,6.662286,-0.02147407,0.9319515,0.57013255,2.0643358,0.17675686,2.084856,-0.6501291,1.0403856,-0.17122713,1.635673,5.184093,4.9038744,-0.62363493,0.11507642,1.2336038,-0.63376784,1.2270555,-0.73642623,0.17086911,0.82680744
3b62ed484,2.391082,0.21647993,-0.49243066,4.555857,0.38094822,-0.43717298,-0.41172713,-0.1489156,0.4283221,0.19827221,-0.7039393,0.15537123,5.507952,-1.1632339,1.8989061,-0.5885946,-0.28148195,-0.8492458,0.35316682,-0.7371885,0.2886881,-0.7387043,0.1516494,0.4217102
3b76bbc91,0.9265537,4.2386827,0.25466752,2.8835034,1.8898386,0.54748136,0.12564793,1.8310313,0.85931087,0.69579524,1.0860944,1.868066,0.4426157,1.1528711,0.1433093,0.9914586,8.192635,0.94443804,0.75760424,0.39858297,0.34755194,0.11083966,0.88771194,0.63804734
3b928f30b,7.5083437,-0.14480455,-0.0050200047,0.96524024,0.04324086,0.31597215,-0.036182504,1.4616792,-0.7510807,0.22913736,-0.17295857,0.19066443,2.0738924,-0.4813862,0.0706037,-0.9824243,-0.20593506,-0.33861572,0.54527706,-0.9575974,-0.02724723,-1.4124907,-1.8126683,3.1772304
3b933198e,0.42314315,-0.46672127,0.30505636,3.4642935,-1.0682817,1.3944209,2.9839718,6.627853,0.21803404,1.7566626,1.0852133,2.0637157,0.46983066,0.09675492,0.030054424,6.1588726,0.2341988,0.6406864,0.3186954,-0.15190883,0.81469715,-0.37003726,0.50355405,1.6322777
3ba2bdb06,0.54223263,0.12708215,6.098102,0.8065602,0.48409712,2.7054427,0.026211552,0.351922,0.7593108,0.80551636,0.35886246,0.42904642,3.5973535,0.52031785,1.0984911,0.5349659,-0.0074539166,1.3291156,2.3775134,0.16129392,1.7297968,-0.38010335,1.2406957,5.529618
3ba4edeba,1.4955454,0.9637449,1.0133955,1.6699339,-0.65978837,0.855745,0.7561946,6.404123,0.11977917,1.2295662,1.5748814,3.1839051,3.0013256,0.5070238,0.48361352,0.85760087,3.9691505,1.9894395,0.6734439,-0.13231942,1.0876637,-0.37164116,-0.076425396,3.9582126
3bd259456,1.1521267,0.71354365,0.5578604,4.02573,-0.13436031,0.32039276,-0.91563517,1.2919489,1.7600338,-0.36747378,-0.020463275,-0.0011888673,5.4334087,0.023093315,0.93039757,-0.166348,-0.85405815,-0.23487763,4.1984944,-0.5060064,-0.36459547,-0.21670836,1.8228608,-0.14115453
3bdf2e2f3,-0.10063826,5.9308543,0.42863044,3.6319346,1.0274433,0.19321473,0.53610486,0.44719374,1.4004807,-0.011252391,1.0562842,1.5815992,1.1464498,0.78510916,0.14352752,0.7860616,7.63325,1.5029354,0.42261425,0.91590476,-0.31314272,0.92980343,1.7900655,2.0009475
3be052546,2.354932,1.3114818,-0.4201271,3.1330822,3.453484,3.1654525,-0.53336686,2.2675714,0.046750266,-0.4551262,-0.7347192,-0.2697224,5.4898763,-0.08029656,-0.32540536,-0.6212606,-0.19401687,0.26964688,0.4764344,0.044132013,0.0824173,-1.0376073,0.6104375,0.45648628
3be35b503,1.158912,0.657472,0.74468166,1.110707,-1.2008343,1.330669,0.2541366,5.229022,-0.74796826,1.2642919,0.8382422,1.3584142,0.5801444,0.29403996,0.95551777,0.7374492,0.019184697,1.071985,-0.3807132,-0.13229273,-0.13361171,-0.64882374,1.2991289,1.9090828
3bf293ad6,1.9439503,1.1095517,0.49290213,2.967077,0.4371144,1.572249,0.25935623,1.315435,0.749987,1.2700144,0.4967728,1.8295587,1.5389353,-1.115833,3.3904963,0.2681419,-0.0073443945,-0.90691465,-1.5820612,1.1881696,0.6963913,-1.0322495,-0.5072437,2.4461892
3c03b2503,0.7430418,0.8251475,0.7920483,5.5762835,-0.13655417,0.4052875,2.2702978,1.7278911,0.282888,0.59896296,0.060927317,1.3511977,1.4816835,1.3870101,0.73182,8.634486,1.4529936,0.9004962,-0.19811815,-0.23358071,-0.5175741,-0.9311102,0.62312585,1.6089699
3c5257721,-0.8789221,2.3406541,-1.2239194,8.614936,1.2319218,-0.45881075,-0.7158713,0.27856332,0.18187864,0.41575515,-0.39218262,0.17267674,0.69916546,-0.3577221,0.44326067,0.7043466,0.47375593,0.13441528,-1.8022237,-0.55819225,-0.6724,-0.69851726,0.40563405,0.11893382
3cb7b0132,3.179885,1.2747762,0.99277574,3.257227,-1.3175014,1.2067277,0.8654234,1.6657058,-1.4509771,0.031170897,-0.02297964,2.48804,0.48762208,-0.95195645,0.72331935,0.6839894,-0.77190924,-0.21188518,3.8275335,0.51186454,-0.18058932,-2.1183782,-0.40170312,1.8978801
3d259c6a2,0.9186025,0.13671254,2.2668927,4.6701694,0.1750633,2.679996,0.95573914,6.1019216,-0.26272258,1.0864793,1.4127051,1.634429,0.86721265,2.892112,2.5092945,3.0150142,-0.58215415,-0.032859944,1.0963459,1.1748452,-0.24455327,-0.48173973,0.09319552,1.6728547
3d461e965,2.1643717,6.227888,0.41394347,4.436209,-0.7825004,-0.052648604,1.1257789,0.930114,0.7450317,0.8049253,-0.3329052,2.6393764,0.089461036,0.4812681,1.831104,0.83189964,-0.3102312,-0.43662828,1.2391691,0.94193405,-0.43848416,-0.3113119,1.1747637,0.68436855
3d60d5b03,3.9590633,0.7847821,-0.77035195,1.9530777,1.0164622,-0.18600641,-0.6733498,-0.30930415,2.1739957,-0.57014835,0.6830535,-0.0743432,5.074602,-0.8489535,0.0071884063,0.34046105,4.5485363,-0.24088715,2.9001133,-0.69405574,0.13798481,-0.05121885,-0.43878812,-0.10049776
3d7d6dadb,3.894987,2.782455,1.5395908,4.1076074,-1.2718438,-0.67772853,1.4335799,-0.29345107,0.09938067,0.5805877,-0.7406429,-0.34923849,2.430985,-0.6451833,1.1691604,0.60723037,-0.42736924,-0.08758539,0.18636052,-1.1409367,0.08932122,-1.1882062,-0.79274696,0.008902613
3d7f62c79,6.80285,-0.8275635,1.1341575,4.1026015,-0.90077823,0.890563,0.3931056,0.50179636,-1.1863191,1.0125381,0.15506206,0.7453293,0.6312165,-1.0959862,-0.11084833,-1.2365721,-0.6201799,0.1965564,1.200618,-0.10852579,-0.17974609,-1.398577,-0.09072813,1.7724653
3d89d5571,0.30679289,4.103769,0.9272514,3.1488807,-1.2296875,1.213802,1.0149257,5.92053,-0.65627754,0.23598209,-0.25542215,1.338371,1.8651625,0.5471821,4.04408,6.7009773,-0.48551714,-0.2183962,0.4498538,-0.083047114,1.9144864,-0.3926111,0.5741228,2.9395957
3d8ed3eed,-0.47164765,-0.3140799,0.10420958,6.720788,-0.15848511,0.89279276,2.905563,5.9384418,0.4692357,1.0422231,1.0411527,5.3267884,0.98570216,0.5866394,0.1947404,3.306248,-0.09607073,-0.41644806,0.5911285,-0.5922129,1.0503286,-0.75792646,1.3684909,1.069954
3d8fbaf50,0.49332923,0.30786437,0.17338596,2.4744241,-1.5273681,1.3657953,-0.62952876,2.1737928,0.6227994,-1.7832513,-0.70389265,1.5375422,0.38532823,0.02046898,0.93272674,1.5450335,-0.8745878,-0.059890363,5.617122,0.39223164,0.20253481,-1.092375,5.718148,0.49053124
3d93af672,2.1683433,-0.0844421,0.91814536,3.4903347,-0.6475336,6.3883104,0.35647106,2.7800527,-0.4358077,0.8970438,2.049336,2.627741,1.448596,0.22061779,3.2974806,-0.5041868,-0.85733414,0.84903663,0.4167249,0.24152023,4.2368493,-1.4605246,-0.1184805,1.2916133
3dabe2366,1.3527027,0.17805125,4.24905,2.3624914,-0.005534849,4.54198,1.4758234,3.8861475,-0.58955085,0.68226033,0.37547213,0.9097213,5.3469415,-0.30162415,0.19094154,0.090673946,-0.4756138,0.56415606,0.26764742,1.0221016,0.14717774,-0.94462585,0.36686563,1.9620811
3db0b6ad6,0.75048465,3.1351626,0.6079864,4.399728,-0.15595333,0.57644224,0.17973153,5.806268,-0.1715628,0.9086316,1.7355993,2.7218757,1.2326856,1.5693227,-0.35294834,1.3744191,5.954183,0.8985002,1.2124066,0.6309005,0.103221685,0.6562646,1.165025,1.4826486
3dc375aec,2.5415223,-0.8139653,2.2586975,6.575567,-1.3053542,1.5088569,0.88303524,0.87213856,-1.015508,-0.007650895,0.48494834,0.9204884,3.3830328,0.31714323,2.0764432,0.23817572,-1.0781789,0.8074506,2.83386,-0.26668617,1.5410001,-1.357038,-0.77291703,0.63937986
3de11e9f6,1.1845865,0.41264704,0.9932269,1.4964801,2.3730612,-0.29615667,-0.37972924,0.20119074,-0.13835184,0.0109603405,0.83668745,0.2034174,7.0620003,-0.8753887,1.0982542,0.47029984,-0.14786963,-0.27475598,0.5417505,-0.8310665,0.07137247,-0.6019059,0.12890396,0.44958234
3de2e5efc,1.1341572,1.1116983,0.79162556,7.38661,-0.9934548,0.4542225,0.22578703,0.7698261,4.7666016,-0.0591041,0.2160624,1.2493691,-0.1533361,0.22714585,1.0902098,-0.007416442,-1.0146544,-0.09474172,4.2193604,2.2047498,-0.35126674,-0.812793,0.57339877,0.7586724
3de404cd1,-1.0764579,0.2009463,-0.38661596,2.6254702,-0.08355115,0.6866776,0.22462322,5.610697,0.47463632,2.7618427,0.8602805,0.85803443,0.30984128,1.6035427,5.2167997,6.7041726,0.08458008,0.5829339,0.9135416,-0.1024341,1.7699821,0.46934223,0.63289243,1.830319
3de82b52b,-0.33785582,3.2527177,0.5787487,7.367312,2.3645656,0.9312143,0.47491762,1.2272506,-1.2119721,-0.3840317,-0.7267825,0.85396916,2.264027,1.8635372,0.6826846,-1.0271999,0.70836896,1.035741,-0.76529324,-0.109385714,-0.45922953,-0.7900878,0.627251,0.6171834
3e214fe98,1.8668258,-0.1946016,1.6109926,8.841319,-1.1204449,3.3484583,0.27534682,1.4253454,0.05704868,0.3801978,0.28390074,0.54379714,1.2687315,0.32854027,2.0047653,1.585273,-1.4561343,0.8281695,3.766084,0.09945638,1.593509,-0.55200034,0.27499548,2.2443266
3e4114fad,2.9669144,0.57322705,1.6822096,3.0484915,0.77020943,7.858731,0.8530843,2.2574246,0.7431911,1.6675462,0.1607037,1.8406115,2.251895,-0.82240975,2.1079876,0.5970107,-0.89097625,0.28614044,0.60944295,0.26928744,0.9516984,-0.26827684,0.5609056,6.188397
3e46d90e7,0.16253127,0.18289395,0.13483912,0.9284396,-0.2949975,1.345472,-0.32825464,6.855208,0.7238145,1.319326,0.91224205,0.5964301,-0.19716749,0.29868373,1.1000326,1.990571,-0.23724979,-0.2891119,0.20820145,-0.57824963,0.89193344,-0.5112187,0.9899769,7.1814017
3e693e956,-0.35733184,6.877792,0.49307477,4.4825892,0.86855125,1.2137063,0.7084811,3.7294543,1.8343409,1.4772799,1.6998541,1.1251693,0.25292385,-0.11990451,5.5862975,-0.0010403668,-0.74711573,0.6282764,0.3826915,0.47582245,0.046427555,0.9044258,2.6797533,0.7094074
3e79a8489,3.9558363,5.9843698,0.708719,5.783743,-0.8560997,-0.036826123,0.21334134,0.13017012,-0.83001465,0.4640674,-0.11998421,0.29797977,3.3066342,0.3687892,0.8068991,-0.38162994,-0.2493437,-0.62058806,0.14706188,-0.3867619,-0.19877213,-0.37633693,0.098427,0.39241272
3e8e64622,3.081639,5.4965663,0.49220031,4.682488,-1.6549143,-0.055431865,-0.07289877,0.26623803,-0.48818165,6.9559793,-0.25049883,0.3963353,0.9141097,1.9135447,2.2682457,3.0892599,-0.74181974,-0.6624959,1.0975314,-0.5449447,0.0095629,0.10721439,0.16156909,1.6456225
3ea29035a,1.8210189,4.4797506,0.0076610236,4.308419,1.0003186,0.16637403,-0.073046274,2.6478143,-0.98204744,0.4744484,-0.504335,1.3410646,2.4476924,0.7017085,0.45208505,0.08061599,4.069695,0.44080538,0.0687259,0.08282871,-0.70629185,-0.76151025,1.5524304,0.48309946
3ec54ea51,1.4936973,-0.16088621,1.9135406,4.6881614,1.5559493,5.891789,1.2855978,3.7220914,0.29217193,1.5595924,-0.148176,0.76922554,4.14928,1.2953787,-0.75922596,-0.681113,-0.6193141,0.70930755,0.9065853,-0.6010139,1.777937,-0.04398673,0.23611695,0.56375754
