recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
2e54223cc,1.4042739,-0.5638188,-0.08813394,6.7376485,0.9861673,-0.35995916,-1.2073088,0.2081065,0.19433151,-1.0731634,-1.4108396,-0.11300172,5.917063,0.1993731,-0.96148574,0.5823725,0.6413031,-0.29539588,6.718372,-0.7343152,0.33798257,0.028898442,0.08549814,-1.2566987
2e6617b78,-0.8496271,0.9815714,-0.5066856,6.760047,0.057392012,-0.6071099,-0.4422999,2.8087797,-0.027814774,-0.43135282,0.008545306,1.9044188,3.0951445,5.689748,0.5300604,1.9874649,5.971033,2.2638965,1.4845462,-0.32308075,0.52823335,0.8536065,-0.21789977,0.9837945
2e6be4cee,-0.66253483,0.33830118,-0.6892228,5.8184643,0.09507652,0.6212916,1.6189777,5.143708,0.0019968601,-0.3732843,-0.14451088,1.5135256,2.9588723,0.54220295,0.060118876,6.768856,1.3179716,2.3576498,1.3360697,-0.31704482,0.045447823,0.6862379,-0.18318263,-0.041404434
2e6effabb,-0.10589613,0.6975721,-0.09588818,8.873355,-0.51491165,-0.37326702,1.3027445,4.1939487,-0.27994123,-0.7068333,0.024749713,1.0913805,3.3012707,-0.06537534,-0.5781147,1.2831663,2.1221256,3.9912663,0.058275864,-0.38879558,0.8553654,1.4041849,0.18436575,-1.024057
2e8768219,-0.5474592,-0.682624,-0.46378198,1.3021839,0.58039224,0.52924675,1.895135,2.1556594,-1.3747405,-0.6732519,1.679168,7.8573112,0.38330317,-0.5833982,0.46237722,0.30582392,1.5928648,1.8736708,1.4053754,2.1703143,4.3521795,-0.42618415,0.7943676,0.011684861
2e9707155,0.7579184,-0.090531915,-0.7145629,6.9511614,-0.059057385,1.7167462,1.5271173,3.794705,-0.14099784,-0.048957333,2.5936167,1.6021218,0.37672064,1.4476379,2.0470207,8.318641,1.1856059,1.7510726,-0.07394189,0.44637853,1.5524541,0.46688253,4.4670258,0.592404
2ea89e978,0.37493095,0.9068152,0.23131749,2.4078398,-0.1733729,0.9453209,-1.0102096,0.68715274,-1.7516826,-1.4454054,-0.8986377,0.31143224,0.8459207,0.56259924,1.5414883,1.2713985,0.4469837,-0.80205196,6.561926,1.074962,0.9957689,-0.30406693,1.7772335,-0.14359765
2edcedcd5,0.0006209394,5.362966,-0.3066021,1.4346955,-0.21711408,-0.75640863,-1.1759789,0.39255035,0.05070601,-0.44377908,-0.9099896,1.047494,0.5139435,1.0934161,5.52872,-0.16150258,-0.54119194,-0.44758618,1.7174423,-0.941228,-0.6420021,0.8483808,0.750845,-1.012241
2edd3e42c,-0.2895407,1.0994337,-1.1479722,4.0917435,-0.37476015,1.6332023,0.67356265,6.646472,-1.2621872,-0.1444684,0.6140059,1.842747,1.6022284,0.18067361,0.29168424,1.1020522,0.54932904,2.0475452,-0.40053117,0.7636388,0.9694775,0.8423606,1.2785614,0.9806695
2eea631ba,-0.6407799,6.103633,-1.0030408,4.6298256,-0.57567316,0.3317122,-0.48044318,1.2270802,0.39517394,-0.94715434,-1.2383262,1.0870125,2.390331,0.37955675,-1.1919128,0.7688104,9.954235,2.8806927,0.4981745,0.61567575,-0.0696521,-0.04044587,0.46977454,-0.9799716
2eff3dc94,-0.12607425,0.54427713,-0.7370988,2.9797635,0.12499565,1.5943238,1.2993006,6.7860794,-0.9135394,0.461512,1.2237241,6.128899,0.2510221,-0.038347825,-0.24856882,4.5411735,1.3902806,1.1219262,-0.45784268,0.52458334,0.6075346,0.8595628,1.0521967,1.5351372
2f01e7532,0.22072037,0.65944654,0.3340853,8.8004,-0.35477296,-0.34550312,1.3994199,2.2412863,-0.1186734,0.7958975,-0.04076928,0.31458938,0.20955738,1.7194731,4.4695764,6.897988,1.4967375,3.8549378,1.7107645,1.0863806,3.0880415,0.76981646,-0.20118026,0.3504664
2f33eeef8,-0.48089522,0.16398372,-0.22438128,1.0133913,1.5800271,0.8424674,1.2728078,3.2319338,-1.3494067,0.22184543,1.3142207,9.288692,0.31887257,-0.3192532,1.0224082,0.57556,-0.3420798,1.383069,1.3182052,1.1343875,3.2607257,-0.06884413,1.4629945,0.0151309315
2f9b98b8e,-0.17397977,1.762904,-0.14546639,5.791566,-0.053698324,-0.19647998,-0.94380903,7.7038455,-0.26831916,-0.91592264,0.57068145,5.944775,0.9848814,-0.3024745,0.7112951,0.7579055,2.0062776,0.065215,0.25162947,-0.2767846,-0.2499846,0.7728338,-0.092437655,0.4326965
2fa17389b,0.3706351,-0.02555347,1.223156,7.3156395,-0.34342986,-1.3917512,-1.3738203,0.33322686,-0.09278782,-0.41766593,-1.1257411,-0.89274746,8.493907,-0.3218862,-0.08492858,0.13269559,-0.14828132,-1.0647177,2.5877635,-1.5475566,-0.24058454,0.32886997,0.2399173,-0.51303536
2fa556c68,6.296458,0.26224428,-0.38596335,0.21806304,-0.05564665,0.6478699,-0.860971,1.9058048,0.10130692,-0.40381294,-0.56193936,1.825669,-0.89521813,-0.5627412,-0.17427209,0.6831456,-0.83058006,-0.8981931,5.365042,0.5210383,1.9619969,-1.004087,0.92569995,0.91313446
301646fec,-0.13512714,0.25699505,-0.05598585,8.277625,0.17903452,2.4714806,0.97330254,2.5836637,-0.37159002,-0.5300615,-0.34618595,1.0784122,1.7847182,0.36834612,-0.10795977,1.3881668,0.40616778,0.2529223,-0.14548525,0.52516234,1.4945594,0.38316464,1.6146643,1.2514879
30474821d,-1.2365363,0.5718459,0.19918145,2.8183322,0.5260748,0.49724618,0.41890535,0.43374896,0.7438412,-0.4082672,-0.87619793,1.0544719,0.27170074,0.3737728,8.064564,2.2973492,-0.3965481,-0.28817126,1.1171942,0.18300301,0.25500694,2.466269,-0.12151395,-0.28798673
30568ea36,-0.12668169,1.3281595,-0.755686,3.812293,-0.8484393,2.9061427,1.4367498,6.9444327,-0.5741236,0.7185264,1.4155406,2.6440897,0.33373412,-0.22768846,1.250849,3.6512265,0.88010514,2.2364697,-0.84063905,1.1803408,3.021116,0.65129346,1.15073,1.1758677
308d57471,-0.46598205,1.5954026,-0.436423,4.3484244,-0.0917873,-0.9279438,-0.84358495,0.3225051,0.98220915,-0.4606561,-0.7206484,0.33512068,1.2672353,0.73624015,6.831188,0.34753656,-1.0348631,-0.7619726,1.6927413,-1.0106719,-0.01651066,1.6349406,0.46583813,-0.47812814
309d08488,-1.2694161,1.201806,0.111522555,3.4567997,0.5965212,-0.1522216,-0.3416291,3.316266,-0.80774015,-0.9285138,-0.8242228,2.026148,-0.3268014,1.5288806,-0.0052315565,2.5426693,3.7140155,1.291774,-0.28177747,0.9700902,0.22698013,1.492348,1.6098152,-1.0736107
30cdaa74f,3.6153462,0.17323352,0.75074667,0.52626157,0.64334065,1.0370578,-0.9931078,-1.0285329,6.0195775,0.8385181,0.2571908,-0.20464973,3.8861597,1.0713408,-0.016369577,-0.48616397,-0.061663147,-0.8842811,9.695426,0.5994705,1.3184681,1.7542949,0.725664,0.5624388
30dac2698,-0.85773814,-0.026830263,0.0232578,2.3678901,0.67265534,2.715128,0.7495493,2.978572,-1.0925856,0.19494052,-0.0859709,6.321581,0.9236786,0.36306906,-0.076990984,1.1954771,0.38622147,2.3308132,-0.2909452,0.40616596,1.1903409,0.7143382,1.9065535,0.368278
30e10a4c1,-0.337799,0.009904262,0.042644694,4.8094454,2.3337965,11.458756,-0.030973012,1.6337042,0.3477971,-0.93970186,0.15568739,0.8421872,1.0833029,0.8227431,0.3032912,1.454021,0.45205197,-0.31339973,6.3297806,0.9118834,1.7864223,0.42693314,0.83492965,0.75378406
3149b42ae,0.46639243,0.70809615,0.43733218,4.244706,0.9178843,-1.6241014,-1.02501,-0.84609586,0.61864465,-0.5354534,-1.524972,-0.712063,7.4172554,0.75837296,-0.3750261,-0.7180185,-0.35440505,-0.28396884,4.8036566,-1.2371005,-0.5405311,0.27465826,0.39624506,-0.043484915
316cc9c2e,0.85582006,2.7570286,1.3491507,7.1115007,0.4943385,0.58908933,-0.06719296,2.8459473,-0.35170352,-0.45694214,0.77653563,1.5428706,0.008626306,0.26758197,1.4723725,1.1660758,4.722382,0.10006784,1.7574222,1.5625962,0.4678622,1.1272377,1.2500464,0.7784915
31ea1deb5,-0.52483267,0.09456405,0.8467219,5.4210844,0.63219225,1.6899674,0.39690253,1.2558616,-0.76231056,-0.44808352,-0.25086543,1.0938015,1.4996514,0.06693919,0.08083395,1.4039214,0.16536523,2.9954853,0.14663538,0.33426836,0.9708901,0.22956441,7.383405,0.25570926
3223c5339,0.4442939,0.42865926,1.2336885,1.230703,0.54417866,1.6947277,0.097294524,2.2777278,0.016357765,0.54669625,0.43692636,-1.2180754,3.3509061,0.8931442,-0.07456062,-1.2443457,-0.17704235,0.8395419,-0.21980706,-0.4573322,-0.20426387,0.03733951,0.3389273,8.168383
3245e0ed5,3.6663632,2.3874493,2.0218086,5.2761517,0.47205028,1.3909165,0.6675995,-0.10077712,0.29544413,-0.31665787,0.61729354,0.9628993,0.310495,-0.31483397,1.2538676,0.8311134,0.05529452,-0.8234609,7.8809814,1.0443262,1.2548962,0.54474175,1.1036575,-0.35729995
327225a72,-0.54911125,5.211102,-0.49253398,6.440549,-0.53624105,0.35873646,-0.5186597,2.8383071,0.7312175,-0.48377955,-0.65318227,1.3176621,3.3429348,0.88593364,-0.7073003,0.37068143,11.842157,1.7986445,0.39154768,0.6879841,0.15170707,0.51994705,0.2319902,-0.6695745
329d536c1,-0.72553086,2.6711588,-0.25071254,2.4402633,0.35773173,-0.35900533,-0.53728014,-0.5423114,0.5766943,-0.5351269,-0.7832684,1.5868157,2.184787,-0.10417543,7.617359,-0.14487918,-1.2089322,-0.43408784,1.6507343,-0.3587742,-0.083645485,1.6125458,-0.07497713,-0.71572196
32d052d69,1.3135939,0.35324514,6.9868927,3.378569,-1.4016311,0.8817101,-0.8401686,0.38466844,-0.50010383,-0.5056912,0.1290795,0.5026921,1.7960913,-0.43701693,0.5883734,0.69899195,-0.53538775,0.49635717,-0.33773556,1.038365,0.18519464,-0.09872239,0.5614224,-0.2415393
332f279cf,0.41275015,0.2162181,0.9620309,9.010425,-0.13449724,-0.060155407,-0.36402768,7.2363267,-0.5640133,-0.8250903,0.26582143,-0.3340611,2.1669278,0.09075685,0.9987369,4.0641346,0.79852164,0.99752855,-0.43835294,-0.27553865,0.77948505,4.0060253,0.0155682815,0.23380896
3332312c7,0.32459912,-0.26617572,0.63041115,7.756821,1.3327991,9.038302,0.4038292,6.6161847,0.09561849,-0.9392567,1.0633528,4.098535,1.2334886,-0.3020723,-0.26156068,0.8714371,-0.042346075,0.7382432,2.2932324,0.5370594,1.3191258,0.29111904,6.977812,0.47468692
335ffc957,0.34795582,-0.017632589,0.31326076,2.1298184,1.8795385,-1.1817923,-0.44032887,-0.6612321,0.21173757,0.27077246,-1.0327501,0.24347001,6.8158174,0.5293764,0.8468725,-0.80550635,-0.07757807,0.032041762,6.131793,-0.35101992,0.532629,0.7498677,-0.40115964,-0.3586756
336e16949,0.34932664,0.36023942,-0.48779994,2.287935,-1.4564793,-1.3123977,-0.8119198,6.2808537,-1.3513138,-1.2057418,1.2653762,5.020923,0.77225155,-1.467585,1.2136184,0.42738676,-0.1115162,3.132559,0.76430976,0.38047898,2.3534966,-0.85432404,-0.107227236,-0.5478018
33740750f,-0.33991426,0.29279312,-0.4154735,3.6097555,0.7461391,3.523427,1.2538071,1.5173435,-0.86122257,-0.82526237,-0.22180302,1.5663325,0.3695213,0.67893076,0.4225985,0.74813527,0.38893136,0.063694365,1.9031376,1.821362,1.6569536,1.9293967,1.7681547,0.17301156
339a579f7,-0.57910293,1.268577,0.99467254,8.814532,-0.08708738,-1.6850878,-1.432887,2.415805,-0.9005286,-1.2066127,-1.4105139,0.10331976,2.8383694,0.9909509,-0.835806,0.86910963,1.0229671,0.5737756,0.07264445,-1.3444399,0.33545938,1.525558,0.40791565,-0.72648656
3425d49b4,0.50938755,0.13447043,-0.6988226,4.7827206,-0.3974156,0.63335556,0.74346554,7.0143304,-0.11666762,-0.6116997,0.40842584,0.09421219,0.07107168,-0.11580296,0.9244287,5.4102535,0.504765,1.2263811,-0.7680542,0.25085744,0.7711348,1.1115772,1.0180115,1.2199837
349b05171,0.95191044,0.7919659,-0.0996399,9.734006,0.15794401,1.0842717,1.3568135,4.311941,-0.43603763,-0.2747096,0.2506025,1.4971567,1.7100378,-0.14909877,-0.7137822,0.968431,1.3259658,1.3839853,-0.2836214,0.8796514,1.4653845,1.5903387,0.8303753,2.2448688
34de5e276,-0.037701905,4.163256,-0.48497087,4.499027,-0.9254703,0.8310717,0.26931128,5.9310393,-0.90378386,-0.8517026,0.45708105,0.52485913,1.7025678,-0.14748448,1.5972681,0.7339181,-0.06990556,0.87778294,-0.35774177,0.70968825,0.45172772,-0.016083483,6.449237,0.48654827
34e1119d9,0.33219886,0.12958603,0.33110565,3.7138278,0.13254459,-1.7432861,-1.3330249,-0.97372913,-0.15040272,0.037534095,-1.4470375,-0.7255152,8.038296,-0.10058209,0.49986598,-0.5833825,0.22454482,-0.3669318,4.6220293,-1.2145644,-0.148154,0.039462466,-0.6298167,-0.7448038
34ea20a63,0.65478957,-0.06173786,-0.14282393,6.105903,0.88461,-0.8537189,-0.9444965,6.023208,0.018559292,-0.34192467,0.32283533,7.498999,1.9667926,-1.796469,1.4354957,0.24589834,0.123543434,-0.24298489,1.0294472,-0.79826236,3.3780193,-0.46627396,0.10621341,-1.0633316
353a9b393,-0.4555452,0.32092005,-0.029312018,6.357217,3.1480038,0.9387176,1.4777837,1.0545433,0.34779695,-0.250891,-1.1640601,2.1619482,5.0650353,0.17752475,-0.08691116,0.03532249,0.8158863,1.4985255,0.26596949,-1.0057422,0.17235607,1.1409237,-0.24170439,-0.022307329
3541a0ecc,-0.19621502,0.92388994,0.19166934,4.1226225,1.5384911,4.4208775,0.53060114,3.1399262,-1.6086296,-0.55615926,0.48921022,2.1290674,0.7863338,-0.2815416,3.5932379,1.039963,-0.71195436,0.2373245,1.2187957,0.31386,2.1836271,0.313928,1.3508198,-0.10277975
358b64913,-0.06691954,2.479866,-0.2623994,2.1985562,-0.45564282,1.0455488,0.85420716,6.95085,-0.18069462,-0.40215468,0.3312638,0.6103825,0.49236903,0.2685099,5.0857105,7.0451703,0.117606126,0.38961163,-0.07170802,-0.58232844,-0.00956745,1.3021771,0.5148334,4.345763
35b362a5f,-0.46520782,1.6238289,1.206446,6.611869,1.0476836,2.0645528,2.1982768,5.2349916,-1.5047817,-0.550963,0.4915679,1.0542301,2.0849197,1.1418836,-0.07920998,1.3558421,1.5206444,0.15986218,0.012173893,-0.26097527,-0.18617815,1.4191109,1.6586926,-0.006402874
35b507e5c,0.17178456,-0.48220703,-0.050140183,1.5013472,1.1375883,0.8166192,0.5384416,4.8400292,-0.29284087,0.55942035,1.4661387,9.240595,0.052262686,-1.4194506,0.83656496,1.7568508,0.2931983,2.3188996,1.1884301,1.8010173,3.2858403,0.046446625,1.2733115,-0.34404314
3603e6777,1.1702075,0.18043898,2.0737507,7.704794,0.84805036,7.3692775,-0.52830255,2.6424975,0.5364204,-0.74400353,0.464449,0.07289261,4.317552,-1.2916847,-0.6943385,0.6297825,0.08804879,0.57262075,6.5757785,0.7636229,1.7978085,0.080915414,0.92724335,-0.26527056
361e62010,0.49517426,-0.5152629,6.125397,2.9775822,0.9142094,4.989976,0.07172721,0.6225413,0.76047003,-0.27358118,-0.94979876,-0.4095256,2.4884777,-0.40749094,-0.7556152,0.66208047,0.38618115,1.0354666,3.9949582,0.41818053,1.6739624,0.31260878,-0.04168514,-1.2850944
366f22f5c,-0.34068003,1.2211115,1.7461718,1.877157,0.84310544,1.7441617,0.08084023,4.5878253,-1.1377919,1.7015982,0.7923175,1.4011595,0.051291525,-0.31259653,2.1506622,2.1637855,1.7439977,0.17036526,0.22432783,1.2215978,1.0240285,1.3828973,1.5011947,0.44172263
36a115147,-0.24256913,0.2027635,-0.5147524,0.6419685,0.50210947,0.64442545,0.3662866,4.685465,0.14119157,0.2687131,5.883931,8.09763,0.12034947,-0.4947578,0.3573047,0.8545278,0.459148,7.9354353,0.53719455,1.620418,1.4501681,-0.5571259,0.47018248,0.48496982
36a636992,-0.29483673,0.39324602,0.41789493,3.3898313,-0.14776818,-1.3490033,-1.6642426,-0.48929,-0.039552167,-0.13923092,-1.752339,-0.5212802,7.726477,-0.38758028,-1.0164496,-1.3638216,-0.23895669,0.52639365,0.36121657,-2.331523,-1.2978077,-0.5288976,-0.42633352,-0.98755866
36ca25530,3.2047434,0.87078446,2.0663097,1.5642183,-0.044108555,0.095483325,-0.4605658,-0.5326948,0.71627057,12.073859,-0.60039043,-0.845057,5.0272436,0.14716603,-0.1784118,-1.1802714,-0.106891334,1.1804763,5.022686,-0.53135574,1.5784229,-0.14647488,-0.4223246,-0.14721578
36f81df3d,-0.27698782,1.2775298,0.86592597,9.519686,-0.16467436,-1.6207106,-1.2332819,2.1807003,-0.48297387,-0.9709283,-1.6877126,-0.3212145,2.2873936,-0.08962927,0.6199471,1.3113074,1.6183665,-0.6251403,-0.35860372,-1.3348757,-0.098880455,1.0587176,0.1433213,-0.389237
36fad96f1,0.22912759,0.6415248,0.5543955,4.32411,-0.05456654,-1.574906,-0.7607477,0.07768165,0.03416906,0.47978202,-1.5186936,-0.54202265,7.255599,0.22459085,-0.53914744,-0.34995708,-0.23438713,-0.2856982,1.3275255,-2.1371472,-1.1271647,-0.12767687,-0.55105925,-0.19261566
372c61a91,-0.37174165,0.95630616,-1.4577097,0.38867512,-0.42534518,2.286167,0.6440458,7.7924786,-0.079561606,0.19792834,1.6322508,5.3757315,0.3596179,0.62035334,0.23563132,1.3749949,0.47825143,7.1507316,1.0654347,1.3958626,1.2484702,-0.30902058,0.9012165,3.428785
374589151,4.8093314,3.7204592,0.6481179,2.5203013,0.13939285,-1.3599875,-0.343744,-0.61563313,-0.29706934,-0.13645734,-0.8541345,-0.9064947,3.8744414,0.5709835,0.2351005,-0.6018342,-0.3179039,0.78032625,5.3226433,-0.72376865,0.31277946,-0.33683467,0.22909442,-0.49750116
3779d8e9a,3.182356,0.6850831,0.4197887,4.737842,0.41488746,0.051711995,2.1343472,1.4771494,-0.51939976,-0.2805317,-0.168948,0.40237102,2.5201564,1.245002,-0.2552449,0.2182495,-0.38933736,0.8353902,3.8564348,0.45207983,2.6255283,-0.3048399,0.55821335,6.467854
37995e38e,-0.15329902,5.6598625,1.4780953,4.7571473,-0.3238686,-1.1630973,-0.83227456,0.6650866,-0.9154078,-0.35844925,-1.1494064,-0.09900082,3.386574,1.3108209,0.2849907,0.37576517,0.37705055,-0.339706,1.659732,-0.7939924,-0.77808726,1.038841,0.14936809,-0.14592557
37c587efe,0.75222623,-0.1360896,0.69572854,2.1997898,2.5715473,2.013221,0.49339935,6.904631,-1.006327,1.053515,-0.21210779,1.8130299,1.059,-0.30579707,0.80676705,1.2758657,0.8513409,1.8426466,2.1039355,0.2229984,6.4980845,0.80465186,0.110480145,0.17795116
381df8140,2.24087,0.0644788,0.27678213,4.729401,-1.0539005,0.650858,-0.47165173,-0.20636421,3.4144208,-0.86380625,-0.04549878,-0.31081262,4.1818476,0.08522793,1.6376281,0.36193588,0.5144031,-0.64897346,6.5309086,-0.31317517,-0.069773674,-0.3651816,2.1625876,-0.15499848
38495ba18,0.5987786,1.2213773,0.05592611,2.6293337,-0.19326015,-0.77524555,-0.12536186,0.2042718,-0.1152047,-0.084538974,-0.21333641,1.3443383,1.742192,0.34403637,6.3323374,0.18779549,-0.66680676,-0.569611,2.930767,0.10466342,0.109933004,1.776035,0.5901247,2.0763345
38a144172,-1.2786529,0.4613255,-0.6494498,3.681868,1.2659773,-0.38405776,-0.6261358,0.6882179,2.0692124,-0.67161953,-1.416665,0.63434356,-0.1588283,1.840088,7.968118,0.81512845,-0.49271125,-0.3099035,2.7439377,-0.3819318,-0.036136366,3.2860305,0.2349678,-0.6401507
38ae4301f,1.461871,-0.34726363,1.7654201,4.2885933,0.6178049,-0.6076774,-1.1562788,-0.3540297,0.37594926,-0.9775979,-1.0042566,-0.5523378,3.5610774,0.39127988,0.23524496,0.6166128,0.38920406,-1.3415802,8.37654,0.236905,0.34941962,0.11631599,0.59527266,-0.80347234
38b70ff91,-0.041578982,1.6196011,0.6752425,2.2524862,0.24271584,1.7946002,2.047894,5.7442336,-0.41809347,-0.19347925,0.3529542,1.0918418,-0.22278336,0.65624255,3.1589816,4.0982795,0.51699126,-0.06658491,-0.014436206,0.48912534,0.7423165,1.031536,1.171531,1.2394996
38befb816,1.4153868,0.57782733,1.1596062,2.5215702,-0.6086768,-1.2915605,-1.3608434,-0.7841484,-0.4175505,-0.89631623,-0.5701564,-0.6977371,3.7150753,0.47104028,0.96900105,0.25188324,0.10298857,-0.45376724,9.999233,0.3863935,0.6649701,0.5224559,0.91543883,-1.3352406
38c1a5827,0.59198993,1.2676541,0.26427445,7.333366,0.22444993,0.22843768,0.24543528,1.1829515,-0.83263654,-0.9910307,-0.5874172,0.82350343,4.6300955,0.08625603,0.5459587,0.82183737,-0.014663748,-0.13303687,2.486706,-0.06210191,1.0477219,-0.29119667,7.5599403,-0.55405074
38e3be52f,-0.10287386,0.88648117,0.11777056,2.5791304,-0.18168597,0.3527438,0.6582303,1.6455216,-0.15245032,0.47662595,0.7362185,2.874866,-0.15928642,1.5928277,0.5193709,1.7608347,0.6081342,6.626536,0.047761537,2.104949,2.1503637,-0.02459382,3.6202805,0.99715614
38ecaadea,0.9183519,0.7759957,0.37238827,2.9321282,1.6690674,2.075733,-0.11832991,2.8666246,-0.15474963,-0.27924395,-0.34472266,1.1240674,0.25422007,0.72544056,4.576326,3.131307,1.2075802,1.1252921,1.6403694,0.09996694,1.9689763,2.2528996,0.8367357,-0.3050066
39229863e,0.5588629,0.6969502,-0.08722531,4.2035155,-0.25703922,0.07461869,-1.1361483,0.5603131,5.0062556,-0.25356862,-0.7050905,-0.89705807,7.5365667,-0.080724396,0.6855837,-0.4254298,1.3017145,-0.8758827,4.5128183,-1.2428647,-0.44657698,1.4195625,0.7349021,0.4312127
394f61bca,0.6340305,-0.0029325918,-0.94009715,3.808416,0.18046738,0.38441536,-0.7524928,6.0449266,-0.6815058,-1.4300886,0.599433,3.4181151,1.1224649,-1.5464429,1.2581227,0.92685616,0.543868,0.8871285,2.5218227,0.29763582,1.089733,-0.30076376,0.17425643,-0.7874187
397570ea1,0.21475829,0.5004875,0.49892506,4.5634127,-0.68171525,-0.18108001,-0.058798466,5.349423,-0.85204893,-0.08632088,-0.14018244,0.5083406,1.9914249,0.10627756,5.9710126,0.7110885,-0.5735599,1.142719,1.1394305,-0.37554455,3.6451428,1.7081707,0.22113371,0.7160693
398230aad,0.87052363,-0.1205791,0.06201783,7.7839,0.09348417,3.2312572,0.10345107,4.792702,0.052346226,1.0146573,-0.3750888,2.0097027,0.30598867,1.229374,-0.49718422,3.0314214,0.73605835,0.17576095,0.2980516,0.0015944588,9.385143,0.3843492,0.4303852,0.5299136
39d659bfb,0.38359594,2.2685692,-0.3196154,4.439094,-0.68649685,-0.5760388,-0.23968223,1.7436017,-1.0609461,0.29204354,-0.9602519,-0.027115766,4.0945606,0.8058812,-0.35373223,-0.37924513,-0.21596235,-0.6886801,1.3024673,-1.1382779,-0.4610995,0.43056133,0.5315872,0.91952974
3a16e46fd,7.635295,1.7830149,1.5885005,8.892008,0.37389535,0.5577082,-0.38417035,1.5517852,1.351268,-0.42433888,-0.5960348,-0.044433307,3.0439699,-0.39692616,-0.28034526,1.1549227,0.06846597,-0.6268153,1.0966703,-0.75317776,0.36313498,-0.48269755,0.2711501,-0.56713146
3a19029d7,0.7012649,0.61574364,-0.49677798,6.015738,-0.33182245,1.3780886,-0.4744723,6.995844,-1.0840893,0.3688955,0.7425602,2.4667861,-0.20562974,-0.7486922,2.21371,2.2834792,4.2303367,0.34904546,0.27995798,0.5437173,2.2337978,1.2834525,0.54261047,-0.8919852
3a3c5c9c6,-0.11052186,0.17076623,0.61176276,3.0291133,0.39537415,-0.43599817,1.2294471,0.76170075,-0.22985643,-0.24258319,-0.6850717,0.12818417,5.9014378,1.5044279,1.4906054,8.664892,1.1564933,0.5912486,6.025336,-0.64700955,0.3729844,0.46237844,0.07218842,0.20613088
3a5568ef6,2.1643345,-0.38302678,0.338906,5.1268735,-0.3636106,1.4377854,0.1202279,4.434783,0.47864628,-0.7085746,7.4144297,0.31638995,0.45146254,-0.15834054,0.30544603,0.88809985,0.17294374,-0.03429803,6.1810904,0.14090382,0.8266426,-0.13751964,0.79975384,0.82608974
3a793c210,0.56834704,0.969119,-0.18394478,8.827151,1.117844,-1.2228974,-1.4007885,2.2025938,-0.78119266,-0.7904253,-1.1792899,0.3534232,3.1198878,2.2804325,-1.0382373,0.6826823,0.3985818,2.2664654,3.3302643,-0.94596297,1.0795085,-0.2197518,0.27438056,1.0906148
3a94108ae,1.2572497,-0.06632137,0.9879611,5.16185,1.046728,2.381531,-0.24621715,0.7119975,-0.55896306,-1.0950818,-0.89006394,0.76317775,0.45565066,-0.24455345,0.4759069,1.7197989,0.66568816,0.49984333,9.417258,0.90763205,0.92207533,0.12924495,0.934564,-0.73825467
3a9c9e770,-1.2590854,0.9570346,-0.18407358,0.62241054,0.36095983,1.5077772,0.0023556736,0.43965927,-0.6818513,-0.44353485,-0.5840949,1.372672,-0.61451644,0.84182405,7.514453,3.4964294,-0.30703372,-0.018502465,-0.16488029,0.8287156,1.476836,1.5336697,1.2741512,-0.15054324
3aa9f305e,1.3565567,-0.4862028,1.6231574,5.3686905,0.2901747,0.5784437,-1.1733872,0.52177715,0.0035898963,-0.6602233,-0.9845913,-0.5435434,4.012864,-0.14805853,-0.09483796,0.02712579,0.060134467,-0.49751827,9.278347,-0.010307441,1.3579655,0.59404933,0.9536464,-1.3200572
3aabef20f,0.09570063,0.503003,-0.010750658,4.1394324,-0.7918054,1.3236047,1.5096552,5.7595654,0.21028629,0.6526114,1.1899688,1.1937301,1.2166396,-0.15529795,0.39070204,4.9431105,0.572491,1.2267951,-0.30258062,0.4459637,0.5185158,0.34550023,0.90177363,0.23938048
3ac0902fb,1.5356635,0.0020956974,0.054281387,3.4230657,0.65682876,0.6387406,-0.95344114,-0.59671754,9.147424,-0.42417276,-0.8873089,-0.53602636,7.296216,0.40163726,0.37624586,-0.3956658,1.1816732,-1.5064015,6.3039355,-0.7085008,0.20699038,2.806112,0.6270209,0.412042
3ad586fd9,0.606801,0.4691289,0.6629093,3.374375,0.18928498,0.12168507,-0.07342284,0.05586565,0.5421285,0.40741012,0.42942992,-0.44216335,7.4292035,0.4373641,0.5611091,0.080097996,0.48662966,-0.19308871,4.2989783,-0.71386695,0.096141376,-0.18881151,-0.004792798,7.581736
3aed2f517,5.9718704,1.40366,0.085799284,7.121104,-0.491581,1.8552278,3.097754,0.90090096,-0.06311775,-0.032916088,-0.25800422,0.7389908,1.6671586,-0.34283304,-0.82313955,0.4967625,-0.43615702,0.1963298,2.2011778,0.64980435,1.5592763,-1.2922955,0.9322658,1.1694795
3afe39615,1.2816501,1.2212406,0.25896874,3.1607347,-0.1339143,1.9597929,1.3454328,6.23468,-0.61646134,-0.23314254,1.0431852,1.8143961,0.77748746,5.015688,1.0351864,3.6130762,0.13721378,0.39403662,4.7693925,0.6499851,1.2707278,0.26078543,0.60054487,3.656818
3b42a21c2,1.9403876,1.000887,1.5733737,3.776441,-0.76313055,-1.5058379,0.17667747,-0.046196703,0.13975492,-0.1000297,-1.2144078,-0.8639839,6.960817,0.04457644,-0.6578568,-1.1787456,-0.5504755,-0.41310158,2.1678283,-1.2859333,-0.801522,0.5581779,0.039321225,-0.5179669
