recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
2f9b98b8e,-0.32924667,0.6601698,-0.32640207,4.369403,-1.744615,0.6427303,-0.9630806,5.9895487,-1.5616378,0.47982016,0.67070687,4.255808,0.5691202,-1.0084475,0.009853966,1.1642509,-0.43406546,-0.41940305,-0.28836733,-2.087998,-1.0771765,-1.7349802,-0.95924854,0.721782
2fa17389b,0.0649943,-0.2122109,-0.42323455,4.0683966,-0.6654381,-0.53709537,-1.1911793,0.9519371,-0.5128008,-0.68088824,-0.727397,-0.6804739,6.8094864,-2.1406095,-0.4296543,0.6503593,-0.53909945,-0.5693322,1.7766308,-2.767024,-1.3435646,-1.908233,-1.051087,-0.7872252
2fa556c68,5.7231703,0.2019207,-0.9197926,1.6584929,-2.2756212,1.1438469,-1.4346164,0.4224883,-1.2633383,-0.5997298,-0.20310709,-0.56659883,1.4451329,-1.1972448,0.3605134,0.081724115,-1.1402833,-0.74139124,1.5225567,-0.1292546,-1.7293979,-2.425773,-1.1580011,2.7758076
301646fec,0.37400126,1.0553666,-0.051952686,5.2314124,-2.931612,1.9613639,-0.52713734,1.549231,-1.9099841,-0.4075843,-0.53894293,-0.5930678,0.6944689,0.022528064,0.23248483,2.0917985,0.35621879,1.4171772,-0.5901584,-0.8176585,-0.9140961,-2.0933897,0.080041535,1.0685667
30474821d,0.12063707,0.98348606,0.13312344,2.6421826,-0.68944186,0.69771564,-0.86348635,1.3397788,-1.0778183,0.09529156,-0.3026277,-0.06903084,1.131716,-0.054475594,5.7217093,4.637138,-1.1991206,-0.14394121,2.1808827,-1.8413289,-1.2299162,2.205492,-1.0535942,0.023728408
30568ea36,-0.27926755,1.2373842,-0.49218446,2.314251,-1.6444402,3.2437823,0.25491777,5.3376994,-1.413941,0.42627105,0.48403737,2.2246773,0.84300834,-0.8516807,1.1641885,3.4683673,1.3467128,0.55573225,0.16311173,4.6688666,6.256919,-2.0065725,-0.07599162,0.8865636
308d57471,0.7975112,2.840248,-0.09271339,2.6277504,-2.3581188,0.2994451,-1.2894052,1.6995546,-0.84077674,-0.6744718,-0.14062643,0.27894604,1.1540043,1.9168891,5.916326,0.38506722,-0.7744476,-0.035472967,-0.7521449,-1.5947307,-1.2153792,0.1834409,-0.5642731,1.1162916
309d08488,0.93125814,1.5363101,0.24493693,4.912948,-1.6202353,0.080039576,-1.7747627,2.1974826,-1.0273652,-0.667154,-0.97852606,1.1564585,1.5416112,-0.42678496,-0.1157933,1.0870558,8.211892,0.86917853,-0.060914356,1.8456084,-1.3355355,0.60618454,-0.8092564,0.0087673245
30cdaa74f,1.1282985,-0.3599159,-0.76813376,2.4205196,-0.27138704,0.39411017,-1.3330815,0.6498347,7.9944854,-1.6823522,-1.0191735,-0.17589292,3.2952967,-1.3557664,-0.81472564,-0.37432617,-0.21518491,-1.5589108,5.415592,-2.003865,-0.91913915,0.8777142,0.43321583,0.15439092
30dac2698,0.6370063,0.9272666,-0.22482072,5.0210514,-2.139146,5.4919505,4.0296383,1.8599495,-1.4928176,4.178566,-0.07278268,3.4653866,0.661549,-1.21283,-0.20825936,0.7044048,0.0058069797,0.8541608,-0.43377876,-1.8555025,-0.14942089,-1.8768384,-0.44773778,0.44579637
30e10a4c1,0.21259315,1.17888,-0.5853241,3.7801526,-1.8932863,5.607523,-1.2873306,0.6547079,-1.8997837,0.57868797,-0.5251363,-0.77022535,1.727426,-1.2595804,1.012477,1.0234698,-0.4220945,-0.5242765,5.1383514,-0.86616343,0.07395041,-2.0371706,-0.93517196,1.3433075
3149b42ae,0.62109125,0.38352665,-0.06575021,2.5737035,1.3278905,-0.3294461,-1.061622,0.960089,-0.53994715,-0.17784013,-0.16534093,-0.7692202,6.0928597,-0.803706,-0.30459696,0.055196825,-0.7504941,-1.1732224,4.540005,-2.2300978,-1.2786639,-0.7555273,-0.9987665,-0.54088354
316cc9c2e,-0.08181284,4.667539,1.1625904,4.2405205,-2.3700678,0.51635253,-0.5879188,1.5780313,-0.81090075,1.3465128,0.2851113,0.6523826,0.41836798,-0.20720483,0.30523592,1.759918,5.9006596,-0.20373414,0.3003188,1.5072714,-0.9322045,-0.16431642,-0.09788971,1.595568
31ea1deb5,0.17536502,0.48927647,-0.2433936,4.704746,-2.716965,4.152505,-1.1133373,0.7539224,-0.89891267,-0.6601421,-0.42886925,-0.8899872,1.5787027,-1.6691443,1.7885308,0.14904867,-0.32675925,-0.2848972,-0.46548113,-2.210467,-0.68840754,-1.6646298,7.775249,1.6912584
3223c5339,-0.27333403,-0.54207146,-0.86648625,2.0674856,-0.6253942,-0.537345,-1.4369708,1.6034207,-1.2845653,0.18771884,-1.1739492,-0.19861086,4.924852,-1.6155635,0.4466669,0.21177813,-0.64892244,0.31297645,-0.014848793,-1.2969217,-0.8302541,-2.0570297,-0.53435534,6.486747
3245e0ed5,4.9180193,6.471765,-0.4991515,2.7731414,-2.0620675,0.7944134,-0.7493423,0.62494326,0.7024604,-0.123737335,0.9505623,-0.38313046,0.713805,-0.82043535,0.4302341,0.9280005,1.3564453,-0.6430174,3.789193,-0.4887051,-1.4349914,-1.0226877,-0.38576484,0.749479
327225a72,0.64815176,5.583802,-0.38426578,5.1836057,-1.6230211,0.6913988,-0.6593091,2.0489314,-0.022430398,-0.7678805,-0.66753304,1.0300884,1.8010135,0.19879645,0.13948482,1.0727928,7.573757,1.4803587,0.82860017,0.5353591,-0.51374817,-0.89113283,-0.5864371,0.45442355
329d536c1,0.60230297,4.4369407,-0.30580315,2.743029,-1.6483414,-0.048433825,-1.1383139,1.573963,-0.8629216,-0.74845415,-0.013760957,0.33588797,1.9183713,-0.3425268,5.8897204,0.565301,-0.9445093,-0.46406686,-0.1162082,-0.3318879,-1.4715837,-0.35829434,-0.88728875,0.70696175
32d052d69,0.9276773,0.21950144,6.046964,2.9256418,-2.5551221,1.0379417,-0.28184304,1.3231685,-1.9468726,0.89420545,-0.7074575,-0.68375236,0.93073326,-0.1931152,0.4644028,1.5194813,-0.49416065,-0.05085521,-0.27884212,2.6008599,-1.4536859,-0.8828951,-0.4852293,-0.12373328
332f279cf,-0.115605816,-0.45240378,0.5065891,4.7026296,-1.2056267,1.6950986,-0.105141446,5.71531,-1.7716486,-0.9144888,-1.1278683,1.2133567,1.255138,-0.1379552,0.6808665,2.607837,1.104328,0.77298725,-0.33343318,-0.77605116,-0.9883392,0.6806105,-1.2339289,-0.11814027
3332312c7,0.55490226,0.4035012,-0.6531143,4.86755,-0.9452301,5.619558,-0.6423325,5.618543,-0.79804116,-0.22775553,0.1440272,1.9411595,0.5883322,-1.433552,-0.35390174,0.44316062,0.23012918,0.28815892,-0.0582053,-1.8898205,-0.67683333,-1.9067379,7.2721133,0.4210854
335ffc957,-0.2814233,-0.4547921,-0.5341192,2.965115,-0.3656705,-0.14853206,-0.9302289,0.575159,-0.43401238,-0.76608366,-0.7149535,-0.41713494,5.5593386,-1.6441295,0.08111778,-0.1593251,-1.1367724,-0.9297216,2.7407665,-2.585985,-1.2427362,-1.7916721,-1.3151221,-0.648493
336e16949,-0.35164523,-0.33612078,-0.83444464,2.7021534,-2.524678,-1.0222167,-0.09335276,4.125978,-1.4403849,-0.9437723,-0.58275604,5.102055,1.0450313,-1.9410932,-0.07587003,-0.4726163,0.73159957,1.6421244,-0.14271984,-1.08889,3.7080984,-2.786979,-0.36964792,0.039707493
33740750f,0.18623827,0.22864205,-0.16364111,2.648244,-2.3224437,4.1940827,3.138801,1.2318708,1.0037962,0.43816534,0.75189394,0.4320161,1.271583,-0.0883455,0.37849706,1.2459898,0.66192234,1.8402374,2.079892,-1.4460726,-0.25875598,-1.8184024,-0.8345364,0.22570828
339a579f7,0.43393758,0.63787705,0.9531925,5.310102,-2.5476575,-0.45938355,-1.4847543,0.81959426,-0.8420943,-0.99226534,-1.3057867,-0.5404897,2.6341538,-0.76878065,0.64460313,0.49313718,-0.0442699,-0.8601153,-0.54919136,-2.7664702,-0.7887115,-0.8967536,-0.64534086,-0.5968969
3425d49b4,-0.47184068,-0.53964627,-0.73091376,1.9665205,-2.1024404,0.3985477,-0.3514383,5.9455333,-2.1956563,-0.54573774,-0.8231854,0.5374084,0.6370368,-0.7091159,0.17263351,4.8210077,-1.0153201,1.0679175,0.886759,0.28051323,-1.4695956,-2.3587704,-1.1171263,0.26931125
349b05171,0.4912671,1.4887042,-0.018300908,4.908859,-2.4748678,1.3662624,1.3334721,4.5801153,-1.7133752,-0.86361057,-0.8456563,1.3208908,1.48258,-1.0335683,0.390069,0.5762678,5.8964095,1.0606595,-0.5599099,0.17523703,-0.89717335,-1.0137416,-0.68029296,0.44487834
34de5e276,-0.2286815,4.4686384,0.15999085,2.386043,-2.2945023,2.022133,-1.596221,5.553533,-1.0635866,-0.3918396,-0.70530313,0.6212581,1.2408723,-1.1894916,0.88679254,-0.036950868,-0.41074097,-0.8958716,0.12009298,-1.6205372,-1.4724764,-1.4441111,7.3933206,0.8094202
34e1119d9,-0.39556348,-0.71376055,-0.23638727,3.2852952,-2.646011,0.09217487,-0.89326715,0.7212853,-0.37902448,-1.059698,-0.42612273,-0.25230464,6.0315866,-1.9972657,-0.768443,0.58192486,0.054694023,-0.8071971,2.0805392,-2.4400938,-1.1465275,-2.575985,-1.4163896,-0.9585737
34ea20a63,-0.39044744,-0.05112855,-1.4018205,4.3660727,-2.78242,0.11182868,-1.1266985,4.8300977,-0.9879175,-2.0656815,-0.102305226,3.6658766,0.17370957,-2.691929,-0.2093414,0.38023093,-0.6823422,-1.788887,0.28287616,-2.6614919,-1.0531942,-2.1400974,-1.5020416,-0.28927737
353a9b393,0.4767604,0.33835518,-0.3365,4.870536,1.5834897,-0.5408451,1.8508437,0.6584305,-0.7694421,-0.70995784,-0.6964934,0.48127994,6.04829,-1.7445464,0.37327397,0.43546605,-0.18183817,-0.15345256,0.36618492,-2.3665175,-1.8632952,-1.7410884,-1.3955992,0.34799087
3541a0ecc,0.942929,0.17750762,-0.39935824,4.7918863,-3.3250117,3.8273504,1.8353615,0.2067824,-0.5767464,-0.6023337,0.25030205,-0.7708572,3.3777518,-1.4176768,3.1487544,0.7099126,-0.86563987,-0.64021033,-0.18674792,-1.0993861,-0.57780355,-2.1857812,-1.1482975,0.5907076
358b64913,0.03907791,1.495146,-0.95490557,2.3558633,-0.957628,0.6545585,-1.3134938,5.6624126,-0.94752496,0.26872447,-0.8334727,1.325485,1.1175641,-1.2305558,4.516024,5.669034,-1.5403749,0.19001673,0.29938924,-1.9999415,-0.86101097,-0.5146848,-0.46246696,6.2757416
35b362a5f,0.53204465,2.4987984,0.6254479,4.849229,-1.657694,1.9512624,0.71645665,1.6850328,-1.6419624,-0.64408624,-0.19780718,0.98581785,1.4609632,-0.432897,1.1249821,0.77586764,3.35086,0.7934187,1.0827928,0.35973522,-0.4847979,-0.54540616,-0.7285654,-0.3538394
35b507e5c,-0.017670697,0.028419876,0.10540282,1.6236279,-1.991287,-0.03758706,-0.20026782,2.2883778,-1.5911707,1.19365,0.38720918,5.882068,0.34148756,-0.14714311,0.6858862,0.9602384,1.520727,1.6402401,-0.24751438,8.6136875,0.20758064,-1.5161458,-0.27234226,0.21626186
3603e6777,0.41895813,-0.6451178,-0.64755005,5.204491,-0.5690665,5.6527715,-1.0194875,1.4959271,-1.1841505,-0.96372324,-0.18029672,-0.57370484,3.2024078,-0.57024544,-0.20730913,0.119787335,-0.5188436,-1.0436577,1.5624398,-0.45067766,-1.1006764,-1.1753072,-1.4749224,1.0744094
361e62010,0.45306095,-0.5817461,5.135944,3.0509899,-1.422141,4.6837997,1.4274698,1.044268,-1.7724996,-0.11972787,-1.2639663,-0.7050135,2.5293107,0.060488123,-0.11026283,0.128689,-0.6531597,-0.93614537,0.90749407,1.526483,-0.5229855,-1.1888267,-1.2402632,1.0263155
366f22f5c,-0.17009048,0.5671958,-0.08993332,3.790869,-2.1593463,2.071697,0.040582437,4.816996,-2.0431695,0.6009766,1.0654086,0.70570004,0.29476717,-0.19727083,0.22840834,2.87748,1.966743,-0.14280267,0.24247867,0.80678165,0.01637526,-1.7238901,0.501189,0.45833582
36a115147,0.21900274,-0.3082648,-0.44426832,1.6373738,-1.473644,0.18119964,0.22027361,2.8535628,-1.1751571,0.6706183,3.7269473,5.2458053,1.0098666,-1.409475,0.69802296,0.5990288,0.49288437,7.992925,-0.38414234,0.72270495,0.10766346,-1.6986747,-0.72003126,0.38071322
36a636992,-0.4684247,-0.4426104,-0.817576,5.1500797,-0.5225294,-0.34544477,-1.3255475,0.06723813,-1.0694466,-0.31163502,-0.93327653,-0.6268356,5.8014503,-2.2866874,-0.83490145,0.096422404,-0.33471963,0.33768466,1.6044385,-2.583636,-1.101859,-2.7942522,-1.6841911,-0.18507956
36ca25530,1.3182487,0.517662,1.3683413,1.8871529,-1.9858453,-0.886761,-1.4911838,1.0304958,-0.8334409,7.9676185,0.027574496,-0.67642003,3.161843,-1.0660628,-0.009069975,0.43822178,-1.1279874,0.12081686,3.3441763,-1.539999,-0.58557326,-0.38287276,-1.1138095,0.058780104
36f81df3d,0.6674178,0.4429331,0.92298007,5.441043,-2.2854545,-0.28702784,-1.0095485,0.98589593,-1.160619,-1.168628,-1.1553853,-0.28146854,1.4363192,-1.2579105,0.54692966,0.5026787,0.13660046,-0.5863198,-0.5492842,-2.5827248,-0.7679303,-1.2819027,-1.6821287,-0.52811533
36fad96f1,-0.78142995,-0.2141296,-0.8098915,4.4570575,-1.4201422,-0.27189144,-1.1970196,0.04321107,-0.99239445,-0.57379764,-0.9681654,-0.68438745,5.029597,-1.9689802,-1.0345159,-0.17258438,-0.2530998,-0.36366457,0.91222453,-2.8113577,-1.3156664,-2.229301,-1.6064073,-0.7626788
372c61a91,-0.06669412,0.36508074,-0.26463625,1.1207178,-1.1578022,1.5763198,2.8169343,5.8334045,-1.2043723,1.2574068,0.6977455,4.9646044,0.5144952,-1.4488702,0.32203746,0.04045246,0.3103835,7.5472684,-0.062465183,-0.26631534,5.1288056,-1.5289882,0.00736991,0.92725563
374589151,5.3684397,3.5054052,-0.5532248,1.3680643,-1.3826236,0.5383799,-1.2862452,1.0253575,-0.32141253,3.8231068,0.13866444,-0.50143117,5.414988,-0.4336626,0.95553654,0.14472535,-1.0002748,-0.3935335,1.8567936,-0.26627687,-1.0726408,-0.7763705,-1.2284695,1.8211395
3779d8e9a,4.2878323,-0.23901697,-0.25076863,4.496537,-2.0012755,-0.20372887,-1.0464556,1.2082374,-0.99351317,0.3656445,-0.46610475,-0.3414932,2.2610583,-1.7582725,-0.20602764,0.3288244,-0.13832904,0.73674035,2.9758592,1.1014924,-0.9738455,-2.125611,-1.1587452,5.2764955
37995e38e,0.12012812,5.7752533,0.31404406,4.4006147,-0.40424043,-0.46362638,-1.3056002,0.6722835,-1.1065546,-0.8286759,-1.051099,-0.80848616,0.8604615,2.0977068,0.23847061,0.3420478,0.40652472,-1.6379268,0.0758533,-2.0143633,-1.3574861,3.33856,-1.0676088,-0.65220934
37c587efe,3.2224934,0.4614741,-1.0065142,2.780493,-1.7796113,3.8670812,0.59402007,5.540002,-0.69873506,2.5443242,-0.6200763,1.4580846,0.8615846,-1.456897,-0.37318242,-0.22976589,0.6174893,1.4575579,0.51393414,-0.8826141,8.8274,-1.875731,-0.18628053,0.5256724
381df8140,1.5732576,1.1591085,-0.5603892,5.317519,-2.883719,-0.06146794,-1.8066788,0.6060894,6.076063,0.16142254,0.11644343,0.18399285,3.7299795,-2.4003937,-0.03327691,-0.132337,1.0878416,0.41686374,1.6459211,-0.30765826,-1.1185405,-0.87915,0.23144363,-0.69843876
38495ba18,-0.6731436,0.35214493,-1.0268675,4.247458,0.13801493,-0.059351712,-0.6125313,0.7554205,-1.997465,-1.3207219,-1.1586828,-0.31783465,0.8304609,-0.33341995,4.4752374,-0.33562282,-1.6378268,-1.6821144,4.2041416,-1.7213331,-2.3330436,0.38404232,-2.1554127,2.305988
38a144172,0.4275774,1.8065872,-0.48058572,3.2464867,0.63081986,0.46513844,-1.2529364,1.0825177,-0.586991,-1.0367371,-0.42333066,0.34453663,0.87222004,-0.3244652,5.808501,0.83447397,-1.022025,-0.27889225,0.13040635,-2.1863647,-1.6739435,0.8903315,-0.9537705,-0.11954226
38ae4301f,0.80731463,-0.9688376,-0.60043,3.7424068,-1.4091829,-1.1679534,-1.4016397,0.32598847,-0.25711843,-1.4556745,-1.5408156,-0.64875394,3.2500596,-2.109032,-0.08712199,0.50636846,0.6210997,-1.0197042,5.7302175,-1.659621,-1.266997,-1.308827,-0.5605011,-1.1113302
38b70ff91,-0.53330564,2.570435,-0.21401766,3.6672528,-1.3496519,1.0650511,0.23426557,5.484846,-0.8237667,1.752768,0.5786893,0.47356975,0.837854,-1.5224259,4.6750836,2.4658136,-0.15299402,0.59454435,0.1816769,-1.6016073,-0.04538101,-0.5615455,-0.16359487,0.1859098
38befb816,0.8853851,2.47975,-1.2617465,3.3193314,-1.4023091,-0.18889736,-1.9107155,0.7777896,0.27883434,-1.0800449,-1.5734181,-0.11554961,2.105974,-1.2065353,-0.72941643,0.94006455,-0.33076295,-1.3273892,5.4748697,-0.83532625,-1.8192676,-0.28504613,-1.1075013,-0.91291994
38c1a5827,0.7111847,0.40059352,0.01845922,5.138424,-2.8546293,-0.67454493,-1.1623234,0.4475531,-1.1398929,-0.035010327,-1.4177905,-0.6609299,3.5596626,-1.949261,-0.0055514877,0.8546958,-0.015715051,-0.15045565,0.3728207,-1.4833308,-0.8095169,-1.7466625,7.2021947,-0.312939
38e3be52f,2.7466602,3.9000483,-0.078332156,3.390177,-1.2257385,0.3746286,-1.1335464,2.2916934,-1.100402,4.7744803,1.5988336,1.1194404,0.67401683,-0.93848395,0.3499659,1.8538325,0.07004765,4.9920135,0.03909654,6.798304,0.55221075,-0.48129812,1.8535446,2.0425494
38ecaadea,0.42351565,0.6943815,-0.30739072,5.0656195,-2.208449,1.0702652,-0.8963839,4.439195,-1.1736102,-0.08776961,-0.43353873,1.1463964,0.69234174,-1.7454908,3.650018,2.9987643,1.3644248,0.17934148,0.27983204,-1.9080521,-0.9028249,-0.73349386,-0.7517155,0.4007885
39229863e,-0.25356612,-0.4144521,-1.0881375,4.780859,-1.7832738,0.2760562,-1.7987919,0.54637116,0.7668761,-0.052345864,-0.8489937,-0.8447827,5.2828403,-2.0203712,-0.73539585,-0.26221237,-0.5660445,-0.8260392,4.385033,-2.3220623,-1.1954185,-0.8136732,-0.62646097,-0.57102346
394f61bca,-0.5468017,-0.3112329,-1.0277102,2.4538503,-2.6193442,0.62945026,-0.48464397,4.885593,-0.9867684,-1.7604811,-0.5064319,4.014307,0.46591413,-2.3693793,-0.36476287,0.55038804,0.10129341,-1.0774583,0.4135928,-1.7637199,-0.47232854,-2.8890853,-0.87651426,-0.6236238
397570ea1,0.27449492,0.46755624,-0.12006845,4.1229753,-0.017337253,0.88222384,0.018632876,4.5362625,-1.8654153,0.42896637,-1.2417406,0.49247068,1.7838792,-1.2425067,4.5643415,0.0057571647,-1.7345575,-0.16882633,0.95599884,-1.2422452,-0.11212385,-0.15572564,-1.4920952,1.1319197
398230aad,0.36359486,-0.5896384,-0.7200667,4.0631714,-2.0912318,4.646678,0.49683747,2.8979268,-0.528178,0.8978428,-0.73703146,1.182441,0.10813499,0.17615506,0.33573595,1.4180462,0.50438094,0.15012082,0.22707243,-0.551515,7.005767,-1.3679357,0.08653745,-0.32621467
39d659bfb,0.2833511,3.6862996,-0.17917104,5.116581,-2.281654,-0.73767734,-1.7337459,1.4523541,-1.8317121,-1.1132059,-1.4942943,-0.60539925,1.4874619,-0.8516152,0.1981741,0.42786768,-0.5096947,-1.8208394,-0.11840255,-2.9149709,-1.2883832,0.06738235,-0.9481816,0.52614015
3a16e46fd,5.90304,-0.16720414,-0.2658737,4.8592076,-1.9432768,-0.4743806,-1.0529048,0.43796867,-1.0510781,-0.0021988458,-0.12673524,-0.5773845,1.8986816,0.289554,0.39679313,1.4739795,-0.79873216,-0.59834003,0.47958323,-1.3022635,-1.2668895,-1.735411,-1.4525794,-0.25219545
3a19029d7,-0.051417757,0.5196683,0.18507092,2.2884839,-1.9176899,0.0025453295,-0.7890128,5.699036,-0.39384803,-0.73185617,-0.23312685,4.012879,1.1220098,-1.6878221,0.5009923,3.7342134,3.2310054,-0.399002,0.6847312,-0.6696458,4.586503,-1.6472183,-0.089719735,0.043663587
3a3c5c9c6,-0.5222462,0.0073735234,-0.3001147,3.5083833,-1.9309881,0.31598794,-1.0767869,0.9628558,-0.5633452,-0.7098892,-0.6990426,0.20041624,5.979802,-1.4816773,-0.40824065,5.1704717,0.1865287,-0.9653562,1.9016914,-1.5181026,-1.2856536,-2.059798,-0.25000507,0.09176626
3a5568ef6,2.8113167,-0.816499,-1.0206914,4.125921,-1.7619113,1.4870285,-0.057637885,2.839436,-1.0089467,0.287662,7.7024193,0.048095368,0.5990825,-2.1926298,0.036954086,0.519636,-1.0877562,-0.11920983,2.3585944,0.6214006,-1.5225282,-1.7900224,-1.661502,0.13132723
3a793c210,0.7695423,1.8713771,-0.30373588,5.0570893,-2.8442369,-0.7470541,-1.9353485,0.8650053,-1.0943351,-0.91339546,-1.3832661,-0.3684669,3.4700983,1.278143,0.6999476,0.98968405,0.778851,-1.0908642,0.42124546,-2.2680464,-1.3576378,-1.4991641,-1.2710218,-0.8297075
3a94108ae,0.4814346,0.37964106,-0.76847476,4.9944315,-2.7590554,1.585283,-2.1007087,0.41683313,-0.8343883,-0.37141198,-1.1403782,-0.56977075,0.38417104,-1.7851609,2.1470983,1.6087905,0.86838716,-0.30825165,5.3270736,-0.98103184,-1.2572948,-0.122392826,-1.6397482,-0.34301186
3a9c9e770,0.52238244,1.7544307,0.028379444,1.9320999,-2.869065,2.3795955,-1.31653,1.1710393,0.32046592,0.48698744,-0.57617885,0.6504102,1.7726781,-1.1465342,5.279478,6.260427,0.97210044,-0.030855631,0.1319964,-0.733722,-0.71060187,0.6884897,-0.18037932,-0.10187249
3aa9f305e,0.18769142,0.02324686,-1.1598914,4.1969867,1.8236365,0.63107616,-1.3768619,0.8763365,-0.5767582,-1.1991265,-0.92986304,-0.4188167,0.95151806,-0.88418627,0.00783664,0.26127642,1.1865641,-1.5966492,5.776578,-0.89924645,-1.7851101,0.36436436,-1.3164885,-0.35224453
3aabef20f,0.60111237,-0.25102496,0.14402881,2.9000416,-2.2798204,0.468652,-0.76845855,5.60748,-1.3160888,-1.444295,-1.0671647,1.985375,1.1655273,-1.8929672,0.613845,5.181491,0.2770188,-0.47007316,0.23398294,-0.99636024,-0.27849331,-2.1547484,-0.33339122,0.081301734
3ac0902fb,1.9001875,-0.8363385,-1.5999213,4.1053686,-0.24791367,-0.114547476,-1.5813546,0.4757315,8.058801,-1.0866743,-0.6004629,1.2008537,4.0809717,-1.9478132,-1.0391937,-0.48196903,-0.42722476,-1.1224449,3.065971,-2.9117007,-0.980211,0.8876167,0.044941686,0.8792244
3ad586fd9,-0.19358183,-0.5030908,-0.59342337,4.5530353,-2.11947,-0.06742787,-0.80969876,0.81437635,-0.67930746,0.20329222,-0.70364404,-0.5820137,5.518823,-2.1420946,-0.08311845,0.39161167,-0.14363872,-0.6420524,1.734882,-1.4227374,-1.283968,-2.5833244,-0.9938824,6.4546914
3aed2f517,5.408989,-0.066624664,-0.31722102,2.9921732,-2.1338415,0.480464,0.3918713,0.91111916,-0.8909026,-0.45332766,0.05006112,-0.64245796,0.9463011,-0.93275374,0.3631153,0.55940664,-0.7988141,-0.47963428,1.3861567,0.6972845,-1.1192992,-1.899186,-1.1232184,0.6287691
3afe39615,1.6514765,0.9377254,-0.18589363,4.0576057,-0.5605703,4.0874615,1.2200739,3.91348,-1.7389709,2.0956886,-0.30327144,0.0941665,1.013806,6.175563,-0.37363443,3.2513669,-1.26004,-0.79419255,4.0657697,-1.3549427,-1.0917517,-1.7017138,-1.0464187,1.0574673
3b42a21c2,3.2168303,-0.1148043,-0.46619585,3.6807532,-1.4485565,0.0051873247,-0.9416512,1.074467,-0.099456705,-0.23113082,0.24555327,-0.62604827,6.501647,-1.2204914,-0.5108028,0.20020705,-0.671658,-0.41085544,2.7858837,-2.1283064,-1.3521771,-1.5400922,-1.498134,-0.42481107
3b4bd5f20,0.15558438,0.05938711,-0.38518238,5.2263794,-3.2424083,0.20932074,-1.1497676,2.019634,-1.748216,0.25816578,-0.6884121,-0.5802919,1.2458298,-1.0034419,5.0101705,7.0160704,-0.47673255,-0.13288593,0.34066325,0.70078444,0.011711877,-1.8859599,1.2571423,-0.0023933088
3b62ed484,0.88840014,-0.45056924,-0.9243957,2.492012,-1.0764945,-0.31215742,-1.4354633,1.0918412,-0.39547542,-0.5147652,-0.13791507,-1.1080552,5.215885,-1.4129989,-0.06480473,0.26431003,-0.8953295,-0.79823166,4.5601244,-1.842086,-2.04109,-0.8972721,-1.4835573,-0.05769911
3b76bbc91,0.84483343,5.3014035,-0.042093854,4.907352,-2.3594534,0.47330022,-1.1985328,3.1031082,-0.8569972,-1.4869174,-0.6361112,0.9075661,1.1139317,0.3683013,0.032257784,0.93619615,8.888763,0.43955192,0.9523296,0.6624856,-1.1395465,-0.8402366,1.3287307,0.20833226
3b928f30b,5.557325,-0.052125413,-0.6633308,2.3657875,-1.4292084,-0.62971187,-1.3361024,0.6242762,-0.37402397,-0.17776467,1.0610927,-0.5298091,3.975829,-1.1741424,-0.23379612,0.53979,-1.236426,-0.91952795,2.0831301,-1.3234487,-1.5476025,-1.4770958,-1.5458558,5.582834
3b933198e,0.019073078,-0.5397945,-0.26127017,1.8088286,-2.0287662,1.5507998,0.447454,5.790354,-1.0628364,-0.6409534,-0.070181936,1.8394483,0.94508976,-2.3319666,0.2571941,4.749836,0.33973482,-0.18722017,0.144188,-1.470252,3.4256563,-2.5099106,-0.17174138,0.118334964
3ba2bdb06,0.6998586,0.06908915,5.546956,1.7230139,-1.7385123,0.9728318,-0.3729789,1.1073259,-1.6855932,-0.064106226,-1.105246,-0.5824986,3.492337,0.13690536,0.5438457,0.64085084,-0.41790274,0.61818826,1.3084042,2.0288608,-1.5174885,-1.3651025,-0.6377968,5.675522
3ba4edeba,2.4059896,1.3797836,-0.4189869,3.5227158,-2.292875,2.1825876,-0.6156152,4.67767,-0.26618353,1.0209304,1.7533967,2.263843,1.0384494,-1.9039594,-0.02584169,0.121141694,6.263542,1.1038693,-0.6634199,0.23841031,-0.017953973,-1.3904015,-0.41916656,1.3867375
3bd259456,-0.44140646,-0.6994916,-1.4498484,4.650902,-0.385546,-0.16111176,-1.3692294,0.5234202,-0.6891129,-0.63134724,-1.5185925,-0.7629667,3.515082,-1.6096561,-1.04397,-0.47852397,-0.6101695,-0.5902653,4.516748,-1.8480206,-0.78623146,-0.2895293,-1.2318704,-0.59829897
3bdf2e2f3,0.4613949,2.152117,-0.35817936,4.891067,-1.8389769,0.8290876,-0.7800873,1.6141398,-0.15954763,-0.9459769,-0.67223907,1.196497,1.5322129,0.11462228,0.21724375,1.143774,7.9744797,1.3807985,0.66419494,1.8631327,-0.5388906,-0.010598131,-0.95701194,0.3643084
3be052546,-0.14648724,-0.66669154,-1.6197848,4.2523427,-0.014734829,3.548286,-0.7964144,0.77059907,-0.97603035,-1.3235624,-1.4359099,-0.72323966,1.847859,-2.5872838,-0.70909494,-0.50338435,-0.57280827,-1.4790585,2.3530526,-2.1886644,-1.2797447,-1.8000655,-1.408222,-0.36515367
