recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
349b05171,0.19242163,1.3073577,1.2922746,8.109282,-1.0003246,1.8912872,1.5576091,5.8043566,-1.2059448,0.8433674,-0.0700887,0.34398565,1.699101,1.0741988,-0.47101152,0.7603061,2.2569153,2.0326824,0.10826365,-0.47770366,0.76406443,-1.2327191,0.3772636,3.2715492
34de5e276,0.42595208,4.932596,0.3293898,4.4270453,-0.25213894,1.5522281,0.83596426,8.272207,0.43121132,-0.6517327,1.1477928,0.77524847,2.2978797,0.24844378,2.1222084,1.3017122,1.5305988,1.7123731,-0.35713643,0.6289803,0.5497543,-1.290304,7.109769,2.4663744
34e1119d9,0.15432993,-0.8291138,0.13531695,3.6073847,-1.2047328,1.0091392,-1.0100541,0.051834397,0.2082199,-0.13023292,-1.7805455,-0.73882705,7.8491564,0.121262684,0.8083135,0.14570273,-0.519897,-1.1636696,1.1538318,-2.9055593,-0.9386766,0.22512916,-0.2351784,0.74691
34ea20a63,-1.4586937,0.90674055,-0.8877976,4.0949235,1.0648948,-0.011391998,1.9047718,9.332079,-0.8108728,-0.0018659622,1.4191638,6.1149483,0.8825658,0.39111412,0.65358615,2.5031135,1.2911428,0.39323536,-0.6762345,-0.31556696,5.021706,-0.07458124,-0.074595876,0.7973318
353a9b393,0.32333204,0.32856277,0.62353146,5.4236917,4.4284515,1.0246484,1.883034,0.3628793,0.76782197,0.5314409,-0.59832716,1.0969852,4.787781,0.4785666,-0.71560055,0.48381934,0.7600275,0.37088567,1.4314791,-0.9880247,-0.3813232,0.38071722,0.4433781,1.9613978
3541a0ecc,0.61144745,1.3298424,0.79988533,2.6406882,-0.09194168,3.6334772,0.92930865,-0.1289087,-0.025859246,0.024175525,-0.5717064,0.3426455,2.4726398,0.62229306,1.3778213,0.35938162,-0.31535473,-0.11376193,-0.10184964,0.4960586,1.9546617,0.5602682,0.812785,3.0694866
358b64913,0.058921,0.48247808,-0.055503912,1.5245214,-0.415697,1.3762114,-0.14627531,7.7432704,-0.34302732,-1.1385566,1.0273657,1.6169088,0.90742314,0.30604073,5.918173,6.9876504,0.31053054,0.30076125,0.01970474,0.40305388,0.50371426,0.2510565,0.6584664,5.8647914
35b362a5f,-0.016571552,3.3126357,3.0800655,5.829435,1.2713519,0.44306207,1.4990001,3.1653204,-0.9485221,-0.16324511,0.36329278,2.6657567,2.0467458,0.67837286,-0.8085743,0.006114299,1.1871406,0.63602763,0.8054194,-1.1484746,0.077674165,-0.6738174,0.33718944,1.5163102
35b507e5c,-0.80232054,0.22809863,0.28623077,1.5963799,0.71922106,-0.046858612,1.6051569,2.9118989,-0.40362057,2.7919576,1.0381585,10.057917,-0.442229,0.58455527,0.56594324,1.3682152,0.58973455,2.108682,0.5095791,4.3578663,0.6689582,-0.13096486,-0.3101752,0.6765456
3603e6777,2.1936064,1.0835738,1.4744303,6.5748634,0.5281811,9.090143,0.5562318,1.912727,1.378063,-0.1984108,-0.10186403,0.6398116,5.6675205,1.666524,0.016621083,-0.1150588,0.46418712,0.60647887,1.8618147,-0.5972223,0.8410902,-0.49576962,2.3449743,2.2216022
361e62010,2.3287537,1.376883,7.105034,3.6957014,1.1739905,5.6473994,1.8992572,-0.03401496,-1.7513558,-0.6911378,0.50518054,-0.43387404,1.7703516,0.37241152,-1.0698221,-0.81316715,-0.041851506,0.9762896,1.9788101,-0.24448316,0.68406326,-0.29132983,1.0811089,0.61508286
366f22f5c,1.6716744,0.6469062,0.6312013,2.5811048,-0.61143863,3.914513,0.66395986,3.7240775,0.27432346,2.924987,0.61827374,1.1780161,1.4594886,2.2386637,-0.101259016,0.8416027,-0.0805597,-0.04618361,0.6804729,1.0498377,0.54956436,-0.121895246,0.86482126,4.1501446
36a115147,0.1315341,-0.23173563,-0.018064236,1.8619987,0.44870389,1.4079858,1.7103215,6.740697,-0.07987163,1.366795,5.34917,5.8692393,-0.19260302,-0.07584493,-0.1286248,1.3330792,0.21603504,7.686257,-0.17979906,0.9442671,0.88834137,-0.07861643,0.6455745,0.84176934
36a636992,0.06279059,-0.9122946,0.9006478,4.6551566,-1.6333319,0.9465299,-1.3745533,1.2175694,0.49162677,-0.32129723,-1.6794529,-0.43822175,8.898683,0.3223875,-0.043562863,0.03454444,0.26235467,-0.90458184,-0.07649761,-3.0477912,-0.6527956,-0.63078994,0.2501297,0.5724169
36ca25530,4.9651265,0.20983377,-0.02896879,2.0689936,0.50427383,0.95641875,-1.1904927,0.06251647,1.8529767,8.328145,-0.54054385,-0.55664873,3.9864252,0.87031084,-0.31675634,0.1031748,-1.3288506,0.7033241,1.328802,-1.1945682,0.19375156,0.46131882,0.72148424,0.7254316
36f81df3d,0.22565106,2.1171627,2.4243274,7.7020607,-0.1261114,-0.64769125,-0.2389974,1.700385,-0.7648096,-0.37937903,-1.801232,-0.89127934,3.2705457,0.60957193,-0.08154148,-0.7159075,2.0383658,0.3430695,-0.6991297,-2.5031404,-0.6805177,-0.47625715,-0.44622552,1.2022638
36fad96f1,1.2254663,-0.8630754,0.6195837,3.9111266,-1.0197309,0.8999129,-1.171341,0.40769365,0.3190039,-0.15633214,-1.3368224,-0.103987634,8.79475,0.4068388,0.34768817,-0.5859531,-0.19012077,-0.82010365,0.220551,-2.9823453,-0.97501296,-0.1924767,0.08183293,1.0354441
372c61a91,0.740317,0.4050513,-0.16533333,1.4279423,0.024202144,4.715507,1.5854201,7.2274723,0.24489304,1.6344048,2.5331466,5.115314,-0.08764977,0.8204521,-0.76574916,1.806933,0.40707016,7.1762676,-0.53048325,0.80328417,1.4666398,-0.16300385,1.6641511,4.130903
374589151,5.9003296,3.6989954,0.8085585,3.8205016,0.3041891,0.08983322,-0.4781219,-0.3024726,1.1468732,1.9590532,-0.67897207,-0.7308557,5.460824,0.30642492,1.0486224,0.104941115,-0.05504468,0.15996309,2.0650988,-0.6471109,-0.53632486,0.589706,-0.09317498,1.1967798
3779d8e9a,5.447974,0.085854,1.5963125,3.775669,-1.2935824,1.7742057,2.0962915,0.6700659,1.538259,2.6680243,0.22514972,0.25437284,3.7296002,-0.0043830574,-0.39329824,-0.43457803,-0.24568182,1.1333826,3.0044556,-0.28284797,2.7348175,-0.27688968,0.40269822,7.137448
37995e38e,1.156823,3.2018917,2.5924287,5.4728603,-0.17630444,0.6928816,-1.0071312,0.7557055,-0.026924996,0.5025183,-0.6298814,-1.1218563,4.311524,3.4643943,0.19903351,-1.038903,0.2343144,-1.2862672,0.36378324,-1.5722646,-1.3464806,2.6494236,-0.017226066,0.6164154
37c587efe,4.896793,0.82509816,0.8394888,2.80527,0.08001119,3.2564054,0.8312512,7.470084,2.7439766,1.4021823,2.8642929,1.7727097,2.0630345,0.4997156,0.14365551,2.3310883,0.91788226,1.6704668,0.28260073,0.40821496,5.3143306,0.38531402,0.35211334,1.9076757
381df8140,0.44675153,1.5837455,1.320836,5.690126,-1.7539127,1.0320958,-0.76350063,1.5156116,7.5659986,0.251075,-0.18214114,-0.6680975,5.231914,0.012581272,1.1430447,0.42206943,0.82530874,0.30916706,2.5266495,-1.7403356,-0.48063666,-0.4754713,1.705441,3.58408
38495ba18,1.3464131,0.14387977,-0.13192922,3.4827995,0.1770919,0.34516808,0.94197595,0.9998223,-0.03281716,0.06380133,-0.39014354,0.3229963,2.775781,-0.356827,4.2540083,0.57222337,-0.41004777,-0.29988855,3.095305,-1.0995439,-0.30172527,-0.3368615,-0.91500396,2.1055095
38a144172,-0.010386086,0.55020434,-1.0673774,2.7838526,-0.049674183,-0.37015772,-0.035052292,1.0690343,-0.21733789,-0.8695198,-1.1075577,1.7064034,1.1074905,0.7366188,7.174698,1.3306868,-0.29585993,-0.14689276,0.9332301,-0.5014783,0.103692695,-0.4058221,-1.2664899,0.43102798
38ae4301f,2.2786555,-0.76928735,-0.1758715,3.8980563,-1.4554828,1.8270738,-0.78709644,0.33093658,2.0166333,-0.1563644,-0.30692253,-1.297693,5.301065,0.41353393,-0.8946311,-0.14549164,-0.24754533,-1.2993501,4.5595007,-2.3713796,-1.0730759,0.21266718,0.3024989,1.1237357
38b70ff91,1.7732837,2.441585,0.09320524,3.7550502,0.42564312,3.2076437,4.973857,10.259011,1.2958574,0.44352347,1.7850747,1.7237405,-0.36138436,0.5105335,1.2800368,4.1318936,-0.17004134,0.9382859,0.7497252,1.4159063,2.4079654,-0.23497574,0.940789,2.8552082
38befb816,4.0537763,4.684101,-0.15929006,1.7458234,-0.73827976,2.4298537,-0.5608607,0.5666378,3.9952962,0.35596377,0.3455205,-0.62975276,1.4545069,1.1464605,0.13546087,0.43474278,-0.7460503,-0.050277364,6.9653883,-0.5545886,0.7641366,1.4733092,-0.44798267,0.83655053
38c1a5827,1.2000728,0.94905937,1.4934521,4.740235,-1.0046283,1.925258,-0.52992105,0.9673455,0.40831,-0.3574711,0.29629746,-0.83692294,6.042566,0.60251933,-0.034008946,-0.19766971,0.72296375,-0.8096041,0.24125467,-0.094387725,-0.57228243,-0.24965659,8.268561,1.7718245
38e3be52f,3.911688,0.95255184,1.9346662,0.4718449,-0.72740483,2.7356865,0.46296892,-0.50411063,2.560363,3.1438406,0.21125752,0.55780745,-0.10268331,1.1409537,-0.30793402,0.45333922,-0.75319254,7.530973,0.38247147,2.1643963,4.289257,0.3286611,1.8236274,1.2938188
38ecaadea,0.88522285,2.4595232,1.4279996,3.5968695,-0.042576708,2.1739957,1.3832935,4.686632,1.350613,0.7616927,0.56800264,0.40158114,1.6728137,0.8135139,3.4176805,2.9007905,2.2351635,0.75159293,1.2948239,0.7848126,0.76765805,0.91791165,0.51938736,2.04001
39229863e,1.7505542,-0.6684291,0.55448943,4.4380803,-0.41982892,1.3113332,-0.5836892,0.436949,4.1951637,0.018299077,-1.2068005,-0.31456083,7.164329,0.13379313,-0.18849981,-0.2598746,-0.14701632,-0.85755354,3.7049465,-2.186355,-0.49873173,-0.040729105,1.0527352,1.0719718
394f61bca,-0.31253123,1.8612573,-1.2355723,4.886071,0.81984544,0.4060485,1.4614245,7.732426,-0.057466287,-0.36267042,1.3116922,5.9454083,0.28849182,-0.031334937,0.6313571,2.1820989,1.0597484,0.78299403,0.29965866,-0.14174232,0.820863,-0.6141949,0.30069014,-0.05331735
397570ea1,0.32397458,-0.15867212,1.3026047,4.108875,-1.2248145,0.7400964,0.3822049,7.6812987,-0.6362757,1.4314742,0.77387273,0.755629,3.0991368,0.14030655,3.555722,1.787501,0.6176721,1.5137496,0.7275898,0.33321315,2.44977,-0.10947555,-0.23583509,1.7066973
398230aad,1.011263,0.4372774,-0.8922599,2.7165833,0.19824003,7.2979302,2.0755022,4.669413,0.53268373,1.8571584,0.25604096,3.223327,0.11872265,2.3738267,0.68745357,4.685605,0.073718995,0.7846505,0.4357965,0.6921186,6.7043266,0.26716012,1.2504216,0.8781168
39d659bfb,2.4197843,2.293248,1.2284846,6.328235,-0.2368892,0.19001123,-0.84054583,1.9238718,-0.1750645,1.2662978,-0.6338932,-0.76472133,3.8155334,1.634742,-0.5516877,-0.56780463,0.83796525,-0.6376718,-0.15735917,-1.8820156,-1.1690849,-0.041645512,0.04506739,0.58948916
3a16e46fd,9.970235,1.8849974,1.1503581,4.2310944,-1.1077558,2.0008943,-0.7489602,0.97090226,2.3339152,-0.8262761,-0.68972343,-0.44540992,3.9385412,0.26085734,-0.9645145,-0.06998373,0.6841749,-0.04227408,0.35002983,0.18874729,-0.8689739,-0.1540891,-0.15383452,1.9093274
3a19029d7,-0.9930132,0.27550828,-1.2334166,3.627091,-0.6050879,0.8717309,0.1979546,11.04058,-0.3894686,-0.8207744,2.1480665,3.4783425,0.4862156,0.46766385,0.26239923,4.42203,1.4790072,0.24303591,-0.40307495,0.41155106,1.1343713,-1.1445181,0.9568045,0.2980438
3a3c5c9c6,0.55289114,0.60469633,0.71133995,3.5851753,0.40293124,1.3044442,-0.32974207,0.54949325,1.0237726,0.56171304,-0.7763445,0.23921083,6.428316,0.17771737,0.9213253,7.892014,0.5678316,-0.26012802,3.0304801,-1.5920955,-0.28123075,0.42393106,0.13163456,1.5808631
3a5568ef6,3.8225005,0.6089243,0.32345,3.431689,-0.49246612,3.5866969,0.5531823,4.4838867,1.9910555,0.12793283,9.282692,0.25883856,1.0056866,0.4178234,-0.53223664,1.2248877,0.3451102,-0.4738939,2.2559721,0.24500284,0.2381701,1.6252859,0.5840632,2.7819052
3a793c210,3.011791,3.5757434,1.4317997,6.815648,0.850388,-0.08863351,0.6635032,1.1865551,-0.34339133,0.5718956,-0.9870828,-0.31965458,3.0301325,3.7657936,-1.2542672,-0.46992648,1.9052674,1.5618502,-0.5487132,-0.8145894,0.16510147,-0.6905659,-0.2796761,2.527012
3a94108ae,2.7006977,1.0037085,0.7792089,4.251986,-0.871513,3.1856666,0.36905602,1.2778994,1.809559,0.7203231,0.32776025,0.2840762,2.3096797,1.7886176,0.1510042,1.5823574,0.6175834,0.37236458,6.0584135,-0.51063937,0.08007798,0.0012864671,0.24199225,1.710331
3a9c9e770,1.5041246,2.0536056,0.41532293,2.5160258,-0.7476845,2.3533473,-0.2812427,1.4709576,0.4517066,0.8972836,-0.48368827,0.9207798,0.56127995,0.10556357,6.7092953,4.8640733,1.0653497,0.4794506,1.1997869,-0.115253456,1.7730163,-0.37340805,0.40204585,1.4085288
3aa9f305e,1.7728959,1.1113803,0.50028205,5.0299067,-0.18769123,2.9525542,0.40625915,0.4372946,1.3011608,0.48344973,-0.43354788,-0.6113038,2.0059168,1.4560741,-0.2456755,-0.29125166,-0.117131025,-1.2714419,6.174468,-1.0344968,-0.4866159,0.50788075,-0.46598843,0.9793767
3aabef20f,0.038792364,0.67393094,0.9493456,4.876366,-0.48008153,0.5215886,-0.5629533,8.588124,0.11706098,1.6455292,0.93386537,0.80546683,1.6209407,1.4437803,0.22144973,7.2056727,1.8405735,0.6774,-0.674285,-0.45556384,0.6316577,0.17952655,1.2878995,1.8054429
3ac0902fb,0.53982395,-0.86037725,0.51017964,4.109537,0.29649168,0.6411473,-0.21154954,-0.19708861,8.824559,-0.14363009,-1.2341851,0.06230074,8.048782,0.2046329,-0.22349332,-0.34412524,0.38902417,-1.2395952,3.619341,-1.7530414,0.07983946,0.33756423,1.2754738,1.3457626
3ad586fd9,0.46568877,0.30682817,0.37290975,4.2866406,-0.79304487,0.9046275,-0.59350085,0.21981488,0.19837359,0.8204568,-0.1445765,-0.7978964,8.175972,-0.06825579,-0.078174174,0.082371704,0.12821186,-0.8112042,1.916005,-0.7182254,-0.359074,0.15018968,-0.19875155,7.763496
3aed2f517,8.77198,1.6071923,1.7450219,6.797527,-0.12097617,2.4773858,-0.33759695,0.73629016,1.1536872,-0.36541286,-0.385385,-0.6643319,1.6834642,-0.19905116,-1.0973009,-0.5952284,0.3790193,0.46149972,3.9437656,0.81788075,-0.49633276,-0.5494401,-0.22726494,1.4510765
3afe39615,2.0683084,1.0089475,0.7361538,4.002981,-0.61313653,4.829684,1.4595953,5.3341002,0.50670284,2.7732978,1.603515,0.66583824,0.84994906,5.76695,0.45651034,5.652736,0.2999382,0.2939396,2.8919284,0.5197531,1.3089644,-0.063554645,1.0125539,4.233206
3b42a21c2,4.6652074,-1.1445729,0.70989245,3.3447654,-1.4903226,1.0494132,-0.7872298,0.13990138,0.6083601,0.064127885,-1.4480809,-0.17019996,7.7522817,0.81451106,0.30429703,-0.1699674,-0.25735185,-0.8694938,0.035450865,-2.300615,-0.94821763,-0.29648203,-0.12257161,1.4196622
3b4bd5f20,0.17183915,2.0487957,1.1035724,4.7683616,-0.49245632,1.32309,1.118961,1.750329,-0.355953,2.4169853,-0.6650984,-0.11681382,0.3187525,1.7347924,3.7885518,6.4330287,2.00217,3.3420532,1.8745464,0.078802474,4.0549684,0.011145275,-0.22122155,2.0617447
3b62ed484,0.70495117,-1.3798727,1.7082328,4.5490785,-1.558919,1.1702528,-0.24813457,-0.5726811,2.485714,0.70161176,-0.96205753,-1.2891883,7.4002476,-0.34479448,-0.2865613,-0.40447357,-0.96259767,-1.1275369,3.7296627,-1.5491555,-0.02350113,0.16474146,-0.005757775,2.1479092
3b76bbc91,0.109915905,2.9662542,1.8168825,6.0062866,1.2112787,-0.6787247,0.15872648,4.201066,-0.50111055,-0.15015627,0.4296663,1.8366053,1.3595529,2.0466824,-0.8553988,-0.25611728,8.158445,1.3164809,-0.85641134,-0.5646854,-0.21851927,-0.82158065,0.3485734,0.3764167
3b928f30b,9.012078,0.6721528,0.65718716,2.760187,-1.2368257,0.7732878,-1.0378082,0.27529868,1.919713,-0.2765653,-0.42501813,-0.5242937,5.166696,0.5413677,-0.588779,-0.5409034,-0.62442106,0.094170555,0.5497239,-0.48344132,-1.3626516,-0.16042392,-0.46168786,5.751324
3b933198e,0.56034887,1.4846922,0.44402906,4.8637314,-0.13310489,1.4283557,0.57062304,9.478097,-0.095936015,0.18267146,1.7731678,1.1973072,0.49960998,1.0010355,0.5384939,7.660705,1.520365,1.1520939,-0.2876867,0.40756392,0.9115022,0.3500975,1.0475687,1.3254308
3ba2bdb06,1.9661435,-0.11041881,6.926376,1.9902426,-0.86925536,2.7236454,0.34691164,-0.4783193,-0.6428356,-0.29182863,-0.2994682,-1.1036052,3.569021,-0.8797935,0.0066049905,-0.9170443,-0.8911536,0.29211298,2.0189176,-0.07595389,1.5044737,-0.97598743,1.1173424,5.415889
3ba4edeba,2.345178,0.6846193,1.7631621,3.4416733,-1.2630792,2.8249109,-0.20316169,6.984731,-0.6219079,-0.30916572,1.2199931,1.7725397,2.0194266,0.069806464,-0.45875767,1.4219247,3.2856145,0.59819144,-0.413885,1.2827399,0.9691286,-0.7590522,1.1133088,3.3286293
3bd259456,1.0427856,-0.6877557,0.3082844,3.855819,-1.9410126,1.0673304,-0.90066564,-0.36793312,2.3821666,0.06866347,-1.057846,-0.6487412,8.567451,0.24660476,-0.18909661,-0.6598908,-0.6585101,-1.3468533,4.7388616,-2.4061427,-0.85173315,-0.20160453,0.08945662,1.2571514
3bdf2e2f3,-0.9724351,3.7978377,1.1687571,6.2674317,1.5433654,0.59141725,0.15348686,1.4438286,0.0790274,0.20750558,0.4666414,1.7361923,2.0374665,0.5726937,-1.448759,-0.10769515,8.602899,0.20162539,0.15822881,0.1676883,-0.5894841,-0.16298345,0.18411715,-0.37330288
3be052546,1.5716169,0.70343715,-0.3107976,2.5230908,4.349367,7.127192,0.55098987,0.61482215,2.1105857,0.540378,-0.5109861,0.08841275,2.753407,1.5018557,-0.3743941,-0.6878926,-0.6095915,0.20514861,2.2637696,-1.3913176,0.4319894,0.45935968,1.1367499,1.416991
3be35b503,2.2556496,2.0520332,1.0306922,1.5190657,-1.0199765,3.845825,0.4747253,2.4645889,-0.058640696,-0.158696,0.6702417,0.6168073,0.7624211,0.48635635,-0.06726977,0.8962558,-0.21477702,0.31141368,0.053356208,0.6268351,0.3198803,-0.50270516,2.74152,2.8282917
3bf293ad6,2.808079,1.2657408,0.30363557,3.3321285,-0.75527614,2.4171677,0.7850215,1.4524144,0.16372918,0.3607871,0.07050933,0.9733106,0.6161532,0.025074083,2.394656,0.7866537,0.46813965,0.16767591,1.3203993,1.2274024,0.89547217,-0.32321528,-0.13412914,2.1037462
3c03b2503,0.81101865,0.82036763,1.0657074,5.0475254,0.6843092,2.0531197,5.713832,1.8523831,0.7628576,0.8927173,0.44087592,0.38536084,1.394763,2.9519205,-0.42710185,8.616837,2.1745164,0.5195063,0.6014478,0.051496193,0.2299513,-0.32175702,0.4700334,1.7301319
3c5257721,0.398861,1.9215143,1.742621,8.564444,-0.15946656,0.096501365,0.0475267,1.9674262,-0.3200433,-0.015564006,-0.9535761,-1.3913542,2.2388299,0.4422034,0.5757911,2.2489011,1.661146,0.026180472,1.5816042,-2.393229,-0.64401776,0.49507844,-0.3923703,0.33958355
3cb7b0132,6.361672,1.3885255,1.1400903,1.2777677,-0.75018,4.226787,0.85651743,0.4517198,1.0114622,0.008561912,0.6688807,-0.72719526,-0.2980956,0.614346,-0.48024964,-0.72847867,-0.45482293,0.11899133,6.1109033,0.80257183,0.93868566,-1.648232,0.35910815,2.30011
3d259c6a2,1.5817438,-0.022500467,3.6874988,3.3456392,-0.14753158,1.1859165,0.45280138,5.230838,1.2165482,1.0258234,1.2530632,-0.19306311,0.82608414,1.4357588,0.95797247,4.496478,0.39052606,-0.47206494,4.4900866,0.27396718,0.77259463,-0.79927844,0.2930194,1.9175372
3d461e965,2.9027681,6.399973,1.0034413,7.617686,-0.32011372,0.7283198,1.2440529,1.0563631,1.7250315,0.1642029,0.9728538,-1.0571104,0.38109073,0.4103308,0.4831991,1.0778601,0.33358032,0.77656394,2.2162616,0.99507767,0.014860985,0.26417926,-0.25750208,1.9666414
3d60d5b03,4.2316475,2.8987687,0.5642552,3.0762568,1.454355,0.801931,-0.52656084,-0.45120844,1.0021555,-0.5391822,-0.378849,-0.5897308,4.7098656,0.19717492,1.3639085,0.07481916,-0.624725,-0.39059263,4.965246,-1.0736947,-0.89553005,0.9516766,-0.31454134,0.5288184
3d7d6dadb,4.9683795,3.2940114,6.531828,2.66526,-1.2211087,0.41974896,-0.3525326,-0.1296567,-0.086242,-0.9542098,-0.66338706,-1.3984704,2.043016,-0.40815422,-0.4255915,-0.23166195,-1.0823977,-0.5048882,1.1376275,-0.29095793,-0.08101112,-0.0346713,0.44431627,0.510259
3d7f62c79,9.043888,0.5934208,2.012031,2.908359,-1.5592334,1.93585,-0.09789209,0.54706216,1.0555843,-0.010159097,0.36448154,-0.37999177,1.7877427,0.031037038,-1.0141325,-0.13999158,-0.41358832,2.0816252,2.9900472,0.6932699,-0.71823347,-0.76854426,-0.32581824,2.1143727
3d89d5571,-0.060411695,3.7967458,1.0825338,2.893277,-0.5110697,-0.2973023,-0.14365573,5.101923,-0.49331602,-0.78810644,0.7818337,0.7290814,0.760252,0.26643476,2.9477692,6.1159654,0.9895909,1.1644467,0.26965976,-0.50658417,0.13972545,0.3274794,-0.15962112,3.7395995
3d8ed3eed,0.92500776,-0.045954227,0.5713499,4.98751,-0.18608494,1.7858907,5.900655,8.582492,0.2641006,2.1241887,1.7047321,4.67239,1.3744015,0.5122766,0.49380517,3.6714456,0.8193063,0.95727736,2.1747131,0.024031064,0.95924944,-0.40842295,0.5994374,1.4431428
3d8fbaf50,1.5410204,0.7521298,0.88025707,3.55327,-2.0922625,2.8949418,-0.5729711,1.8860477,0.777858,-0.55754024,0.42129484,-0.8857041,0.17650868,0.5995955,-0.24360205,0.7391015,0.27052882,-0.6207916,4.511933,-0.5197767,0.75421476,-1.6388657,6.4366145,2.0049543
3d93af672,1.3130774,0.6583565,1.0879806,1.7440516,0.04469556,3.9882421,0.73022765,4.073149,0.78397954,-0.11506985,7.3282413,3.1474674,0.30950055,0.6349557,0.8519143,1.0479901,0.5881576,1.2981832,1.0342054,0.93439573,2.864609,-0.121371284,0.56393343,2.597032
3dabe2366,1.3772845,0.75229365,5.5895295,2.297124,-0.5539845,5.6723466,0.9927486,1.2279972,-0.4161685,-0.35919765,-0.52448535,-0.5184181,4.882525,-0.44357383,-0.066826835,-0.15941666,-0.6958718,-0.090262815,1.8451084,1.132995,0.29820493,-1.1197562,1.6065859,2.4241607
3db0b6ad6,0.38024247,3.0701725,1.7330226,6.600082,-0.1701315,0.57552624,-0.12725604,2.7199774,-1.1278775,-0.26678917,1.1682694,0.9924403,1.4342245,2.2845535,-1.0907208,1.4510826,3.0265548,0.801596,0.056529988,-0.44451588,-0.18386221,-1.052854,0.3220093,0.6553874
3dc375aec,4.011244,0.5324292,2.1106672,4.0883474,-1.5446917,1.8812456,0.98618424,0.8886476,-0.5581168,-0.51006544,-0.2401976,-1.252736,5.9597754,0.3084134,-0.05655092,0.60140413,0.10879968,0.45140204,4.2403064,-1.3215818,0.42698,-1.2506996,-0.1532473,2.879249
3de11e9f6,0.11795055,-1.9287544,0.9361065,2.2325175,3.655886,0.87104344,-0.3097295,-0.9087417,0.5526885,-0.05417976,-0.67520714,0.38771707,8.216622,0.3420736,0.049130727,-0.05019451,-0.61160856,-1.1832758,2.3746011,-1.1472813,-0.22915636,0.09968963,-0.027192006,1.4894964
3de2e5efc,1.7825639,2.8058324,0.9772103,8.762566,-0.9622126,0.27478734,0.729419,1.2318952,7.4053235,0.43850356,-1.4591514,-1.2103987,1.58815,0.71441984,-0.03926519,-0.45788237,0.917237,-1.4905736,3.2225058,-1.1268137,-0.4857153,-0.30675086,0.41128382,1.3986981
3de404cd1,-0.039472878,0.04248399,0.20761588,3.1097891,0.25989702,0.56897855,-0.55942416,7.5607667,-0.6027683,1.3561413,0.90082145,0.92661434,1.7527462,1.2818108,3.6407828,7.08357,0.5201935,0.9600524,0.13486251,0.16598827,0.5851059,0.618914,0.71740025,2.279357
3de82b52b,-0.77670985,1.8103204,0.9784618,7.4184914,1.7688297,-0.7157576,1.3399138,1.0258741,-1.1265663,1.140365,-0.8781932,0.7075423,2.9162748,2.4293597,-1.3576726,-0.68615556,2.5449922,1.2635707,1.5083698,-1.0663886,-0.0857985,-0.9094602,-0.38409057,0.3816952
3e214fe98,2.9820952,0.25746557,0.6673436,9.616348,-0.920747,3.5567849,0.9287434,1.2319229,0.36599877,0.12152135,-0.23205441,-0.33543396,1.8109766,0.6080395,-0.37071332,1.34645,1.2605519,0.015576687,3.2234867,-0.3122967,1.0035784,-1.5941143,0.94742453,6.392376
3e4114fad,1.097205,0.929607,3.1966672,2.1466231,0.5453465,7.5460553,0.30396608,2.5314188,0.022565352,0.011271667,0.21314286,0.64774215,1.9969661,1.1561098,0.38846058,0.82503724,0.09218908,0.56875354,1.2264785,1.0715151,0.2637957,-0.31248018,1.4205474,6.7376537
3e46d90e7,1.3012702,0.5519493,-0.11161002,2.7484355,-1.1992939,1.3695053,0.12771994,7.2730026,0.33967346,0.20572187,0.9134945,0.45777515,0.13562353,-0.05260505,1.1310132,2.7169242,0.08865304,0.81950736,-0.3938006,0.64683414,1.0386213,-0.39821938,1.648982,6.717101
3e693e956,0.94594854,9.565239,1.0111276,3.7362394,-0.9374817,0.4157788,-0.3090654,2.7078426,1.2557375,0.9264256,-0.20847726,0.82170063,1.7662699,0.61490136,4.6234565,2.0494003,0.4639107,0.87031037,2.221297,-0.14241108,0.40752992,0.103693284,-0.707051,0.6871608
3e79a8489,3.0122867,5.8965516,2.1733341,6.260179,-0.6397203,-0.48228183,-0.28994834,0.73757476,-0.04986384,-0.17472647,-0.9407362,-0.3664461,5.7216525,0.8086729,0.38857862,0.57369363,0.43058717,0.90057474,0.6944788,-0.7858057,-1.0274328,-0.25188333,0.014023842,1.8154954
3e8e64622,4.327507,4.437406,1.176777,4.1576505,-0.74905163,-1.0538683,-1.0572168,0.748962,1.1160802,5.5036993,-0.869952,-0.40768805,2.802483,2.5446012,1.2384771,3.7370749,-0.29282826,1.6420568,1.6002567,-1.2935218,-0.07340876,0.0045472095,-0.36956567,1.4286717
3ea29035a,0.08777245,2.8499892,1.7276053,6.9808774,0.5251838,-0.46308547,0.27060762,2.9739506,-1.232078,-0.9331056,-0.3575482,0.1931669,1.9120332,0.6747075,-0.7435358,-0.13531597,3.1423004,1.4877751,-0.31995037,-1.1886463,-0.14932828,-0.8441743,-0.13034141,0.21206832
3ec54ea51,0.6379677,-1.0435848,2.6101484,4.590419,0.8302071,5.278626,0.49574926,1.4645581,0.061313402,1.505382,0.08480302,0.10398605,6.188543,0.82179654,-0.29841805,-0.5435041,0.19484389,0.30418146,3.6464179,-1.9132093,1.0965389,0.23960344,0.3814443,1.0754236
