recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
3fcc38f27,-8.7247339,-8.7705236,-16.9982952,4.468209437,-16.687601100000002,10.2612022,-8.4172869,-4.82498505,-17.5565854,-13.4337294,-11.8225566,-11.082989999999999,-11.418010599999999,-15.4672966,-13.2001329,-10.7295927,-12.047745500000001,-12.4563616,-10.6883743,-16.1711877,-11.7759602,-19.415050100000002,-4.458232260000001,-7.3113812
3fdcfc43e,21.4738034,-9.760326599999999,-11.020612,-1.9914184299999997,-12.097119800000002,-9.1693142,-14.127409899999998,-6.245059599999999,8.91833657,-9.6659048,-9.4244809,-8.025353899999999,-8.3090987,-12.3995337,-8.6313769,-7.5126656,-9.3118928,-8.8333546,-11.4216695,-10.1235662,-11.0073698,-11.8884278,-11.6885731,-10.0361899
3fe42e809,19.5118766,-11.3817096,-11.6769596,-4.19290294,-13.1895966,-10.3329297,-11.3004671,-8.0275994,-4.980055559999999,-10.084868499999999,-11.1578573,-9.3260539,-9.171428800000001,-14.9164916,-9.815828300000002,-9.2334046,-11.2130989,-10.9044596,-6.048329150000001,-11.8003805,-11.6288949,-13.527981,-13.769565199999999,-10.997531500000001
3fe8034aa,-12.8368826,-11.068965500000001,-13.2682977,8.0107793,-14.540921500000001,-8.8592968,-13.0193668,-9.276668299999999,-13.980601100000001,-14.261927700000001,-13.5496932,-13.1142776,-13.8141065,-11.4707592,-9.5678256,-11.081867,-13.1583907,-12.0184936,13.3516691,-10.8591659,-9.9549581,-13.363494500000002,-11.6471555,-11.9474801
4006b60ad,-9.1964601,-12.883838899999999,-14.211350999999999,-6.513106,-11.6838686,-11.2986019,-13.786650999999999,-9.8407543,-14.3397411,-15.4348741,-16.2734552,-11.012765700000001,4.2019696,-12.4351375,-8.1687587,-9.5820408,-13.6962174,-11.783380400000002,20.3097646,-15.405482200000002,-13.752559600000001,-8.5735807,-14.302897999999999,-10.5461257
402313292,-11.0050872,-10.8863623,-13.8531778,12.97824,-14.785643699999998,2.36623113,-10.675864200000001,9.1141517,-14.5209116,-13.6723581,-10.5367536,-9.9940251,-9.6012458,-14.435402100000001,-10.686663699999999,-11.1328927,-11.5156331,-11.7756573,-13.4045299,-14.9824586,-13.3663804,-14.718139399999998,-9.743523399999999,-6.34620358
403dde5a6,-8.5815345,-10.812261199999998,-13.462568599999999,11.3355761,-13.719017000000001,2.3643027599999997,-7.799331800000001,-8.7484652,-14.6681828,-11.653773699999999,-13.175945,-10.8694101,-11.7645126,-13.4370732,-11.4771652,-10.9093912,-12.459859999999999,-12.7508357,2.06243914,-10.9498024,-13.4988338,-13.102640100000002,-11.8294374,-8.8163652
40508a6ab,-8.8911986,-9.335978,-11.2269699,-3.5376156699999997,-11.6331737,-4.67842205,-10.4369409,18.9968474,-9.7611642,-9.5078115,-8.5377986,-8.8866687,-6.5053848,-11.898343,-6.7980277,-6.1208708000000005,-9.432958600000001,-7.8185158,-7.8942826,-10.383213500000002,-4.9990064599999995,-10.407769400000001,-7.3903993,-7.150541200000001
40a1a33b7,-8.1308025,-7.359864400000001,-10.687279499999999,18.0306697,-10.4230206,7.3058455,-7.249958,-5.0574156299999995,-10.9432787,-10.4397632,-8.3590065,-7.3569715,-5.822827630000001,-9.4777349,-7.8426865,-8.3192433,-8.2195061,-9.3053729,-7.600994099999999,-12.298262799999998,-9.4562627,-7.03671,-5.4910797,5.13203137
40b0e1e5e,-12.947582899999999,-7.19369237,-14.8814195,5.7188478499999995,-15.429948999999999,8.8691448,-14.893442700000001,-10.5176901,-16.2790903,-15.126315,-15.983881799999999,-12.4681015,-14.386214899999999,-12.4872227,-12.3316944,-10.9449495,-11.8300602,-13.8132458,9.79918856,-9.7656907,-10.339295400000001,-15.872031099999997,-10.8123043,-12.405330800000002
410190cfc,-10.511707099999999,-8.1651472,-10.9608728,16.1977025,-7.602925199999999,-8.8755127,-12.800561,-7.512552599999999,-13.1446164,-13.538878399999998,-12.0283657,-9.8781507,-4.50792494,-8.0508842,-8.8507761,-9.885811200000001,-7.865810829999999,-10.6581006,-6.730955100000001,-9.917601600000001,-10.1119531,-14.891388099999997,-10.7481579,-9.390031
410fb8cc1,-15.124857099999998,-12.8314183,14.644239800000001,2.00954329,-16.0375565,4.21088208,-2.65030948,-9.40263642,-17.2943252,-13.3130567,-12.757478700000002,-14.068654500000001,-11.888896599999999,-16.0737307,-11.615385499999999,-13.5947463,-13.5157033,-12.524200999999998,-14.630489599999999,-15.7133954,-13.6899704,-16.8035217,-10.4089244,5.1768923000000004
413b41f30,-11.386434900000001,-8.7385872,-12.4761655,13.6844199,-12.5915635,-2.50583495,-4.1960259,-6.228916999999999,-13.361073700000002,-11.8775566,-10.5707011,7.4787353,-9.3062811,-11.3546948,-10.814358,-3.9754894200000006,-10.1534041,-10.6365678,-12.1372161,-13.8850496,-11.992898199999999,-15.3477185,-10.5518769,-9.2440225
41402125e,10.3159119,-11.9062549,-16.7029112,-8.7932498,-19.849510700000003,-5.96165867,-10.656451979999998,-0.25412253000000007,-16.296278299999997,-12.281821099999998,-15.767843200000003,-14.3259637,-14.0393736,-18.915119400000002,-14.5198804,-13.514483700000001,-14.833269,-16.2123547,0.7839243300000003,-15.859361000000002,-16.292747000000002,-19.0012202,-15.240059600000002,-13.2454613
4143bb919,-8.6087184,-8.9068714,-9.2675742,18.552072199999998,-12.1853811,-7.1349091,-9.4949353,-5.438657,-11.0714031,-11.1927247,-11.338192,-9.999062799999999,-3.53416648,-9.4205748,-7.967949200000001,16.1753686,-8.225679,-8.4455202,-10.046369700000001,-10.8850333,-9.0228584,-11.2938546,-9.2906011,-8.1659178
416ece2aa,-6.7818175599999995,6.6112715,-19.5221531,-7.932315599999999,-20.0089017,2.6252793609,-9.819577800000001,-9.131153650000002,-17.120452999999998,-16.781609,-16.6086147,-15.496431200000002,-16.8025964,-16.3820373,-15.457721900000001,8.7854132,-17.793046099999998,-17.1837408,-14.850061199999999,-18.8866995,-14.5737778,-20.0020248,-8.7385367,-10.7914743
41732ffe5,-11.144274799999998,-10.737680099999999,-15.897456400000001,8.9675956,-17.5847566,-4.58166723,-11.2332514,0.21021107000000017,-16.4465244,-15.4288658,-15.380264,-12.8499894,-8.7734346,-10.953975,-13.1782871,-3.43435646,-12.773988999999998,-13.0560471,-15.9640884,-14.532015499999998,-13.3777162,-19.5748565,-11.8938285,-6.3290117
41862ce19,-13.083951899999999,-9.295908,-8.737976735999998,-0.5779081100000001,-10.225151100000001,-10.905690899999998,-10.5108098,-9.650678599999999,-15.0252129,-13.7609504,-14.396954099999999,-12.058375100000001,13.4366127,-13.249391200000002,-11.2445096,-11.9394986,-14.1175335,-12.8482568,3.5998902,-14.2527243,-13.4226691,-14.0087305,-11.2089173,-11.594978
419c8ebfa,-9.9078945,-9.5744504,-13.1628096,15.282255600000001,-13.2631817,-5.923446430000001,-12.4838904,-7.5280828,16.111475799999997,-12.155706599999998,-11.8619489,-9.4644768,-0.6157790000000003,-11.1337058,-9.632753600000001,-10.2339504,-10.6515311,-10.5761397,0.15426340699999985,-10.4941112,-12.4493329,-10.29817956,-9.8649871,-8.6714862
41b9efd30,-11.5700527,-10.6837725,18.312861599999998,3.18554983,-13.5221314,-8.3325905,-14.025968,-5.4658638669999995,-14.6449927,-13.4845152,-12.4373347,-12.3581555,-1.4223952089999996,-9.325878399999999,-8.355964,-10.0550534,-11.215280700000001,-12.8676428,-5.7276903500000005,-12.4853058,-13.1443927,-10.871400399999999,-11.0413661,-11.2687056
41f6da863,-11.6431552,-12.454034,-13.3152222,7.4425163,-13.158336600000002,-6.25627103,-13.0793867,15.077304600000001,-13.1137523,-11.3011395,-10.7295861,-10.546917,-9.4010368,-13.6114326,-10.3664995,10.455282500000001,-10.2867432,-10.1509572,-10.199078799999999,-12.510788100000001,-11.808112799999998,-13.1670077,-11.844089499999999,-8.4220258
422d116ec,-11.0803919,-9.82884,14.966324499999999,12.750881,-11.2669703,-5.8496808,-7.3118998,-7.556461339999999,-14.5128585,-12.4670676,-11.2782119,-11.063776699999998,6.638948859999999,-11.2842765,-9.759352,-11.4553741,-11.437910599999999,-12.9453566,-9.533250800000001,-12.3063365,-13.0606709,-9.9335711,-10.839033800000001,-9.9259786
423b07fc7,-9.6223702,-8.3267047,-10.4704425,-4.9173367,-11.8676335,-8.5905629,-10.423434799999999,-6.5737235,-11.5839135,-12.1962937,-10.1046185,-9.2348327,-7.6850083,-10.1261932,18.908236000000002,-8.6250798,-10.5187062,-9.8818491,-4.584757,-10.7678463,-8.801008000000001,-7.9593853999999995,-10.362334200000001,-8.2340663
424f23229,-14.898043099999997,-13.1818226,-16.6180818,3.99069026,-16.198120700000004,9.35468934,-6.6870686,5.467646,-16.8069915,-15.302038199999998,-13.879629000000001,-13.840783999999998,-10.9819559,-17.2839448,-12.587825200000001,-13.732866099999999,-15.181463800000001,-11.7790737,-17.2126883,-15.8342529,-8.78053903,-18.3257918,-10.480995499999999,-6.3032882
426e6b200,-14.593741699999999,-13.125171199999999,-3.77272134,-6.6297718,-14.084010199999998,1.1543357,-15.484332199999999,-11.7454596,-14.853881000000001,-14.770067299999997,-14.2373045,-14.8209696,10.525519599999999,-14.750859599999998,-12.846842,-14.4561745,-14.6307618,-13.7247546,-2.9999896460000004,-15.8182974,-13.7204121,-16.9691604,-12.4149761,10.055200600000001
42788ca70,0.13050260999999974,-8.39771433,-12.335474399999999,13.6161754,-14.642739,3.4731177339999997,-12.069878200000002,6.1779351,-12.8223965,-12.539080199999999,-11.9186341,-10.240931799999998,-7.8247379,-12.5833682,-9.6280787,-10.232866,-10.2826016,-11.0280939,-12.5116132,-13.2896921,-11.044466400000001,-13.8481806,-6.4795369,-6.097488816999999
428b2868b,-13.2708454,14.1917781,-13.5746515,9.6806052,-16.041908499999998,-10.048917800000002,-5.61999862,0.22356649299999964,-14.3697643,-13.621254599999999,-12.9799736,-12.561687200000001,-10.7583871,-10.3024755,4.03229213,-8.582547100000001,-13.9427548,-12.558306900000002,-11.1885763,-15.0194969,-14.7725642,-16.5480453,-12.7218082,-11.3449567
42959f4b0,-6.9042886,-7.888481799999999,-9.4422564,18.956761200000003,-11.1365807,-6.95502063,-8.4259859,-3.946738495,-10.552478,-8.5434708,-10.007159900000001,-7.7496502,-5.19830654,-9.7665134,-6.251989700000001,-7.2838913000000005,-8.3471163,-8.723074399999998,-2.1725961999999996,-10.210972,-10.6714245,-7.991338099999999,-8.508413599999999,0.286917367
429818de1,-13.7235124,-14.4870381,-16.074385900000003,-9.525815600000001,-13.903108999999999,-11.498488499999999,-13.640907999999998,13.1343241,-15.4139039,-15.337454000000001,-10.2551864,5.803480800000001,-12.0106529,-16.565682699999996,-12.7705986,-10.2305568,-8.54057945,-11.0463171,-13.301341700000002,-13.3012464,-11.274213399999999,-16.0016643,-14.7746953,-11.772832
42997fe35,-13.035964399999997,-7.517955000000001,-13.2906408,4.78135263,-15.233699899999998,-11.6743383,-12.9186652,-8.259645500000001,-13.2754817,-12.9313499,-13.6977457,-11.915789199999999,15.4752058,-14.8499544,-8.9648327,-9.7555788,-12.637557500000002,-9.585797,6.5963366,-16.0060175,-14.527459700000001,-11.855691599999998,-12.889805899999999,-10.470760699999998
42a1872b5,5.9359931,-10.3433586,-15.3699119,9.0120928,-13.0203388,1.9844996899999998,-12.0300653,-10.1161783,-13.428372799999998,-11.903493999999998,-15.0781794,-12.1290512,-11.171126000000001,-14.1113034,-11.3214586,-11.4514275,-13.698944999999998,-12.467635399999999,5.2339816500000005,-11.947487500000001,-14.452439400000001,-12.152320099999999,-12.0966922,-10.515888599999998
42c309ad6,-9.2046627,-7.9171107,-6.72403883,17.8635198,-11.167957,-0.63540281,-4.57480015,6.74006196,-10.7357269,-8.947445499999999,-10.9080559,-8.4963585,-3.35935771,-10.339226,-7.3318586,9.867710246000001,-8.9688778,-7.525595500000001,-9.4958052,-11.649996799999998,-8.8867058,-11.4906264,-8.3408394,-6.9562721
42d145a7c,-10.424980099999999,-9.3501761,-11.3664769,4.4936609,-13.3486726,-10.434239,-12.034831500000001,-7.021599800000001,-13.595734099999998,-11.796197099999999,-13.3173776,-10.4934394,17.7615171,-14.9064257,-8.1802522,-8.786874000000001,-11.360993,-10.7206977,-1.2936569900000001,-14.6893718,-13.5974322,-12.4782909,-11.4479201,-8.6024318
42fc1746e,-11.8226184,-11.4385637,-15.222883699999999,7.4426841,-16.1608908,9.893564300000001,-12.948199500000001,-11.643953,-16.672010099999998,-13.3142145,-14.991819399999999,-13.076565299999999,-12.7438774,-15.580125600000002,-12.533099100000001,-11.921888000000001,-13.928912,-14.281068600000001,-6.8153817,-12.223411599999999,-14.560961200000001,-14.4674591,-9.6840587,-9.0969389
4350e1e1a,-11.590686,-10.2510998,-12.369695,0.796184905,-9.300977900000001,-11.098160400000001,-11.6138638,-8.5497374,-13.536626799999999,-11.0724994,-11.1848273,-11.661187499999999,-8.5005703,-12.1695608,-9.4288309,14.8155718,-10.3839906,-10.1647435,-11.683576,-15.8091186,-14.537497600000002,-13.9505496,-13.380369899999998,18.2782834
4370a00a3,-14.584730900000002,-14.2317855,-18.2471139,-9.090248899999999,-18.5690945,3.9623438500000008,-14.9550529,3.02212004,-17.5213318,-17.3306514,-13.678595000000001,-16.111679499999997,-12.718656300000001,-15.743166899999999,-13.3884027,12.393608,-17.2796566,-14.0316133,-17.528243700000004,-17.417867100000002,-12.726196999999999,-19.419743099999998,-13.347226099999999,-10.9879404
437ce0f6c,-13.3249112,-9.5499286,-13.156711099999999,12.2623354,-15.3344504,1.9046177250000003,-14.685067,-9.8304921,-15.0534223,-15.680159900000001,-14.497125999999998,-13.3353134,-6.366448299,-12.548309199999998,3.0442359999999997,-12.205032800000001,-12.768701100000001,-11.829403000000001,9.2558086,-10.2411937,-2.6070274999999996,-14.5101709,-11.011756900000002,-11.179858199999998
4396bcf4b,-9.538809400000002,-12.354390899999999,-13.505868699999999,-3.77684411,-13.534758499999999,-8.9555127,-13.1255958,15.481949799999999,-13.0444639,-11.7630769,-10.7550206,-10.5312824,-8.5766418,-10.9164465,8.05041825,17.8610549,-12.8158195,-11.0324637,-8.9839776,-14.4374364,-13.114324800000002,-10.6305908,-12.0006388,-8.962829600000001
43a6746f3,-7.7106067,-7.6636413,-9.7216126,18.2284138,-11.742939400000001,-6.46866586,-7.977593799999999,-5.0900059,-11.4084882,-9.006419900000001,-10.8138504,-7.9768870000000005,-5.02655773,-10.5109511,-7.294287999999999,-8.0486245,-8.291422200000001,-9.002508,-1.89981219,-10.1290841,-10.519048100000001,-9.936382300000002,-9.4635886,-6.3560392000000006
43c27fde5,-8.3330449,13.4521236,-9.456425499999998,19.303089999999997,-11.2806927,0.85222273,-7.516235399999999,-3.760781049,-10.426230400000001,-9.679995100000001,-8.112935310000001,-7.8847272,-5.803334100000001,-10.7261322,-5.9394856,-8.2122148,-8.1256539,-8.1306218,-9.6733864,-11.7750343,-9.2717352,-9.4143942,-7.0846073,-5.609368450000001
43f2a4343,-12.481569100000002,-9.1879657,-14.271513400000002,-2.0020676,-8.16854547,8.6843754,-10.2534512,-8.7738617,-14.313480199999997,-11.883750800000001,-12.077709800000001,-12.0522804,-11.2388275,-14.687973399999999,-11.9667304,-12.4149911,-12.711824100000001,-13.043276500000001,-11.9670294,-14.292392,-11.941847600000001,-14.295900999999999,-6.373618799999999,16.1392637
44594169f,-9.0527537,-8.9540073,-11.3979249,15.4764525,-13.250377899999998,-4.8855718999999995,-7.3818727,-6.30988677,-13.0187847,-10.1495374,-12.5401606,-9.236095599999999,-10.0272289,-11.862703400000001,-9.3627279,-9.4258615,-10.7862796,-10.0761725,1.5267813174,-11.3842987,-12.5796095,-10.9929326,-10.700764900000001,-8.1151459
446ffa381,-15.3582869,-12.915256300000001,-15.3210741,5.82385687,-14.263283999999999,-2.61825337,-13.386324400000001,-1.5650451000000007,-16.9911393,-11.5013898,-13.1885653,5.575529100000001,-12.1453748,-17.0914751,-10.928272100000001,-14.136698400000002,-15.596492900000001,-12.790442,-14.620216399999999,-14.881268500000001,-5.714663700000001,-17.2594216,-14.567526,-10.7264973
44826e880,1.689996885,-10.9773746,-12.828085000000002,-3.1429529639999996,-14.9112348,-4.297269,-10.2650769,-8.798269300000001,-9.358055799999999,-12.5298464,-13.1493561,-11.3341972,-10.6112222,-9.770277400000001,-8.9217999,-9.281541299999999,-10.437839199999999,-11.9917084,15.012926499999999,-11.571711899999997,-6.65358898,-13.3399067,-12.5244864,-10.2965811
449490cb5,-11.055102600000001,-8.3958809,-9.671124599999999,0.87382194,-10.776389299999998,-8.4063463,-11.346432799999999,-6.620547360000001,-1.1744922399999997,-10.9328847,-12.2543652,-9.494779999999999,18.3423662,-11.8395969,-8.8406569,-9.4709737,-11.3890836,-9.7502839,3.08848461,-13.9849866,-12.5482555,-12.3762966,-8.896004099999999,-8.800617
449612fa1,-10.668851899999998,-11.5814998,-10.620833300000001,13.1151084,-9.5097633,-5.768816450000001,-10.572353099999999,15.580597599999999,-11.856345500000002,-9.9788031,-10.865861199999998,-10.392541600000001,-5.13762034,-11.886183,-9.4421666,-7.921328900000001,-11.7745444,-11.333728,-3.70845475,-10.5406002,-9.8355106,-12.8718936,-10.105003700000001,-8.7916218
44b5cbd50,-14.415422999999999,-12.8999201,-14.3732161,-9.4488058,-12.434973499999998,-4.70242678,-10.260877699999998,-4.52657506,-15.2879872,-16.9272081,-11.9661485,15.646154099999999,-12.9116907,-16.936353399999998,-13.2183417,-13.6261811,-14.687724099999999,-13.3511524,-11.5964841,-14.528899899999999,-5.340919400000001,-15.2219894,-5.26594678,5.52858088
44faab195,-7.556210599999999,-7.4474062,-10.349135,18.8756788,-10.806339600000001,10.0560256,-3.7211131500000003,-4.62336217,-10.2807615,-10.586748400000001,-7.6211027,-7.129163939999999,-5.0284191300000005,-9.3372222,-6.854608700000001,-8.9962624,-8.3511555,-8.8422965,-8.2261783,-10.9352012,-8.9926612,-7.8508419,-3.8029693599999996,-5.416878539999999
45035fceb,-10.270493400000001,-8.7949851,-10.7888387,16.403262599999998,-12.0596622,-2.1739116999999997,-3.8309632000000002,-4.13734148,-12.111833399999998,-10.716874899999999,-11.155142600000001,-9.970115900000001,-6.821148,-11.1539201,-8.6271198,-9.183893099999999,-8.6431436,-8.0873998,-11.9593645,-11.8419333,-10.3092872,-12.789736799999998,1.2711423,-6.86763958
45879ff68,-4.10094021,1.3983043300000002,-14.0565075,12.952390400000002,-14.3882325,-11.674744800000001,-15.0057044,-7.8615981999999995,-15.8488261,-16.2750312,-15.051258,-11.097824800000001,-9.3251743,-10.3594377,-11.9645738,-10.2347322,13.998413499999998,-11.9192524,-13.382061000000002,-12.473273500000001,-12.5999649,-16.6178543,-14.706563699999998,-10.922385799999999
45a3f2528,-10.574938099999999,-12.623325699999999,-13.316984000000001,-0.207047777,-11.493006099999999,-13.2622941,-12.4023544,-10.523589699999999,-16.1105256,-14.7178261,-15.7975468,-13.0944778,15.3808613,-15.772765799999998,-11.2421372,-10.924951499999999,-14.324675000000001,-12.9409011,11.650846999999999,-18.582486000000003,-16.5610458,-12.6328244,-14.939257799999998,-10.4515081
45d52d166,-12.561429600000002,-12.736255900000002,-13.9908105,4.925112400000001,-13.099218800000001,-11.1816842,-10.902144700000001,-10.321282700000001,-16.0977965,-12.8642656,-15.142148800000001,-12.9833477,12.5486351,-16.8759721,-11.1540881,-11.4906693,-12.8510748,-12.0801784,6.2049268,-16.8541967,-16.1025408,-14.9173705,-14.773209000000001,-10.6589191
45e17759f,-13.111501,-9.300658600000002,-16.530572,6.98795006,-15.454293599999998,12.2838572,-10.705907199999999,-9.9062605,-18.326121,-13.985393100000001,-13.0960304,-11.2565448,-12.756311900000002,-15.910531700000002,-11.962447300000001,-12.7542134,-13.466370100000002,-14.0608495,5.851129800000001,-13.992868499999998,-12.649697,-15.711476600000001,-5.875722099999999,-9.2966699
45ed62fd0,-13.1913895,-7.8220824,-14.8405808,11.8407433,-12.2527695,-12.666187,-12.215329,-10.215315799999999,-14.0367046,-15.012663,-13.8755733,-12.294042100000002,-5.87466485,20.8226716,-11.7994095,-9.8588067,-8.4279421,-10.567938300000002,-10.317847,-11.5663305,-12.3878514,-17.8308383,-13.8997588,-11.805727899999997
4617e268b,-9.8749029,-4.9345822,-12.3341043,15.202917900000001,-10.114075380000001,-9.878282599999999,-10.8798766,-8.0464886,-12.734041399999999,-12.4310258,-11.957833899999999,-8.3845582,-3.675174363,-6.5610385,-9.5575564,-9.4068508,-6.658166529999999,-10.0524933,-8.3259354,-11.807770300000001,-8.4978178,-11.9349387,-10.498333899999999,-10.1912256
4622e761d,-11.540215000000002,-13.368645200000001,-14.610605,-9.0379848,-14.1861847,-10.5424953,-14.574024399999999,14.838636899999997,-13.2715856,-12.192615400000001,-9.6034279,5.14871414,-10.2934417,-16.693588300000002,-10.3091656,-10.8731649,-10.728001599999999,-11.9380125,-11.8894602,-12.207945200000001,16.1108451,-15.203654799999999,-12.1263886,-9.010404699999999
46387adc8,-10.890377,-10.2830134,-9.9067395,1.04320646,-6.09957853,9.201665199999999,-8.420385899999998,-7.255398300000001,-11.3880058,-11.777005,-12.451751699999999,-9.4592477,18.1588486,-11.8917668,-8.6907662,-9.2820657,-10.8731243,-10.195193999999999,-3.75941414,-11.5549052,-11.1259179,-13.0506456,-8.113218999999999,-8.886538
464790631,-10.5250025,-7.5963137,-11.916082099999999,16.2735983,-12.1933863,-3.86860234,-10.384853299999998,-7.2368875,-12.5618289,-11.5835635,-11.6202408,-9.7249612,-5.1837626,-11.0736012,-10.160875099999998,-9.1414756,-10.231198500000001,-9.949113899999999,-8.496198,-13.1679797,-12.1974517,-11.9818442,-10.668263399999999,-10.3692574
46568db5b,-9.774473200000001,-9.7975267,-10.609143099999999,6.6167305,-12.835010400000002,0.4420063600000002,-9.743508499999999,13.822391,-12.030620299999999,-9.983879799999999,-11.938052899999999,-9.1970833,-7.371052800000001,-11.2844248,-8.448208900000001,-9.7474593,-6.095903499999999,-10.1392528,-9.3236604,-5.3785395,23.6191144,-13.2007869,-8.3295101,-5.69184036
465af2eae,-9.3764682,-9.1591754,-11.1030402,17.2021924,-11.527703999999998,-8.3486676,-7.486919900000001,-5.7666214,-11.6789664,-10.9040816,-10.068658600000001,-8.6337926,11.8755325,-11.417206100000001,-7.8330858,-9.4077789,-9.357206799999998,-9.773759199999999,-9.7344699,-12.6338641,-11.126481600000002,-11.249227000000001,-8.7133217,4.4106764
465f1aa89,19.1235413,-10.391945200000002,-11.257335900000001,-5.320135759999999,-12.842166800000001,-8.1294793,-7.975676899999999,-7.1174143,-9.6445683,-11.2588467,-11.4163862,-9.4391784,-9.512304400000001,-12.6675556,-10.2856453,-8.4517724,-10.2413089,-10.390160100000001,-5.40752384,-11.8426258,-11.9994433,-13.778239,-12.173448200000001,-10.6069763
46c30cdc6,-10.063118500000002,-5.172516460000001,-8.8534161,15.5082804,-12.6492085,-6.06903114,-9.1494402,-6.764501099999999,-12.2475478,-11.985383500000001,-10.806273,-9.8216157,0.6226329000000002,-11.973161099999999,-8.246627799999999,-10.730333799999999,-11.0165145,-10.175011399999999,-0.07492859000000009,-11.4344176,-12.398095399999999,-11.4102643,-8.65219993,-7.705011300000001
46c79837c,-11.915023,-9.2269397,-13.216147000000001,4.147169940000001,-12.442343430000001,-10.5193697,-10.8940685,-8.6431109,-14.3294096,-11.935343199999998,-14.4979121,-12.538381800000002,15.325944000000002,-14.558855099999999,-11.0834014,-10.741633899999998,-12.341579099999999,-11.662050299999999,4.1675927999999995,-15.399427800000002,-14.233093499999999,-11.832817299999999,-13.167992500000002,-9.631813399999999
472ed54cf,-12.8817081,-12.7274552,-13.0127545,-6.503274120000001,-16.2495289,6.2270764,-13.5905837,2.5485497500000003,-16.5044293,-12.621487,-11.381064599999998,-2.4572415000000003,-10.344872299999999,-15.3434673,-10.9413494,17.8788923,-15.770966300000001,-10.6596546,-10.765759500000001,-14.522949,-11.275957400000001,-16.0903703,-12.519272500000001,-8.865473500000002
4756c6ca9,-11.3368188,-11.9245711,-14.952072699999999,12.159262400000001,-14.5510142,8.118875500000001,-8.613025200000001,-8.563272099999999,-14.643247500000001,-11.9599749,-13.483727400000001,-12.3651764,-9.2195415,-14.1305696,-10.473545,-12.5599214,-13.6694982,-11.6767949,-1.1106375000000002,-11.8638664,-13.6915221,-12.7917581,-11.2031457,-9.3771137
475f0d0b2,-8.8253758,-9.049299000000001,-10.394694,17.9729555,-11.489081099999998,-4.40559841,-6.282545550000001,15.221933,-11.663753899999998,-10.702363700000001,-9.370883300000001,8.5559526,-5.91683065,-11.528978299999999,-7.4424928,11.498954900000001,-9.4879212,-10.2362974,-8.51847,-13.3206443,-10.8060871,-9.53346,-8.5180976,-7.2856996
47b44e368,-8.3235634,-8.782611,-9.8321623,18.5353292,-9.8968729,-2.81396596,-6.9830139,-4.2129596,-10.6105595,-10.5059538,14.776773399999998,-7.1917832,-3.2558681920000003,-10.333209,-5.67839026,-9.129396400000001,-8.766602,-7.8671655000000005,-8.2973482,-8.1948707,-9.178821600000001,-8.446849499999999,-7.18057706,-5.133933719999999
47b84e8d7,-11.5874442,-12.0502384,-13.8450438,-9.1268316,-13.903769500000001,-2.3632367400000005,-11.7284827,12.990545700000002,-13.8113833,-11.7885807,-7.9365508,-7.912067,-10.043836299999999,-14.463377500000002,-9.156986300000002,5.74351784,-9.233894900000001,-12.1654959,-10.864376199999999,-10.9824161,21.463969600000002,-14.311096800000001,-10.533879,-9.7761348
47bfff5de,-12.3137878,-9.405325399999999,-11.3738459,1.720589538,-12.962045100000001,-6.1583525,-12.086553199999999,-7.046206700000001,-7.4942684,-10.8892169,-13.1185921,-9.8956432,16.8988941,-12.049821999999999,-9.3544931,-10.7416464,-12.0452353,-10.455872500000002,-7.6024692,-14.1796871,-12.4893021,-12.4770526,-8.1015831,-9.1658907
47d3c2851,-10.2264216,-10.463003299999999,-11.3626433,14.9523139,-13.6896467,-3.5973398100000002,-8.0178881,-5.3593825299999995,-12.4355575,-11.866124500000002,-11.696759199999999,-10.920627,-5.8462413,-9.0185456,-8.4286413,20.608783599999995,-10.5256017,-9.5522827,-10.2918619,-13.259510899999999,-10.916615,-13.250907000000002,-10.1278923,-7.8925567
47e931bf1,-13.3688856,-11.6413325,-14.9140005,-6.07611733,-14.7300803,-15.8671253,-11.1610795,4.89313108,-14.592282,-17.4108746,-10.6351074,17.3330113,-10.5972531,-16.6136187,-12.1901638,-12.7492281,-15.494650799999999,-11.2954819,-13.2869778,-13.129694800000001,-10.516584600000002,-15.6654791,-14.114390500000003,-11.7001469
47f301ecc,-7.9625533,-6.2334756,-8.7057412,17.736118100000002,-5.80175977,-8.0161094,-12.3656646,-6.388384930000001,-9.965369299999999,-11.449983,-9.029572499999999,-10.2802279,-2.35292301,-11.184313600000001,-6.63939945,-10.180056100000002,-10.7213476,-9.2941806,-3.431828514,-11.0422265,-7.35599345,-9.9063339,-8.7583775,-7.5520153
47f5519af,-13.987457,-11.8435219,-13.663535499999998,-2.79340576,-10.5183086,13.247053900000001,-14.1214348,-9.283160500000001,-10.2021904,-13.6754848,-16.3738376,-11.4964148,12.678263299999998,-10.6218175,-11.9326661,-13.1758452,-13.818774500000002,-12.941331199999999,-10.0941521,-13.9870439,-14.277730700000001,-14.5080835,-11.558678400000002,-10.662033399999999
