recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
4a037fc29,-3.7426472,-4.178197,1.792232,-0.5279056,-4.2192674,-3.6671846,-4.492796,-2.3978958,-4.8266783,-4.6726403,-4.226069,-4.236404,-2.6131425,-1.6721767,-2.5964532,2.1367824,-3.4835298,-3.9694126,-2.455699,-4.4568677,-5.0420604,-4.779689,-4.219421,-3.4332526
4a0e4eda5,-2.6829138,-2.7270586,-3.3856432,-1.8130673,-2.9240384,-1.2966071,-2.8697102,4.520641,-3.1554623,0.16996896,-2.7902179,-2.4766443,-1.8090309,-2.926342,-1.9748434,-2.6355484,-2.7653394,4.769726,-2.0273886,-2.749852,-2.9143798,-2.6967568,-2.2029433,-2.1550646
4a114a045,-2.676721,-2.3028646,-3.3028984,-1.4595454,-2.9179404,-3.6558168,-2.2346458,-1.818134,-3.3316875,-2.8054595,-1.6852244,4.8164544,-1.838346,-3.1247928,-2.2227669,-1.5839335,-3.0028212,-1.1962826,-2.6616406,-2.7956688,-1.33487,-2.9057324,-2.1846611,-2.4173355
4a11d338b,-3.497447,-2.6839812,-3.3838043,-0.24922308,-0.43272766,-2.6868534,-2.4465451,-2.6300986,-2.7887702,-3.538777,-3.3504782,-3.171773,4.374645,-2.726527,-2.413056,-2.8794458,-3.846342,-2.7698736,-1.4482136,-3.2612128,-3.3342533,-2.5007594,-2.9045498,-3.3068128
4a1d4e88e,-2.5340433,-1.6111236,-1.6796417,-0.897795,-3.1502876,2.1109545,6.2919893,-2.1717806,-3.3519819,-2.0024552,-3.2756183,-2.8163304,-1.6458601,-3.6487665,-2.1962934,-2.28329,-3.0177553,1.3133222,-1.2077686,-2.5055614,-2.2650838,-3.5937061,-0.8239206,-2.2092474
4a3915b12,-2.8495302,2.010352,-3.2344863,-1.1398286,-3.9414022,-3.0795393,-2.87291,-1.8351511,-2.8048015,-3.4291937,-3.0621097,-2.6819365,-1.4865062,0.06105773,4.6375766,4.654409,-2.8388457,-2.0823915,-2.1025689,-2.9892294,-2.5649981,-3.9101815,-3.1837811,-2.2253232
4a5bb080e,-3.694667,-2.4107852,-2.578441,0.47018537,-3.889471,3.4001465,-3.2785873,-1.8813205,-3.532888,-3.5102851,-3.9578893,-2.542631,-2.9674618,-2.0142305,-2.1510928,-2.2209716,-2.758515,-2.7811265,3.3486001,-1.5751692,-2.723681,-2.7750168,-2.678166,3.1333258
4a8be14c7,-2.9527204,-2.1705225,-1.6516117,4.3147783,-3.506896,-1.208746,-2.5176377,-1.8823767,-3.376094,-3.0571542,-2.6948748,-2.3457513,-1.5422002,-3.3061624,-1.8422786,-2.8203037,-2.278122,-1.9611762,-2.1232092,-3.2047236,-3.1170785,-2.7653039,-1.9126285,-2.3295548
4aa325fed,-3.0341463,-2.9131112,-3.0119972,0.9121919,-3.4405823,-1.3782086,-3.8630438,-2.8196557,-3.4150555,-3.3225315,-3.9541066,-2.9154058,-3.0542724,-3.6909754,-2.5168874,-3.1001534,-3.385308,-2.8450742,2.3539095,-3.218504,-4.2819037,-2.9081557,-3.2794378,-3.461028
4aa5b1f82,-3.030474,1.7689809,-3.5870392,2.6023912,-3.8346848,-2.6761363,-3.0740461,-2.0457325,-4.249525,-3.512826,-3.8547812,-3.0753772,-2.3601515,-2.624254,-2.7628708,-2.9942763,-1.1315051,-2.71772,-2.959369,-3.3989456,-3.9168007,-4.852267,-2.728899,-3.3016691
4ada8655d,-2.0378222,-2.0024722,-3.3917835,3.7349412,-3.6402116,1.1552217,-0.6438782,-2.2261198,-3.3660684,-2.9362898,-3.5974028,-0.395284,-2.299567,-2.8318253,-2.7183814,1.8417934,-3.3306875,-2.930237,-3.0901406,-3.262153,-3.488832,-3.9970286,-1.110161,-2.8691018
4b09fdb25,3.3960872,-2.231491,-3.2337167,-1.4553483,-4.3314095,-2.3683603,-3.4037833,-2.0489855,2.0629885,-3.0381217,-3.3725708,-2.8105166,-2.68476,-3.8844216,-2.932435,-2.6485813,-3.2119133,-2.6877708,-0.44062367,-4.0706687,-3.7780201,-3.4352934,-3.6175103,-3.0187893
4b3082d1b,-3.0474718,-3.5036252,-3.588256,-0.8320873,-4.1278596,-3.2452402,-3.2852418,-3.1748068,-3.9332802,-4.1966257,-4.2556276,-4.0781837,-3.0951915,-3.8051405,2.7382104,-3.3370028,-4.443257,-3.3086593,2.0629017,-3.510125,-4.8626375,-2.8974037,-4.331972,-3.6577606
4b414fd6c,-3.3796985,1.6003137,-3.2784297,3.0172184,2.578182,-3.093596,-3.5550237,-3.1787543,-4.1466312,-3.8965726,-3.7757757,-3.3910604,-2.8356612,-1.7680621,-2.9035368,-3.3041177,-3.4519212,-3.4212132,-1.8254894,-4.619218,-4.557595,-0.052956026,-3.087144,-3.3953772
4b468fc98,-2.5075316,-2.309943,-2.756101,4.2183986,-1.6808301,0.32867318,-2.2685921,-1.8917518,-3.1082573,-2.8292482,-2.4065878,-2.3621545,-0.3521977,-3.1389606,-1.8281704,-2.2464168,-2.1660175,-2.549709,-1.9815423,-3.067781,-3.1642363,-2.527749,-2.3294668,-1.886369
4b502b199,-4.766952,-1.8129736,-4.1964674,-0.19982678,-3.8853219,3.0225358,-2.9726546,-3.162144,-4.8506155,-3.4001923,-3.8337672,-2.2199855,-3.342457,-4.1722927,-1.585275,-3.206515,-3.2695978,-3.1490967,-1.9248879,-1.9766947,-2.6575143,-4.629748,-0.4717397,-2.601685
4b7939a9b,-2.7208652,-2.1952956,-3.1131291,3.9713407,-3.3965704,-2.0412457,-2.5013337,-1.9335593,-3.338846,-2.7631297,-3.073083,-2.570878,-2.1450186,-2.5629914,-1.8811673,-2.1269014,5.197127,-1.7854389,-2.6064477,-2.0970829,-3.5485842,-2.9767456,-2.361771,-2.616726
4b99e28b2,-2.1878572,2.690848,-3.2644045,1.8678374,-4.7004485,-3.3156526,-2.848335,-2.3448431,-3.984702,-3.476178,-4.030561,-2.9887416,-2.6671982,-3.543098,-2.4837153,-3.0486732,-3.9678998,-3.1254635,2.7491777,-3.653004,-3.4944005,-3.7015688,-3.1562743,-3.1547432
4bf4d09ae,-1.7090229,3.196199,-2.9787312,3.2835257,-3.900158,-1.9756767,-3.3099725,-1.8038609,-3.4367962,-3.0234697,-3.4439716,-3.2963796,-1.4688666,-1.8959948,-2.114411,-2.7037947,-1.757059,-2.3417342,-3.0093822,-3.463077,-3.8092656,-3.3329623,-2.8980563,-3.0918968
4c3426dcc,-3.7247636,-2.647885,-2.1714444,2.618899,-3.3600955,2.2576647,-1.793899,-1.42795,-4.568243,-3.3895438,-3.033799,-3.056192,-2.197285,-3.7010057,-2.817981,-3.6985466,-3.2407048,-1.8281554,-3.7297125,-3.517961,-3.3846629,-4.1429806,-2.8533707,-2.929824
4c5edb35f,-2.7309208,-2.1517625,-2.8509383,-1.5246798,-2.5564094,-2.5714738,-1.9378026,-1.6047592,-3.5167687,0.12789628,-2.3192034,4.1184177,-1.8974965,-2.5477796,-2.1932783,-0.82656306,-2.574616,-1.834067,-1.9984142,-3.308628,-2.5273948,-2.6913347,-2.4429226,-1.9147427
4c7fa442c,-3.1856234,-2.9631164,-3.8123567,-2.5422208,-3.670805,0.42780942,-3.5723267,2.7018895,-3.594085,-3.0572593,-3.259334,-2.7359924,-2.255004,-2.096362,-2.580518,2.0546591,-3.2285745,-2.875379,-2.6231472,-3.7065222,-3.082676,-3.6236086,-2.1123683,-2.6948636
4c875b787,-4.0354495,-2.6953285,-3.9274466,1.5980698,-3.7199075,-0.87983465,-2.977463,1.1239526,-4.366325,-3.6423852,-3.602097,-3.8634446,-2.349778,-3.3104043,-2.826908,2.4325457,-1.1849169,-2.7407231,-3.7438624,-3.6206157,-4.2608385,-4.7141895,-3.0087667,-3.3876708
4c980657a,-2.6395128,-2.8699234,-3.4763544,1.4211065,-3.915143,-2.7202778,-3.6292734,-2.5315914,-3.6805518,-3.6630373,-3.7996871,-3.013163,-2.9360926,-3.1628976,2.690581,-2.8077435,-3.8766963,-3.050592,3.5518253,-3.3538814,-3.9562633,-2.6818771,0.3799277,-3.0786927
4cad242d2,-2.580563,-2.4367776,-2.4782634,2.463697,-3.512284,2.02979,-2.7050245,-1.9821773,-2.952253,-3.3746457,-3.7867513,-2.5483663,-2.6424403,-2.6310186,-2.273908,-2.1310728,-2.745474,-2.6050375,3.1256537,-1.8923578,-2.780405,-3.2913265,-2.8331788,-2.8765075
4cb83a45f,-3.0062747,-2.791837,-3.1737664,-1.9241883,-3.3027146,-1.3242046,-2.916587,-0.91712606,-4.02081,-0.89243376,-1.8376083,3.8930364,-2.4043157,-4.012781,-2.5928867,-2.908786,-2.9519174,5.1954145,-2.5207462,-3.3062637,-1.3583443,-3.1018384,-3.122782,-2.414364
4cbd62be3,-3.3419106,-4.0724473,-4.039311,0.12944777,-4.166368,-2.4096344,-4.002085,3.2419863,-4.1434875,-0.6710671,-3.9049814,-2.9730322,-2.6512141,-4.4601083,-3.2985137,-0.57567984,-3.102165,-3.2561693,-3.8072062,-3.8443317,5.2636504,-4.2679443,-3.1267297,-2.372032
4cf4dc8e3,-2.707079,-3.6952355,-3.2699893,3.454052,-3.3367069,-2.7823117,-3.621802,-2.428861,-3.9785519,-3.0179145,-3.6268327,-3.127124,-0.19606277,-3.7350898,-2.150313,-2.7088854,-3.557062,-2.9802828,-0.9253435,-3.0650342,-2.7534006,-2.9765246,-3.0516229,-2.725494
4d146bc95,-2.3019183,-2.0157127,-4.27009,2.3246086,-4.7153077,2.719638,-4.252324,-3.0058749,-4.712428,-3.2261755,-4.067416,-3.1556177,-3.7784176,-4.7678175,-1.9420414,-3.8036284,-3.5401127,-3.8104582,0.8457389,-2.489094,2.8005514,-4.486936,-1.5683253,-3.1977222
4d1b0db48,-1.586543,3.8413851,-3.2217326,3.4845216,-3.5891058,-3.3144271,-3.0122669,-2.0988045,-3.6020749,-2.9491172,-3.2465074,-3.0511384,-1.5799756,-0.9445089,-2.4622571,-2.961691,-2.0052052,-2.4901822,-2.9443731,-3.6634312,-3.7285042,-2.8919811,-2.7732172,-3.085526
4d2d010a6,-2.7189047,-2.6069837,-3.12713,3.468499,-3.4351861,-2.4068398,-2.560321,-2.610867,-3.3079073,-2.4877825,-3.2409558,-2.5337176,2.3422656,-3.3820636,-2.5936177,-2.3550909,-3.1182783,-2.5916278,0.62072176,-3.0377312,-3.4802628,-3.2922935,-2.948689,-2.534634
4d5bbcbfd,-3.30081,-3.6383348,-3.7760239,1.1386135,-3.6259449,-2.763836,-1.0863397,3.8942783,-3.3326466,1.5986825,-2.8564985,-3.01528,-2.343862,-3.711547,-0.1410031,3.9490259,-3.6653154,-2.6396053,-3.0925627,-4.1226435,-3.9278708,-3.552982,-3.6035807,0.3104425
4d80f1b11,-3.1961486,2.3118901,-3.5680923,-1.0973309,-3.314442,-2.9316618,-3.3629954,-2.124696,-2.2261078,-3.453545,-3.6049118,-2.8523443,-1.9377867,-2.368219,3.930569,-3.2833412,-3.6814196,-2.7720463,-1.8677136,-2.9248126,-3.4766417,-3.116761,-3.1924663,-2.7914753
4d8a025e4,-1.7957214,-2.1188328,-2.264771,4.8581953,-2.8365893,-2.0390751,-1.4873064,-1.207084,-2.7449884,-2.2934387,-2.4570394,-2.0779805,-1.530327,-2.5651202,-1.6386702,2.9952638,-2.3432496,-1.9063151,-1.6483994,-3.1680713,-2.415728,-2.4564602,1.6086415,-2.0048072
4d8b8e447,-2.2642906,-2.1598074,-2.496353,4.553261,-3.1535587,-0.3030959,-2.0193033,2.010107,-2.930634,-2.5906627,-2.3902328,-1.3122073,-1.5087028,-2.6600938,-1.5322967,-2.3073847,-2.138796,-2.169457,-2.219529,-3.4578004,-2.778581,-2.4661455,-1.8850826,-1.782016
4dab7201c,-3.6087294,-2.998628,-3.7518358,1.8602142,-2.3054361,3.8470578,-3.3852925,-2.5445642,-3.66806,-3.7644188,-3.9429653,-3.052945,2.611681,-3.4488447,-2.8046296,-0.03642611,-3.1588225,-2.4492595,-0.8412191,-0.21157144,-3.787983,-3.6137788,-3.2138155,-3.0642824
4dba0df2a,0.50256467,-4.0973344,-4.7325153,-1.3094198,-6.0640054,-1.3998326,-4.455004,-3.5808742,-2.7271326,-4.720365,-0.5100707,-5.541661,-3.4654386,-5.342426,-3.9661696,-4.189729,-4.977866,-2.0570228,-3.1667538,-2.5239112,-4.539753,-5.814586,-5.384618,-4.331388
4dc072cc0,0.41991982,-1.4132725,-4.491926,-2.7400491,-6.7700887,-5.1274796,-5.7215676,-3.7559423,-5.350433,3.7646518,-5.3060875,-4.564359,-1.9479077,-5.497851,-4.2646575,-4.480121,-4.9559326,-5.287197,-3.043565,-6.330212,-4.707531,-5.5489135,-5.9442644,-3.825281
4dcf0be4a,0.9912026,-2.7708275,-3.9177687,-1.3103364,-2.7448022,-3.407751,-2.8515875,-3.536341,-1.9842168,-2.5070255,-4.5066934,-2.5413456,-2.9300086,-4.851109,-3.6988637,-3.405079,-4.5834775,-2.234499,3.6106665,-4.4886794,-5.2597528,-2.8791745,-3.7224162,-3.3707886
4dcfcf9c1,-3.252756,-2.2465363,-2.927694,4.03016,-4.279631,-2.3147948,-2.8159943,-2.4126394,-3.501909,-2.5474486,-3.2574847,-2.362795,1.8418137,-3.0813792,-2.5203097,-2.6453483,-3.136496,-2.278434,-1.6298684,-3.1926737,-3.2242253,-2.7198236,-3.0016844,-2.7110035
4de2b6553,-2.2869854,-2.570212,-2.4254887,4.5423074,-3.8150775,-2.3278682,-2.789833,-1.5512074,-3.0006895,-2.5658436,-2.8446326,-1.8809782,1.8182596,-2.7656546,-2.0088136,-2.273263,-2.9592974,-2.472944,0.09697514,-3.2121952,-2.7049446,-2.8394105,-2.5997388,-2.140605
4de9319a3,-2.6302404,-2.04016,-2.893932,3.577698,-3.493885,-3.0002542,-2.9601994,-1.7509623,-3.756489,-2.1597648,-3.7752104,-2.313393,-1.7673205,-0.651304,-2.415514,-2.6293108,-1.498968,4.4626474,-2.3774927,-1.7946762,-3.1919553,-3.6649888,-2.9855986,-2.8438785
4e025b553,-3.1020074,-1.2792029,-3.4494653,-0.07030538,-3.9841907,-2.6261601,-2.8445568,-2.5399294,-4.091824,-3.8016102,-4.053674,-3.4518209,-3.1446311,-2.480946,3.6014419,-2.328997,-3.6336737,-3.0696666,1.9935257,-2.9228942,-3.933199,-3.4675202,-3.724895,-3.1677
4e0cc2172,-2.7749949,-2.0371466,-2.9077709,-1.266516,-3.6375387,-2.8595192,-2.4569817,-2.0293424,-2.3343978,-3.195855,-3.3480806,-3.0682662,-2.2424536,-2.5602658,5.0545363,-2.427243,-2.5468664,-2.4676757,0.31299078,-2.4844499,-2.7593763,-2.7530603,-3.0892804,-2.6968145
4e68c47b0,-2.2746015,-2.0427687,-2.6867902,4.3142433,-2.5582793,-1.8438537,-2.4297283,-1.6545709,-2.8872378,-2.6090667,-3.0022156,-2.5408304,-1.4142922,-2.240179,-1.835726,-1.8359337,-1.6097084,-2.0871117,-1.9487369,-2.7563787,-2.8940187,-2.1883535,-1.9836398,-2.4463778
4e6d1a9ed,-3.6216097,-1.4274129,-0.4448702,2.7112906,-3.2673166,2.5517027,-2.777098,-1.8344557,-3.8659985,-3.411246,-3.3032503,-2.3072026,-2.5928524,-3.5928805,-2.4176762,-2.9147005,-3.5618467,0.16355376,-2.4529996,-0.8754063,-3.1484945,-3.4239132,-0.7847944,-2.135558
4e82fe1fe,-2.7305927,-2.8719811,-3.4615946,-1.0497782,-3.6069312,-0.98749715,-3.265667,-2.712655,-2.4015558,-3.540587,-4.1701202,-2.599384,1.2442133,-2.86274,-2.5376072,-2.5493562,-3.2601647,-2.7353916,3.784074,-3.3965797,-3.8385277,-2.4496207,-3.128496,-2.9137614
4ea911070,-3.133214,-3.3668756,-3.8928118,1.4837606,-3.2404177,2.8354747,-3.6523747,-2.7903602,-3.8048227,-4.062256,-3.8463826,-3.1718287,-2.197398,-3.1427372,-2.75856,-3.0363355,-3.2335513,-2.9407203,1.5300716,4.3564215,-4.1683345,-3.520363,-3.349536,-2.8573146
4eecb971e,-3.4023755,-2.4511979,-3.2788475,1.8668115,-3.3410172,-0.7353019,-3.284236,-2.1966498,-3.9898472,-3.9446943,-3.9158826,-1.4513253,-2.0140717,-3.8050785,-3.4495552,-3.6869533,-4.2533145,-3.1949792,-3.4920394,-3.2841494,-3.901972,-4.183823,-3.4365556,-2.9325798
4f06a9e71,-2.7541375,-2.7569594,-3.23083,4.185667,-3.3580582,0.3805318,-3.3487163,-2.183716,-2.431402,-2.9778721,-2.8750963,-2.2572606,-2.5495393,-3.1229632,-2.2176828,-2.1704044,-2.8505654,-2.3643427,1.4059026,-2.6744606,-3.5412743,-2.834894,-2.9995203,-2.4649959
4f22b87c5,0.952844,-3.3165925,-3.8067412,0.60927415,-4.3539357,0.48990664,-4.3217955,1.8278197,-4.1777143,-3.1983762,-2.7562993,-2.9153106,-2.974623,-4.676349,-3.1524456,-3.5000398,-3.8436015,-3.4281437,-3.1430614,-3.2546928,-3.1046696,-4.5062566,-3.0232513,-3.4964082
4f4b5de86,-3.239091,-2.5675468,-3.0323746,0.91544783,-2.783798,0.7167125,-3.4524066,-1.8829117,-3.8289688,-3.0193808,-2.5024338,-3.0466437,-2.6202285,-3.8110685,-2.8991535,-3.6285198,-3.2874806,-3.155528,2.350967,-2.847324,-3.3272886,-3.442048,-2.516835,5.8347073
4f6ee7ced,-3.5726871,-2.9259536,-3.8988879,0.9206859,-4.0059295,1.1685011,-2.4250143,-2.2262032,-4.3169904,-3.8378475,-4.0302076,-0.06772246,-2.767733,-3.9262,-3.4418976,-0.80012125,-3.584311,-2.9082205,-2.9054852,-2.5769994,-3.4090827,-5.103718,-1.4972388,-2.7332857
4f8e76174,-2.8753262,-2.2240875,-3.346955,0.32283574,-3.2926433,-2.1500292,-2.9828074,-1.8355061,-1.8664616,-2.711424,-2.9555044,-2.2400062,4.446994,-3.5615218,-1.9514145,-2.5662706,-2.875028,-2.601962,1.1043737,-3.0298252,-3.3290486,-3.1114445,-2.1719706,-2.8494873
4fb5da14d,-3.031399,-2.7451997,-2.9495902,0.5667956,-1.8422434,-2.5214562,-2.8446496,-1.8552778,-3.3474302,-3.2859302,-3.5926197,-2.9474192,4.3523283,-3.390698,-2.3465312,-2.476572,-3.1221805,-3.031205,-1.5246534,-3.2068007,-3.6038327,-3.539453,-2.468409,-2.890314
4fdc94a87,3.1334546,-2.7291317,-2.9721158,-0.3464655,-4.0815697,-2.0205297,-3.6432662,-2.7946403,-2.3839428,-3.0402439,-3.773432,-2.6964495,-1.679315,-5.2650332,-3.2352886,-2.9758422,-3.7851715,-2.3564987,1.8658352,-3.6606145,-3.885932,-3.8859675,-3.6906893,-2.049769
4ff5c37b7,-2.1338518,-2.1565607,-2.2774327,-0.80440056,-2.1714308,-2.5007057,-1.8922051,0.3781372,-2.943058,-2.828339,-1.6819861,5.122599,-0.897877,-2.9281576,-2.176664,-2.158669,-2.526449,-1.5398161,-1.7312757,-2.8845031,-1.3073912,-2.0557926,-2.148352,-1.6568782
4ffefd1aa,-2.7098286,-0.14241272,-2.941506,4.007379,-3.2626903,-0.20507817,-1.0504369,-2.0151763,-3.1861894,-3.0711477,-2.2258134,-2.4181297,-2.220474,-3.0286658,-2.1227684,-2.9027746,-2.6901147,-2.427278,-2.0656781,-1.8212383,-3.0670912,-2.6587503,-2.3105953,-2.182853
5012f0b4f,-0.98948634,-2.618187,-3.1016989,2.793855,-3.5911646,1.2861246,-3.1957781,-2.7913668,-4.042015,-2.932679,-3.5525615,-3.1720984,-3.2717922,-3.4543545,-2.6566873,-2.8632977,-3.8289034,-2.9880872,0.073690884,-2.1646283,-3.886625,-3.5970213,-1.7882618,-2.888525
501e91887,-3.4356477,-2.6792295,-3.2863796,1.7053312,-3.833087,-1.4328164,0.07672999,-2.58025,-4.372901,5.6434655,-4.2787943,-3.1355739,-3.2117596,-3.5098188,-3.1491742,-3.3475816,-3.7640467,-1.0121377,-2.7569678,-4.306054,-1.191718,-3.6421363,-2.1200612,-3.0461159
503683ee6,-4.1745567,-3.24671,-4.9976606,-1.1487919,-4.8170843,-1.0782367,-1.102863,-3.845632,-5.144169,-4.3918734,-4.635619,-3.5563834,-3.8007195,-4.920193,2.9530678,-1.8020576,-4.383366,-4.690472,-3.2680373,-4.111055,-4.5679035,-5.0056643,-4.0667014,-4.2674203
50b6ac32f,-2.0796554,-2.6137168,-2.7971187,3.9368315,-3.6538937,-1.9065576,-3.2214046,-2.157404,-2.94054,-2.5633106,-3.0228808,-2.3070757,-1.7251104,-2.938616,-2.3724453,-2.1340675,-2.9555151,-2.2323718,2.0223377,-3.0121343,-3.207691,-2.1106544,-2.8489473,3.3402247
50c1bca03,-2.820214,-2.6802964,-4.1127806,-2.184366,-4.0301347,-1.8453064,-3.6859162,3.34541,-3.8360505,-1.3170524,-3.133885,3.3076367,-2.553877,-3.289198,-2.6386771,0.8849439,-3.2401025,-2.3170128,-3.152828,-3.1682591,2.8888798,-3.832181,-3.1432683,-2.8547661
50fc0af68,-2.0033314,-2.454489,-2.5544298,3.101577,-3.7607327,-1.6332886,-3.065116,-2.5806184,-3.16698,-2.7286863,-3.366996,-2.3540676,3.3921092,-3.2060654,-2.4228103,-2.460078,-3.052715,-2.2706475,1.606668,-2.7451072,-3.3238533,-2.6840785,-2.8361413,-2.6091287
512dc3932,-2.5746977,-2.6195729,-2.7645786,4.2927537,-2.9765365,3.858245,-3.1289334,3.1577117,-2.8993535,-3.1184683,-2.760516,-2.3351264,-2.3579984,-3.2541425,-1.9921148,-2.8526623,-2.587371,-2.565288,2.2476637,-2.623822,-3.3061864,-2.755826,-2.6639779,-2.188427
5130a7a44,-2.5870795,-2.277139,-4.552011,-0.880219,-4.245342,2.2751832,-3.0966277,-3.3052568,-4.861263,-4.091044,-2.6366928,-1.9862053,-3.5986187,-4.3263416,-4.094163,-3.280625,-3.3742871,-3.479075,-2.5708094,-3.7994945,-3.7265399,-5.6655865,-1.2933066,-3.1966267
518867197,-3.055176,-3.3404236,-3.5316317,1.6957937,-4.2771187,-2.8175313,-3.8442917,-2.9434838,-4.3178377,-3.6116405,-3.800541,-3.690886,-2.963956,-3.9784045,1.614101,-3.0439875,-3.9276361,-3.3536716,2.6481078,-3.492065,-3.8648615,-3.0741656,-4.1827374,-3.3356886
51a33a543,-2.8764555,-2.6954713,-3.6771257,-1.8056333,-3.5000627,-0.7802538,-3.5383365,3.8367717,-3.264695,-3.4664745,-0.43655905,0.24483092,-2.1647499,-3.3527033,-2.5330436,-2.913223,-2.8022242,-3.101121,-3.0933082,-3.5365303,-3.2531958,-3.8861015,-3.1970758,-2.6391327
51b186f15,-2.546932,-2.4043572,-3.0249083,-1.1509513,-2.7699313,-2.7313955,-2.4282126,-1.7020711,-3.4920697,-0.3681752,-3.4264047,-2.9790514,-1.9272562,-3.3465016,-2.1063776,-1.7550269,-2.1358626,6.0358696,-1.713109,-3.131458,-4.3331895,-2.4542353,-2.8948054,-2.6724195
51c33f465,-3.333861,-2.2156188,3.971074,-1.3427701,-3.6858141,1.7030824,1.8182974,-2.325594,-4.189402,-3.6803792,-4.104096,-3.3195262,-3.0986078,-4.3747296,-2.0545654,-2.7150059,-3.230316,-3.683052,-3.8852165,-3.8113556,-3.8017428,-3.508589,-3.3524487,-1.8510753
51cd29975,-3.049061,-1.2374358,-3.3047926,-1.0280869,-2.068729,-2.92062,-3.2018595,-2.1900678,-2.265892,-3.4211128,-3.219189,-3.044335,-2.4327812,-1.9661628,4.257744,-2.9248004,-3.285735,-3.0488636,-1.4675477,-2.7985046,-3.4748118,-2.3834248,-3.3046596,-2.8218975
5220e985d,-3.0425932,-3.5125499,-3.614029,-1.1809608,-3.8392844,-3.395477,-3.7597919,-2.4469573,-4.310465,-1.7309556,-4.0894523,-3.6919017,-2.190282,-4.2703567,-2.5137305,-3.0221052,2.5858026,5.1678886,-2.7526233,-1.9991335,-5.5845857,-1.9850937,-3.6182063,-3.5018148
522979dc6,-3.0778592,-1.3671384,4.5828147,-1.2322603,-2.9599142,-2.8601274,-3.2186527,-2.4658203,-3.6181226,-3.627426,-2.5429854,-2.8115335,-3.2474732,-4.241779,-2.6665354,-3.0570004,-3.271639,-2.2325146,-2.4978569,-4.057254,-2.936908,-4.143863,-3.5618052,-2.958686
523a0d164,-2.489434,-2.0233295,-3.1374578,-0.78154993,-3.1003866,2.3372836,-3.2408245,4.669262,-3.0107715,-2.5802739,-2.5140858,-2.286648,-1.8150009,-2.9771316,-2.0020566,-2.508981,-2.669677,-2.5702283,-2.0102742,-3.3775039,-2.9027448,-2.7307365,-1.9772785,-2.1890924
523c96546,1.6543951,-2.8409657,-3.634065,1.2947769,-5.126849,-3.1548426,-3.8676302,-3.1327813,-4.1245337,-3.1161978,-3.7031796,-3.5882046,3.219293,-4.4483013,-3.2759216,-2.943223,-3.614238,-3.606239,-0.15212011,-3.835088,-4.09572,-4.1649156,-4.0319963,-3.6076965
52465595f,-3.2718313,-2.4754386,-2.5516872,2.4744637,-3.223444,-1.6447681,-3.5916402,-2.2233357,-2.6585124,-3.9545681,-3.4422333,-3.2886105,-3.1774328,-2.2263887,-1.512264,-2.4834993,-2.6680121,-2.5496948,2.8044965,-1.7610457,-2.1729877,-3.0902433,-2.9523227,2.7641823
525c73390,-3.315152,-2.9513633,-3.5887077,0.5069095,-4.540831,-3.2756472,-4.178349,-2.9990625,-4.8439045,-4.1187167,-4.56045,-3.2023408,0.6124717,-1.0937009,-2.418056,-3.326688,-3.7363124,-3.5954437,2.673807,-4.0770392,-4.317732,-3.8019416,-4.0934525,-3.7111676
527ac9db6,-3.6774507,-2.5568888,-3.5415356,3.4363987,-4.0900674,-1.7909887,-3.022919,-2.329478,4.9345293,-2.9070184,-3.6645129,-2.7040203,2.8171983,-3.4331303,-2.4565983,-2.2727973,-3.2740023,-2.6393666,-0.04780529,-2.9948668,-3.4921365,-3.2588277,-3.013963,-2.905621
5287a7fd8,-2.907621,-2.9004786,-3.1580632,-2.7153668,-3.7213006,1.4334384,-3.7092168,0.5783914,-4.4703937,-3.0422652,-3.5639555,-3.274305,-3.0232494,-4.463867,-2.6415882,-3.4132748,-3.852244,-3.5640101,1.1180105,-3.2618785,-4.0484776,-3.9207458,-2.466562,2.3643382
5289c9926,-2.6442928,-2.9022055,-2.7132246,3.7931879,-3.6226556,-1.6764051,-2.8363717,-2.1269956,-3.3097079,-2.7478702,-3.2855606,-2.370084,-0.90932864,-3.25168,-2.1679358,-0.4709457,-3.2778947,-2.7436616,0.0055134557,-2.6842246,-3.2473645,-3.20694,-2.8028216,-2.367968
52c1e5fae,-2.8926668,-1.6583303,-4.1690974,-0.200327,-4.2211914,2.090139,-2.3284252,-2.5872214,-4.245177,-3.73141,-3.098737,-2.786706,-3.1722124,-3.9138098,-3.5711396,-3.1287591,-3.4892294,-3.3666284,-2.8598568,-3.6497905,-3.7329228,-5.119379,-0.7579765,-2.9525013
52c76de7b,-3.3566926,-2.4355133,-2.9980938,0.34399024,-1.2639995,-3.4933298,-2.8654058,-1.9714409,-2.7061443,-2.9560297,-2.9288054,-2.779811,4.525728,-3.7111466,-2.3267019,-2.6717927,-3.6409898,-2.8575528,-0.8726427,-2.9967709,-3.15965,-3.331865,-2.4682415,-3.0290318
52cb0db2d,-3.376118,-3.1735032,-3.710514,2.9668078,-4.3673425,2.066606,-3.528527,-2.3398366,-4.0234404,-4.176339,-3.3716626,-2.914248,-2.8088741,-3.9239576,-2.924602,-3.7574165,-3.6876168,-3.518928,-2.246471,-2.0877147,-4.351231,-4.3858347,-2.3660085,-3.067763
