recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
2be36d5b2,-4.2113066,-4.127533,-5.2903438,-0.6014586,-5.0503445,-4.1897497,-5.2298727,-3.5119298,-3.1071136,-3.8109841,-4.3108425,-4.71174,1.6671746,-4.4943786,-3.6500509,-4.124198,-4.503972,-4.0237617,2.7468975,-4.7652955,-3.6340601,-4.087224,-4.7478857,-3.8436706
2be90db4b,-3.55167,-4.0225973,-4.335084,3.549915,-1.553467,3.5424414,-2.6295004,-2.614094,-4.057124,-0.7375674,-3.70202,2.7288814,-3.3651862,-3.1954012,-3.7181568,-3.4624155,-4.190831,-3.3516836,-3.66386,-4.2899337,-2.162855,-3.6129293,-3.034627,-2.9170184
2bfd45515,-0.7412128,-2.5233474,-5.4781365,-3.2036672,-6.8866844,-4.878248,-5.8425117,-4.5016584,-4.9146533,-4.7539744,-4.760027,-5.5933385,1.5857395,-5.3667164,-5.4265375,0.9544859,-5.6634235,-5.0963016,-1.7029657,-5.3121347,-4.7461886,-6.2496614,-5.5069523,-4.246758
2c0b3a043,-2.8047538,-3.1006012,-3.9480917,-1.649766,-3.101847,-2.1379545,-3.6310358,4.8670945,-2.9654284,-3.2769744,-2.2944415,-2.3284056,-2.75576,-4.480535,-2.878183,-1.3787675,-3.2649212,-3.0613563,-2.5762956,-3.9076602,-2.9587584,-3.0773373,-2.489156,-2.0671463
2c1dd32d2,0.43419746,1.073025,-4.4600825,2.7622952,-5.7182746,-4.5783157,-5.925311,-3.2500556,-4.8035226,-4.58669,-3.9802954,-4.5741043,-4.1387997,-4.5195,-4.1572957,-4.422741,-5.0843787,-4.301631,-0.82996804,-4.475879,-4.39438,-4.297342,-3.6283824,-3.6592298
2c27e1b43,-2.719301,-2.8921618,-2.7580032,4.3700166,-3.810739,-2.5471334,-3.4708593,-1.6152167,-3.3220692,-3.7663503,-3.9911091,-3.3911862,-0.6798346,-3.1856868,-2.999115,-2.8273234,-2.6810334,-3.0787852,-3.5170395,-3.4550993,-2.5879905,-3.6221466,-3.3589642,-2.6875994
2c92e60fd,-4.4216084,-3.9899135,-6.617217,-3.0970213,-5.176882,3.1654544,-3.5850816,-4.4709816,-5.875148,-5.6981006,-4.626113,-4.9019866,-4.4618974,-6.194262,-4.520221,-4.1809125,-5.6563916,-4.999582,-1.4032096,-4.889193,-4.5210204,-6.3394346,-3.136245,-2.586607
2cdb5758f,-3.9913063,-5.293655,-6.375198,0.42658752,-4.7221503,-3.9403899,-4.3642025,-4.2989287,-4.659783,-4.3897395,-5.664467,-4.663667,-4.3926835,-5.653991,-4.902084,-5.109551,-5.546837,-4.325775,-0.11180961,-5.458038,-5.2181063,-5.017554,-5.634074,-3.5285892
2ce094326,-5.180479,-4.8189316,-4.873322,0.17339312,-4.427668,-4.9771237,-2.610996,-3.4312665,-5.9283547,-4.4762664,-4.4954433,-3.6979265,-4.00045,-4.9875503,-4.6194234,-5.0265737,-3.7717044,4.4971476,-4.960983,-0.14956562,-3.1592777,-5.4398823,-5.540277,-3.4321606
2d02cb72a,-2.9388711,-3.7099962,-4.1742764,3.4881754,-4.4372516,-3.6081681,-4.307731,-2.6524892,-4.0285163,-4.667567,-4.603492,-4.085288,0.29942122,-2.7005324,-2.9765778,-3.7923803,-4.610226,-3.21819,-4.371909,-4.309398,-3.3089852,-5.0534267,-3.8327866,-2.2870762
2d11dfc2f,-4.766787,-4.3894343,-4.528211,0.40954524,-5.111749,-4.0752053,-5.1134133,-3.9252908,-5.4636393,-5.4397416,-4.404095,-3.8452098,-4.335114,-4.342063,0.14782095,3.1100972,-5.867438,-4.4508452,3.0316665,-6.045578,-3.4800432,-5.1183467,-5.1863103,-4.0195284
2d46cdd0f,0.7317298,-3.419274,-5.6798544,0.35153604,-5.0127907,-0.982548,-4.5091524,-2.8764465,-5.2068577,-5.6406426,-4.7125134,-4.3282723,-3.5722258,-5.8511815,-4.376203,-3.6236455,-4.4870024,-3.6317327,-5.5910616,-5.096869,-4.546067,-5.673189,-4.1211576,-1.6125096
2d5b597c9,-3.7516615,-0.17856987,-4.2277117,3.003935,-4.725431,-4.1934047,-5.023407,-3.3595054,-4.6240273,-4.482347,-4.41944,-3.6787896,-3.228071,2.7002892,-4.0277696,-3.6874907,4.4220605,-3.3046148,-4.3449817,-3.735799,-4.0340075,-5.523225,-4.583804,-3.9298868
2d7ac2f07,-3.0041919,-4.0008626,-4.6526914,2.0433967,-3.7813346,-2.6194332,-3.9611225,-3.4828317,-3.9857152,-3.8713708,-4.253692,-3.7166395,-3.9475963,-4.1029387,-0.27077886,-3.8835335,-3.8653474,-3.7153807,0.7136655,-4.6371713,-3.307948,-4.032108,-4.433728,3.2766771
2d7d5a1af,-2.5551102,-4.261775,-4.9837527,-3.468432,0.36776406,2.6439612,-4.0470943,-3.3266864,-4.105925,-4.241151,-3.3798254,-3.632794,-1.5920471,-3.4195006,-4.436582,-3.9130769,-4.2930336,-3.8393428,-2.4807088,-4.28597,-4.636052,-3.6854153,-4.112076,2.9447472
2d83a4066,-2.3128715,-2.9591627,-3.3506565,-1.1849817,-2.9602637,-2.0967734,-3.1516223,4.965969,-2.4243991,-2.7780993,-2.5691016,-3.091459,-2.49439,-4.3015547,-3.0373394,-2.3562772,-2.9138484,-2.9750147,-3.0858645,-3.541675,-2.9324198,-3.1161814,-2.7559485,-2.2554846
2d89f7aaf,-3.4436793,-3.5247862,-4.616381,1.8233694,-3.2885082,-3.1959984,-3.3495145,-3.0343702,-3.6373672,-4.0253363,-3.7901402,-4.220607,-4.077567,-3.0380657,-2.9404197,-3.1499145,-3.9115582,-3.0759542,3.870159,-3.2070236,-2.9053483,-3.8986974,-3.5940847,-3.3320115
2d90126b8,-4.856294,-2.6239645,-5.410425,1.8719519,-4.5388823,2.9601474,-2.7572525,-3.3536596,-5.469144,-4.0188828,-3.7740865,-4.152151,-4.248558,-4.6870003,-4.070448,-3.6645133,-4.59016,-4.139085,-3.3318384,-4.605897,-3.6839,-4.277588,-1.7820903,-1.9515736
2d961c225,-1.9460951,-2.3412337,-2.2918077,5.66486,-2.4804358,-1.8102291,-2.327319,-1.1544785,-2.4289923,-2.7427022,-2.3849156,-2.2282293,-0.9241026,-2.5686202,-1.9767699,-2.20701,-2.1077933,-2.115266,-1.7592976,-2.7652605,-1.910568,-2.0545459,-1.9195353,-1.8378254
2da11ef56,-4.014348,-1.8354676,-4.1780386,3.5796254,-4.0877013,-3.9043827,-4.6524205,-3.0242138,-4.5259027,-4.5520587,-4.675095,-3.6212378,-1.8162678,-2.895941,-3.882063,-3.7529883,-1.7517142,-3.501841,-4.0322394,-4.1871142,-2.983922,-4.346443,-4.256953,-3.2315037
2dd3de084,-4.794649,-6.092856,-5.6199083,-1.8617086,1.315728,-5.0306535,-4.3519077,-4.42119,-5.866026,-6.317734,-5.2423444,-4.3655667,-0.7290481,-5.773554,-4.719255,-4.448881,-5.112694,-4.0998344,-0.117660224,-5.686356,-5.358317,-4.925939,-4.0839677,-2.7574797
2e0cc4891,-3.2020686,4.6901846,-3.4681861,0.22272967,-3.4285989,-3.0596335,-3.2592666,-2.4171913,-1.7002568,-3.579987,-3.1556847,-3.2141023,-3.2874377,-2.3042014,-2.9113564,-3.3802872,-3.6338727,-3.109396,-3.2545276,-3.6930044,-3.1368794,1.9491606,-2.5958996,-2.8982313
2e1dbf36d,2.9826078,-4.1166143,-4.1339474,-0.075143166,-4.701232,-3.9084425,-3.7615693,-3.8471928,-4.2703147,-4.7030883,-4.138942,-4.470433,1.6977414,-4.281443,-4.167318,-4.236154,-4.307657,-4.3847675,-4.936937,-4.3043036,-4.936002,-4.435605,-4.736488,-3.8598256
2e3a98d20,-2.5314822,-3.3385735,-3.9818947,-0.14621305,-3.1863089,-2.7551296,-3.1952503,-2.6352723,-3.9918675,-3.5171053,-2.903983,-3.1806996,-2.3378704,-3.279423,4.236704,-2.6519763,-3.014186,-3.3290653,-0.3958347,-3.4310129,-3.3722575,-2.3217373,-3.5168552,-2.6251197
2e48b17d1,-3.2837338,-4.128439,-3.774864,-1.7474756,-3.5067942,-3.7346911,-3.9634902,-3.2792718,-4.970987,-4.4560966,-4.068543,-3.8298264,2.9458048,-3.699807,-2.7898977,-3.637543,-4.016296,-3.5660286,3.8731015,-4.76198,-4.187265,-3.9550798,-4.3759823,-3.1567156
2e54223cc,-4.147198,-4.2952456,-5.9441743,0.98713845,-3.41332,-2.2661471,-4.3361354,-3.3087332,-5.0084863,-4.6509757,-5.2681837,-4.0855513,-3.057816,-4.9484854,-4.1065207,-4.3059855,-4.9762397,-4.412666,2.77911,-3.635095,-4.134712,-4.915233,-4.315902,-3.402041
2e6617b78,-3.9529645,-3.120103,-4.082474,4.083246,-3.6792722,-3.7344685,-3.5132253,-2.9091058,-4.144505,-4.4848537,-4.032713,-2.8299592,-2.7669272,-0.4140267,-3.5856102,-3.6786215,0.8397752,-2.9622335,-3.5581837,-4.211514,-2.9184601,-3.5415578,-3.594434,-3.083004
2e6be4cee,-3.7613633,-3.7183366,-4.5202265,3.0021276,-3.9504278,-3.598294,-3.518942,-2.0920637,-4.2965794,-5.306493,-4.577757,-2.3595927,-2.8726566,-2.8975255,-3.6431627,3.2632046,-3.566813,-3.1779263,-3.6922827,-4.669169,-3.5940063,-4.4040604,-4.1699123,-3.48105
2e6effabb,-2.5596778,-2.8508334,-2.984949,4.7055573,-3.1856687,-2.3064437,-2.6313853,-0.5274057,-2.9714608,-3.275987,-3.583089,-1.9825139,-1.2567736,-2.6738274,-2.3332558,-2.5206504,-2.11527,-2.219098,-3.3066115,-3.6766007,-3.4217422,-3.7965093,-1.8360424,-2.4378824
2e8768219,-5.6948037,-4.796517,-5.5076437,-3.4334471,-4.768807,0.6400107,-3.9702723,-3.5545301,-5.5992026,-5.908071,-4.246887,2.3414395,-4.761914,-5.430605,-4.43507,-5.3949556,-6.920532,-4.756353,-4.5701175,-4.6210594,-0.7817944,-5.734516,-4.5513477,-4.0810614
2e9707155,-3.7174385,-3.896495,-4.705763,-2.4795074,-4.714494,-3.5957286,-5.079583,0.5078081,-3.384271,-4.952781,-4.0458655,-4.331031,-3.8525355,-3.404058,-3.3426335,4.425644,-4.53685,-3.6224232,-3.5113757,-4.786851,-1.56671,-4.314176,1.8218838,-3.1257439
2ea89e978,-4.315735,-3.0827374,-4.872219,3.1860673,-5.0843973,-0.9951647,-4.5009036,-3.5255163,-3.467421,-4.0902333,-4.721607,-4.2270784,-4.0528164,-3.777189,-3.0901654,-3.8101704,-3.8072705,-3.6683578,2.8115294,-3.1557107,-1.6112531,-4.278263,-3.1974885,-4.0162
2edcedcd5,-4.2151113,2.9010932,-3.9095213,-2.3744438,-5.024442,-4.593244,-5.042135,-3.4694505,-3.6466804,-3.5660841,-3.508077,-4.2658043,-2.902599,-4.5341296,4.119482,-4.5476136,-4.7992544,-3.5536299,-4.3443694,-4.7358594,-3.9300156,-5.060222,-4.131764,-3.8598912
2edd3e42c,-2.856901,-3.3306885,-3.588447,0.91689926,-3.249068,-1.4300297,-3.9792304,4.3636365,-3.2192285,-3.779352,-3.1386359,-3.2065158,-2.3172524,-4.285594,-2.9877334,-2.6300218,-2.970904,-2.7645247,-3.6203346,-3.831778,-3.1320558,-3.489659,-3.3334467,-2.2814574
2eea631ba,-2.7180116,4.6031346,-2.8998153,1.6919665,-2.8991714,-2.5256157,-2.522072,-2.4367242,-2.879936,-3.1731021,-3.0021217,-2.7571354,-2.6962528,-2.3100674,-2.9984398,-3.0012124,4.6655946,-2.7010336,-2.8462038,-2.7601135,-2.6813068,-2.6895812,-2.023881,-2.525005
2eff3dc94,-4.1341424,-4.631124,-4.7057447,-1.1390858,-4.5999694,-1.0685612,-3.5811353,2.886867,-4.4111786,-4.3996925,-3.1657767,-4.009196,-3.8397672,-4.376706,-3.940124,2.0217605,-3.724075,-3.9668052,-4.362166,-4.9281244,-4.841533,-5.365278,-4.239486,-2.9893062
2f01e7532,-2.8069377,-3.0263586,-3.3250775,2.750944,-3.3825788,-2.741514,-3.5990076,-2.260658,-3.7484,-2.7848034,-2.9323175,-3.6782908,-2.2196748,-3.0148692,-2.6851857,5.320954,-3.8432124,-1.8613863,-2.4941688,-3.4737344,-2.033057,-3.381808,-1.9833024,-2.1884725
2f33eeef8,-4.1550035,-3.2262864,-4.616804,-2.2754552,-4.6427827,0.16458474,-2.8516161,-3.3699856,-3.9453409,-2.7792737,-3.8409212,3.3469205,-3.7029295,-4.4856606,-4.1506276,-3.638649,-4.8094783,-4.045946,-4.1417694,-4.058666,-3.3246508,-4.140801,-3.1164122,-2.8112795
2f9b98b8e,-3.817481,-3.9092445,-4.7027397,-0.5523744,-4.388279,-2.6088207,-3.5861044,4.4118156,-3.9483383,-4.162531,-2.4797719,-1.4602957,-3.6320179,-5.255584,-3.6815512,-2.725605,-3.9054306,-4.316366,-3.7460084,-4.5711265,-3.849884,-3.3826532,-3.4972029,-2.9017003
2fa17389b,-3.9636104,-3.2271292,-3.6385727,2.6894023,-3.8475082,-2.3358746,-3.2194765,-2.6914065,-3.6640444,-3.70598,-3.2819076,-2.9506528,4.1610007,-4.3707376,-2.9400356,-3.4285123,-4.05743,-2.9548411,-0.7990858,-3.9553761,-3.103484,-4.3844986,-2.833486,-2.7925866
2fa556c68,4.4838543,-2.3157785,-3.9176004,-2.9554832,-3.960288,-2.663071,-3.757847,-2.575173,-3.583285,-3.6095247,-3.0246487,-3.3396528,-3.2415335,-3.0673223,-3.5126963,-2.7224045,-2.91965,-2.450395,-3.2654324,-3.5128314,-2.0994775,-3.9407897,-3.6661353,-2.894939
301646fec,-2.624126,-2.9504073,-3.082167,4.494741,-3.1183994,0.2638936,-2.0825288,-1.5474563,-3.2084591,-3.4477906,-3.4933941,-2.6004102,-1.810521,-2.888315,-2.5716465,-2.940792,-2.5617487,-2.3462677,-3.3248372,-3.713853,-3.0886395,-3.4073136,-2.831096,-1.9171927
30474821d,-2.399493,-2.6148825,-3.2669175,-1.536781,-2.9564922,-2.3536742,-2.7557185,-2.5026326,-3.0686042,-3.2601333,-2.1538355,-2.7030158,-1.7511536,-3.1634657,4.645715,-1.1359048,-2.5991733,-2.7490575,-1.7058827,-3.1259944,-1.5106739,-2.6606712,-2.890291,-2.1564894
30568ea36,-4.6467175,-5.0858836,-5.4049306,-3.3223844,-5.3675804,-0.60221684,-3.8297489,2.851807,-4.8814793,-2.8682106,-4.131956,-3.8644526,-4.4079533,-5.0209837,-4.096814,1.9687235,-3.9307575,-4.546268,-4.8671455,-4.7971015,1.7468804,-5.068533,-4.257878,-3.2081025
308d57471,-3.593816,-3.379407,-4.4395375,-1.2278452,-4.448608,-4.1308084,-4.9287024,-3.485587,-4.391442,-4.1548104,-3.9318254,-4.399285,-2.94558,-3.9593606,3.4984164,-4.1140313,-4.861139,-3.8879898,-4.062975,-4.1412516,-3.7398837,-2.6912327,-4.3755827,-3.653014
309d08488,-4.486129,-3.1817083,-5.166049,2.00153,-4.4675965,-3.187121,-4.864177,-3.713237,-5.303881,-5.632117,-5.8806825,-4.2012863,-4.1582403,-3.5517926,-5.070515,-4.6467986,-2.3793952,-4.0739326,-5.6277566,-3.5996072,-4.025164,-5.57335,-3.946798,-4.7703133
30cdaa74f,-4.104764,-5.0181527,-4.8041325,-0.43958116,-1.7656744,-3.2471073,-4.297788,-3.4241872,3.3069584,-4.9733915,-3.9213533,-4.2300606,0.011083927,-4.40275,-4.27772,-3.4701965,-5.0116706,-3.9082582,4.976216,-3.7269032,-4.3840714,-3.4817164,-4.065491,-3.901263
30dac2698,-4.3458457,-3.1481524,-6.6405435,-0.07007181,-5.6699452,1.7807205,-2.3501947,-2.1887383,-5.4887342,-5.458075,-4.832499,-1.5581744,-4.207564,-5.3292747,-4.7554097,-3.969066,-4.652912,-5.226913,-4.7706795,-5.765505,-4.7071776,-6.349305,-0.06034641,-2.5325844
30e10a4c1,-3.527821,-3.245477,-4.982081,0.92822796,-1.4126155,3.9103365,-3.270481,-2.6221936,-3.6662498,-4.098261,-4.621612,-3.3514957,-4.0037007,-2.3026261,-3.7394524,-3.4511697,-3.3859847,-2.8463953,1.4962966,-4.026313,-2.7790744,-2.772466,-3.1528718,-3.1919973
3149b42ae,-3.7980947,-3.1416059,-4.3567233,-1.0802919,-3.3932552,-3.2594612,-3.942201,-3.0554683,-3.6371326,-3.7894452,-3.9982965,-3.4324338,3.9596899,-4.569868,-3.2624075,-3.3681643,-4.68356,-3.3392928,1.3151006,-4.886817,-3.4114323,-4.701943,-3.4153094,-3.1026099
316cc9c2e,-5.2381773,-2.2184746,-5.596783,1.2022015,-5.3987317,0.84572315,0.038917948,-3.1187854,-5.866859,-4.9220066,-4.861488,-5.000596,-5.443081,-5.016482,-5.0442758,-4.5079613,-2.3204489,-4.2063384,-2.320565,-4.516243,-5.124083,-5.2050114,-3.3795652,-2.9869542
31ea1deb5,-2.7375612,-2.7388108,-3.0343046,4.1943774,-2.2941525,1.1075842,-2.2860494,-1.6267527,-2.0008674,-3.2112765,-2.294366,-2.3625517,-2.010963,-2.6686137,-2.6508074,-2.5359638,-2.8547292,-2.2224336,-2.7237256,-3.5114422,-2.551775,-2.6686187,5.450949,-0.34208626
3223c5339,-2.9538317,-2.8543909,-3.2410023,-1.4875534,-1.8786024,-1.9373937,-2.9113538,-2.0394616,-2.6462107,-2.6034636,-3.1511526,-3.2424414,-0.24738207,-3.1694133,-3.0846639,-3.1498513,-2.833009,-2.6541102,-2.4166842,-3.238767,-3.1541846,-2.8981578,-3.1541936,5.1018343
3245e0ed5,1.2317934,1.5262375,-5.502089,-2.7026877,-5.7930603,-0.04967372,-3.6811006,-3.976114,-4.2574205,-5.2373037,-3.9044502,-5.288216,-4.76503,-4.544313,-4.2281475,-3.398625,-4.482999,-5.2429814,2.5581372,-3.7861283,-3.5090594,-4.9425936,-3.1252723,-3.732848
327225a72,-3.1973474,4.310582,-3.0695932,3.624958,-3.986415,-2.9609933,-3.0287027,-2.4192019,-3.9738262,-3.5124228,-3.3486085,-3.0654118,-2.9749584,-2.6582627,-3.186359,-2.725107,4.2698536,-2.2837677,-3.3738947,-3.0136676,-2.9312966,-3.4939187,-2.568031,-2.6666217
329d536c1,-2.7636917,-1.1706734,-3.0722234,-1.3069512,-2.8989663,-2.5965462,-2.695191,-2.4127052,-3.1555395,-3.2084208,-2.429703,-2.5326948,-1.5308757,-2.6432376,4.9201465,-2.6626875,-2.8225896,-2.5266192,-2.986426,-2.8620088,-3.015658,-2.3964934,-2.8121755,-2.1901262
32d052d69,-3.2647913,-2.9421592,3.923015,-0.07468157,-4.4201984,-2.4325569,-3.6265705,-2.7923822,-4.007685,-3.9347389,-2.689153,-3.5727456,-3.0485322,-3.1601536,-2.4729667,-3.5129707,-2.8387432,-2.9915679,-4.0010886,-3.1460264,-3.4846911,-3.6418135,-4.1385393,-3.2251887
332f279cf,-4.1426983,-4.362607,-4.289458,2.1696672,-4.8182745,-1.0093217,-3.72417,1.4912275,-4.610255,-4.3712063,-4.100844,-3.90162,-2.1650329,-4.199184,-3.6970913,-3.728153,-1.9155279,-3.4802918,-4.785593,-4.9968987,-4.6165566,-0.8517804,-4.3783727,-2.7861185
3332312c7,-2.9845908,-3.3630905,-2.7482777,3.7721364,-1.7138695,3.7001054,-2.4039152,1.9990507,-2.116472,-3.0545847,-2.3668141,-2.0869782,-2.28676,-3.0574176,-2.6863406,-2.142738,-3.1131887,-1.1459879,-2.615188,-3.4678042,-3.218061,-3.166419,5.213319,-1.7306417
335ffc957,-4.114348,-3.481727,-4.0385323,-0.45173857,-3.4615629,-3.5095463,-3.8722699,-3.0049276,-5.046014,-4.3504424,-4.07251,-3.6911924,3.5879552,-5.2905,-3.0626733,-3.5114586,-4.365134,-3.3682115,1.3943684,-5.1641283,-4.8402452,-4.8333955,-4.19285,-3.0705202
336e16949,-5.175454,-4.165919,-5.31376,-1.2258296,-4.9338427,-6.093766,-4.3697686,0.20605019,-4.7763405,-6.4738407,-4.412506,3.4263723,-4.4982634,-4.5831084,-4.3667736,-5.331182,-5.510315,-3.0896156,-5.059908,-3.522908,-3.8863304,-4.7574162,-4.573482,-4.6120496
33740750f,-4.940126,-3.157122,-6.6458406,-2.738631,-4.959709,3.6344156,-0.99394935,-3.9484344,-6.1251283,-5.3365564,-4.101463,-4.229151,-4.678005,-5.905663,-4.3314304,-3.715989,-5.048427,-4.9921875,-3.1486192,-5.0769267,-3.6790314,-6.0953217,-1.8392701,-1.803853
339a579f7,-3.5005991,-3.4429634,-3.3616693,4.0774465,-4.159437,-2.4669435,-2.890927,-2.1367323,-4.004524,-4.133993,-3.675741,-3.269958,0.38755122,-4.234861,-3.027441,-3.280204,-3.8140178,-2.5700567,-3.4350374,-3.9344223,-3.4559922,-4.014636,-3.3276763,-2.7263713
3425d49b4,-3.4728346,-4.1597524,-4.1896987,-1.6167047,-4.9056015,-3.244448,-3.2746441,2.8837643,-4.2443843,-4.403568,-3.51987,-3.709575,-3.3743696,-2.8008268,-2.7807279,3.5505135,-3.8923342,-3.7169018,-4.019583,-4.4686036,-3.8754501,-4.8772225,-3.9482193,-2.4353445
349b05171,-2.7065291,-3.1137376,-3.6165361,4.0884895,-3.406399,-1.1100441,-1.3583429,0.1609857,-3.56265,-3.5433278,-3.4565787,-2.733681,-1.8562884,-2.959786,-2.8357778,-3.2549815,-2.6432269,-2.6978817,-3.2727752,-3.8683105,-3.344939,-3.7380664,-2.947999,-2.2571995
34de5e276,-4.6349792,-1.276796,-4.411765,-1.5727981,-5.2223525,-2.5324035,-5.5955915,2.9588711,-4.332995,-4.7001424,-4.019702,-4.0470777,-4.4515142,-4.977773,-2.7915895,-4.5180764,-5.1670547,-4.5395527,-4.7307935,-5.236308,-4.0601416,-5.3300643,0.94396925,-3.1909363
34e1119d9,-3.9991672,-3.3403919,-3.8664293,0.29233992,-4.6548953,-3.1318693,-3.1190667,-2.7525442,-4.224343,-3.7890549,-3.7605896,-3.6052177,3.7775106,-4.6365314,-2.512846,-3.1168828,-3.8462076,-3.0252833,-2.5298154,-4.7811675,-4.1268525,-3.69051,-3.5636418,-2.7133436
34ea20a63,-4.3993177,-4.3677125,-5.040138,0.2141054,-4.759862,-3.7209187,-4.412403,1.729732,-4.659894,-4.7014318,-3.5710635,0.7512755,-3.5215936,-5.7738867,-4.000417,-4.3509746,-4.5954013,-4.1892776,-4.2894187,-5.5964656,-4.8674846,-4.736333,-4.1200786,-3.5128288
353a9b393,-4.199533,-3.1776433,-4.111247,1.2137231,-1.5819395,-3.7575626,-1.8168261,-2.9185803,-3.8415258,-4.325538,-4.5177617,-4.045988,2.4878516,-3.7201042,-3.5331562,-3.880079,-3.7667675,-3.8542633,-3.9031196,-4.809724,-4.1074696,-4.5136366,-3.3689942,-3.2558708
3541a0ecc,-5.2077875,-3.3910637,-5.6758275,0.054095324,-4.3799944,1.7872021,-2.1226773,-3.2872894,-5.9256,-5.0094843,-3.5446072,-4.7468534,-4.3469768,-5.12641,-2.3881361,-3.7123199,-4.502638,-4.613801,-4.527888,-4.3903728,-2.7480228,-4.971378,-2.0375993,-2.0514684
358b64913,-2.8579159,-2.2939267,-3.0167253,-2.0718637,-3.5745058,-2.283282,-3.1486704,2.3307254,-3.4597716,-3.5770822,-2.5960248,-2.8319666,-2.0087004,-2.6917622,4.485585,4.179023,-2.8796718,-2.9832356,-2.9644322,-3.3730133,-3.3415618,-3.1813164,-3.2186818,-0.9564448
35b362a5f,-4.083339,-2.8767354,-3.410542,3.5991178,-3.2925808,-3.269797,-3.3343112,-2.3267944,-4.096562,-4.570413,-3.6977005,-3.771755,-2.7863424,-2.86457,-4.318981,-3.7282083,-3.2397537,-3.8048909,-3.9969473,-3.995953,-3.2473526,-3.794913,-3.720623,-3.592428
35b507e5c,-2.9858427,-2.8312395,-3.1739187,-2.5168223,-3.2280655,-2.791811,-3.4297705,-1.9853352,-2.88829,-2.8066683,-3.7318847,4.5888424,-2.6614554,-2.94359,-3.3509839,-2.9238381,-3.5684645,-2.5958285,-2.7538753,-3.6138625,-3.5704646,-2.6713083,-2.9109302,-2.6476166
3603e6777,-3.230555,-1.9837497,-4.4193816,2.6808026,-1.3969648,4.3891234,-3.8624,-3.0578566,-3.6903765,-4.825646,-4.533585,-3.9319017,-2.408045,-3.1035635,-3.772109,-3.3979998,-4.6651583,-3.465289,-0.7412789,-4.838247,-3.6386223,-3.7936697,-3.4334352,-2.8990152
361e62010,-3.9905605,-5.0549135,0.81560266,-2.2869265,-2.4720032,2.9048321,-4.84399,-5.009099,-3.8245928,-5.581835,-5.3136444,-4.5002813,-1.5103537,-2.986133,-4.884574,-4.1904135,-5.2559314,-4.302995,-4.263976,-4.526001,-4.2770123,-4.011504,-4.030075,-4.0463257
366f22f5c,-4.611205,-3.0531,-5.987201,-1.8102206,-4.85801,1.6246977,-2.4897702,0.892932,-5.508898,-5.2072186,-3.5307653,-4.0096726,-4.0219226,-5.2969017,-4.283036,-3.733347,-4.3403187,-4.576569,-4.959829,-4.29713,-3.449264,-5.5495043,-1.783621,-1.8276103
36a115147,-3.652803,-3.5560026,-3.3525534,-2.3707623,-3.7372706,-3.5689514,-3.2854578,-1.0785226,-3.6715364,-1.9662014,-3.5684547,3.2525818,-2.9024017,-4.0494523,-3.7924824,-3.4055688,-3.1878297,4.8358593,-3.1695056,-2.8730555,-4.4246373,-4.0230093,-4.161508,-2.90363
36a636992,-3.5994024,-2.6422274,-3.49126,1.9819492,-3.6572692,-2.6329937,-2.4197705,-2.293813,-3.318109,-3.2664573,-3.087423,-2.7764826,4.294568,-3.3850324,-2.796431,-3.0825522,-3.38829,-2.6495728,-3.0408368,-4.20116,-3.3277102,-3.1345181,-3.0211601,-2.574649
36ca25530,-1.6690699,-5.529016,-4.576978,-2.7660804,-4.5474324,-1.8985085,-5.920455,-4.03554,-4.76322,4.8139243,-4.804728,-3.9920416,0.9090926,-4.8492513,-5.3657627,-3.9073894,-4.94789,-4.657402,-4.6505694,-4.9048963,-3.1366453,-4.660752,-4.5556846,-3.2151525
36f81df3d,-3.5065138,-2.6462042,-3.0917501,3.7994316,-4.2365837,-2.4098508,-2.6947117,-2.4558797,-4.1277375,-3.7840698,-4.0754848,-3.2733195,-0.48517048,-4.2620616,-3.1653192,-3.146283,-3.663706,-2.903169,-3.8780138,-3.8958092,-3.7158823,-4.264165,-3.7562134,-2.762565
36fad96f1,-3.1563396,-2.7671912,-3.0271833,0.96987504,-3.620199,-2.3795936,-2.2144344,-2.0799396,-3.1395404,-3.325075,-2.6248415,-2.5639105,5.0580688,-3.3314774,-2.3367355,-2.5728414,-3.3733873,-2.093369,-3.3701568,-3.469572,-3.0532432,-2.872473,-2.6017768,-2.028702
372c61a91,-3.5031517,-3.97161,-3.8727386,-2.838858,-3.6334465,-1.7690964,-3.807272,3.6837354,-3.690975,-1.8269969,-3.3697546,0.108811215,-3.0252702,-4.4516745,-3.3943083,-3.1293123,-2.9572442,3.5200708,-3.7219775,-3.1791556,-1.7246546,-3.689068,-3.5028143,-2.2831156
374589151,1.351741,-0.1175545,-4.2232127,-2.3709726,-4.0810847,-3.034503,-3.8725417,-3.3485749,-2.3937063,-1.7682184,-3.611852,-3.4875073,3.4170995,-3.9926848,-3.481445,-3.4114606,-4.3175893,-3.365421,-0.8482237,-3.7831018,-3.57434,-4.1785507,-3.4737034,-3.261824
