recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
24c2dcbde,-2.3926883,0.5522436,-3.108395,-1.1285946,-3.7137923,-2.9167132,-3.735449,-1.5976459,-3.3491395,-3.3161354,-3.7760098,-3.2246354,-2.3997996,-1.7798254,2.7840667,4.693152,-3.1019568,-3.0206084,-2.0973868,-4.119538,-2.6620684,-3.4712703,-3.344943,-2.6073384
24d2831ba,-2.7351344,1.8772012,-3.5406864,1.4751133,-3.183933,-3.131143,-4.311076,-2.5110698,-4.368585,-3.537784,-4.463714,-3.027764,-1.8611292,1.3772734,-2.754811,-2.0742147,4.6387486,-3.3215573,-3.3570518,-3.9275835,-4.107846,-3.904658,-3.6937954,-3.35757
24e0357d3,-2.5024226,-2.2644606,-1.8399999,3.5694153,-3.4293287,3.0808916,-2.3300672,0.8140887,-3.3139868,-2.2250292,-3.1171038,-2.2087018,-1.3487159,-3.0600328,-2.001095,-1.9387712,-2.3664088,-2.3039548,-2.374569,-3.4511254,-2.6833935,-2.8351858,-3.028512,-1.997652
25031e403,-0.8384655,-4.009279,-4.0582976,-3.2695904,-2.426897,-4.057784,-4.241443,-3.1091206,-4.601148,-3.7461052,-5.0528545,-3.4295933,2.0582132,-4.227313,-3.4000564,-3.3229518,-4.131371,-4.1126757,3.5758173,-5.5892954,-4.247374,-3.6842153,-4.514611,-3.3890429
251b20553,-3.7127895,-3.9008205,-2.8105483,-2.2038062,2.5596702,-3.5084758,-3.6814516,-3.3193617,-4.892423,-3.987631,-4.708949,-3.114281,2.1347764,-3.5097535,-3.570324,-3.8414881,-3.5811129,-4.4738536,1.2188663,-5.2100105,-4.4254184,-4.3832393,-4.328452,-3.8915486
252305b36,-3.2830994,-3.3784063,-2.862194,0.24311593,-3.15348,-0.21289964,-3.1059144,-2.0650513,-3.6021113,-3.230025,-3.8584638,-3.1280591,2.7538004,-3.582877,-2.2504156,-2.5273235,-3.199083,-3.4254773,-0.54471654,-3.6784384,-3.1434786,-4.3717175,-2.9743454,4.2550216
2557f807f,-2.414402,4.3145537,-3.1590245,3.4647062,-2.3622105,-1.5539603,-2.581433,-1.6932607,-3.1575887,-2.5865376,-2.9320123,-2.085418,-1.3503008,-1.6057938,-1.9031122,-1.925644,-2.2661774,-2.3686898,-2.428517,-3.15848,-2.3868802,0.24246407,-2.808254,-2.1134908
256bbb887,-1.9943658,-3.4322293,-3.2422335,-0.20372613,-4.297775,-2.06257,-3.3983924,-2.5716937,-4.5648723,-4.0177083,-4.440082,-3.558751,-2.284581,-2.7357798,-2.5812154,1.3267943,-2.8419173,-3.36264,3.837105,-4.383481,-3.2727456,-3.7643685,-3.4130452,-2.9725356
25eea2aec,-2.7061732,-2.4950438,-3.054685,3.9013412,-2.2028837,-2.0391514,-2.5523913,-1.766989,-2.9822588,-3.364436,-3.0279262,-2.7143633,0.2927144,-1.8245597,-1.6813824,-1.9806919,-2.4562018,-3.0057492,-1.4877478,-2.844388,-2.9356217,-2.7236817,-2.7240896,-1.9497942
26297fa42,-2.425532,-2.8357315,-3.1694162,0.03984776,-4.0625367,1.7204175,-3.4432275,-1.9734843,-4.0842724,-3.5463858,-4.082211,-2.8531582,-2.7384763,-2.771646,-2.591249,-2.5268834,-2.20546,-2.7766564,4.2054543,-3.6572704,-2.516677,-3.5686538,-2.4245596,-2.916794
264e1c5d1,-2.7212136,-2.7506313,-2.8060286,-1.7125585,-2.3397813,-2.684797,-3.6201868,-2.0220997,-3.9643612,-3.6992278,-3.6877415,-2.856703,-2.1107337,-3.642548,3.9521155,-2.6614766,-2.9879856,-3.059131,0.3805242,-3.298254,-2.7996988,0.4175749,-3.5163815,-2.9796808
269ec93c1,-1.6188442,-1.7134483,-2.3562093,4.3549924,-2.9808857,3.501419,-1.2342614,-0.89298064,-2.508572,-2.2271678,-2.394597,-1.9006934,-1.3859601,-2.2014527,-1.561004,-1.6292032,-1.593072,-2.0517886,-1.9913418,-2.6723156,-1.8328136,-2.6415875,-1.803586,-1.5794294
26de13cc2,-2.3671062,-2.3927827,-2.5452387,3.6377172,-2.9681528,-2.4401653,-2.724921,-1.62738,-2.9448836,-3.1849575,-3.7391045,-3.022147,-0.31411248,-1.9236561,-2.2175903,-1.9789917,-2.0762565,2.8183286,-2.0272446,-2.62608,-2.5538704,-3.543923,-2.8328087,-2.009801
26e154992,-2.6663008,3.3782892,-2.860236,-1.2236346,-2.9943876,-2.7753816,-3.3655586,-1.6708553,-4.1087136,-3.8454144,-3.8497112,-2.2828937,-1.2395767,-2.71642,4.1747103,-2.7468114,-2.9368575,-3.0848897,-2.4385338,-3.3983278,-2.2413955,-3.1528182,-3.1945019,-2.8825693
26e6c228c,4.4400225,-2.8370616,-3.1084507,3.0555966,-3.4079676,-1.7415981,-3.0057676,-1.6597168,-3.4853177,-2.43562,-3.4780781,-2.2826824,-2.1527786,-3.718108,-1.8461744,-2.3617475,-2.5963542,-2.998161,1.851377,-3.3007042,-3.108273,-3.7551608,-3.4729378,-1.9012486
2702506a0,-1.2396004,-2.093439,-3.3372648,2.2343392,-2.999981,-3.4175296,-3.8503444,2.1149132,-3.3997633,-2.9828207,-3.1404212,-2.1287932,-1.5580566,-3.123529,-2.7307963,-2.7034717,-1.8500978,-3.282616,-2.7577755,-3.6671863,-2.961067,-3.9691257,-3.3775523,-2.8853185
27224a0ea,-2.1424675,-0.017873095,-3.0802488,-1.0937884,-3.4464405,-2.7138798,-3.0645733,0.20181973,-3.2631755,-2.8290966,-3.0238993,-3.066717,-1.7020862,-3.9322915,1.295094,5.516502,-3.0847938,-3.082752,-2.0148208,-3.7792418,-1.1134174,-3.0693438,-2.931099,-2.2793446
273d502c3,-1.555814,-2.3650115,-2.4513972,-1.0888146,-2.7231393,-1.4098727,-2.0832374,4.2520475,-2.4367785,-1.8049009,-2.3224492,-1.5780962,-1.4924496,-2.9134572,-1.8090876,-1.5555942,-1.8446562,-2.127617,-1.5961446,-2.3786547,-1.7012634,-2.4065876,-1.9064381,-1.422228
277102407,-1.9230086,-2.2543545,-2.7814248,4.0121236,-3.0672824,-1.5779853,-0.9773,-0.97337854,-2.735665,-2.5268533,-0.20234682,-2.3749437,-1.498858,-1.8151908,-1.6671202,5.3773093,-2.0559154,-2.1305866,-1.9983143,5.2433834,-2.3937557,-2.9193075,-2.5644965,-1.7708598
27eb3d156,3.6623192,-2.7883136,-3.9014354,-2.607591,-2.7349598,-4.1184278,-4.2986803,-2.905689,-2.9560368,-2.9938426,-4.1561546,-3.0269148,0.45477566,-3.905554,-3.5929046,-3.3499005,-3.7243526,-3.4147074,3.7025127,-4.737679,-3.9057572,-3.0139875,-4.3789186,-3.3098307
282a52a92,4.50856,-2.2947896,-2.7871277,-1.275875,-3.492136,-1.9633929,-3.2791617,-1.4159557,-2.5859926,-2.643859,-2.9844344,-2.0439575,-2.2968302,-3.1346045,-2.3947058,-2.0137854,-2.0821946,-2.199724,-1.5805331,-2.965028,-1.9713441,-3.4341958,-2.7289073,-2.688359
284197921,-2.6917608,-2.2501264,5.0967445,-0.50953686,-3.623698,-2.114935,-2.821302,-2.4300246,-4.564314,-3.8666835,-3.0005736,-2.4942646,-2.5691254,-2.0069258,-1.8070755,-1.6791153,-3.276659,-3.2583091,-2.2166886,-3.2179592,-3.0697925,-3.2981,-2.3957138,-2.7629495
2889d6cfe,4.8481803,-2.141079,-2.811922,-0.7553084,-3.1450973,-2.2143483,-2.8810997,-1.3138301,-2.0595634,-2.35032,-2.7428212,-1.8038721,-2.2155964,-2.6989987,-2.07558,-1.8129992,-1.9516317,-2.2322516,-2.2210681,-2.5813785,-2.164445,-3.108747,-2.7237372,-2.5479379
28a4287f6,-1.6208476,2.998361,-3.2087204,2.5655246,-3.2097604,-3.3297408,-3.656404,-2.2667089,-3.4906323,-3.6837182,-3.803614,-2.1523755,-2.6686857,-1.4231502,-2.5272765,-2.3427603,5.47086,-2.9392564,-3.136839,-3.5163841,-3.0872798,-3.5380085,-3.3167975,-3.258471
28b5f4e83,-2.1089914,-1.5743915,-2.7470434,4.1117625,-3.2509055,-1.7522349,-2.3465848,-1.4252005,-2.8544655,-2.819388,-3.1365247,-2.453863,-1.8553166,-1.4788718,-1.9847703,-1.7036241,-1.9697595,-2.8236768,-2.1802144,-2.834206,-2.4733274,-2.4004052,2.7278588,-2.083136
28d1b3eee,-2.743639,-2.5089686,-3.113051,-1.4301349,-3.6056163,-2.2684913,-3.0621407,-1.9624065,-3.7611108,-3.8303676,-3.23182,-2.2951148,-2.4442618,-3.8845336,3.9798915,-2.3164406,-2.9938154,-3.4676611,1.6194371,-3.4088168,-2.6849792,-3.1761975,-3.2289643,-2.7232542
28e374ea2,5.0359282,-2.326851,-3.6362867,-1.7386658,-2.472214,-3.5975807,-3.3041444,-2.3462715,-2.840472,-2.149934,-3.560994,-2.2996976,2.3289735,-3.3898115,-2.7375247,0.8865928,-2.9653747,-2.923263,-1.812227,-3.8241062,-3.0577128,-3.708243,-3.8560476,2.1825058
28f39426c,-3.7379322,-3.7568789,-4.0485516,-0.80300874,-2.923348,-2.8176656,-3.9491425,-2.4964771,4.4675245,-3.3740814,-3.8152149,-3.3086264,2.3380334,-3.7864532,-2.7423015,-2.5351443,-3.585773,-3.8521087,2.3656356,-4.6011376,-3.8642614,-3.0451052,-3.1256883,-2.8922544
29066c70f,1.4252771,-0.42492154,-3.7526457,-1.9684887,-4.993805,-3.00674,-3.9459317,-2.5733836,-3.6528077,-3.0806334,-4.3882957,-3.5070884,4.1093297,-4.0675445,-2.7292507,-2.6299593,-3.9847775,-3.444225,-0.18827279,-5.008236,-3.9330142,-4.6905804,-3.8860762,-2.8662944
293791220,-2.4471033,-1.3014014,-2.5099604,3.3514185,-3.701095,-2.8702846,-2.8917036,-1.658905,-2.9582686,-3.326634,-2.9346852,-1.0140522,-1.8445688,-1.71847,-1.9901134,-2.0660844,-1.839633,-2.4221408,-1.9810885,-3.8654025,-2.6993935,-3.2144644,-2.7986753,-2.6026933
293c956eb,-2.3881025,-2.3947098,-3.0221932,3.7361262,-4.1101604,-2.206825,-3.20838,-1.4717371,-2.6728547,-2.8818338,-3.310951,-2.2308369,0.4185146,-2.650111,-1.8891073,-2.005301,-1.9576535,-2.3044858,2.0267985,-2.5301404,-3.5618458,-3.7654345,-2.7994928,-2.08117
29528fd59,-2.3704076,2.8719459,-4.819779,-2.7245588,-4.641334,-4.097802,-4.877005,-4.2322526,-4.7976027,-1.5460004,-5.6977253,-4.434653,-0.95102894,-4.4664946,-4.328057,-4.6407104,-4.725054,-4.5913506,2.4018297,-5.8737216,-4.5343013,-3.8011754,-5.0902596,0.07827708
298646cfe,-3.5566647,4.3709455,-4.231273,-2.9203863,-5.9985404,-4.8231854,-4.2574835,-3.0247319,-4.227517,-4.5565233,-5.256502,-3.8312302,-3.339069,-4.1998763,3.166238,-4.0234795,-4.057655,-4.5287557,-2.8291414,-4.248925,-3.9262514,-4.183923,-4.744013,-3.9963467
2986b87b2,-2.4977305,-2.2191207,-2.6197512,-0.73093826,-2.0110257,-2.374013,-1.8954598,-1.2562602,-2.9057064,-2.4495401,-2.866756,-2.0684104,5.066522,-2.893633,-1.2938217,-1.5281677,-2.6314802,-2.4038074,-1.4584215,-3.720931,-2.7396612,-2.872682,-2.2049582,-1.9184504
299830376,-1.5806804,2.3684943,-2.3025503,4.1508884,-3.4488592,-1.6467569,-1.6158266,-1.042232,-2.8651314,-3.1382656,-2.587346,-2.372981,-1.3399929,-2.5455842,-1.6868243,-1.7988814,4.3129244,-2.5960262,-2.1850863,-2.7819111,-2.2943923,-2.6909213,-2.371031,-1.8852552
29a2a235b,-2.6739745,-2.8878443,-3.3333683,3.453596,-2.5680022,-2.1857011,-3.0123913,-1.7790741,-3.3329976,-3.4116473,-3.5975375,-3.444889,-1.8238047,0.45173132,-2.099984,2.5734916,-2.6312163,-2.9440963,-2.0745468,-2.6026402,-3.257852,-3.6720583,-3.5396323,-2.2039077
29be5139f,-2.001625,-2.2380853,-2.985289,2.926678,-3.9567754,-0.119135186,-0.63714,-1.350322,-3.0823224,-2.7778845,-3.0325649,-2.1783557,-1.9001747,-2.3901901,-2.3680165,3.0646517,3.025126,-2.5610774,-2.9660509,-3.0873842,-2.3917136,-3.3087265,-2.387533,-2.1914074
29ca01b58,-0.5438863,-3.1815128,-3.5836017,2.8546326,-3.6233025,1.2905952,-3.582777,-2.020133,-3.6002045,-3.0255075,-3.6153877,-2.6596386,-2.5344768,-3.8960974,-2.1706312,-2.947798,-2.8432672,-3.3293371,1.8356025,-2.5006292,-3.6729774,-3.7636695,-3.2549741,-2.379171
29caf0a0b,-2.1090379,-1.1931429,-2.9061282,-1.2633239,-2.9410331,-2.3401093,-2.9772646,-1.2570504,-3.046722,-2.9576237,-2.7769775,-2.4179034,-1.6267021,-1.7163825,1.6246575,4.6272807,-2.7085865,-2.5901725,-2.0781598,-3.7512858,-3.629772,-2.7453952,-3.0682635,-2.1062999
2a119f08d,-2.5643513,-2.8281012,-3.02722,-1.3470364,-3.2906044,-2.43797,-2.8566973,3.883009,-3.159351,-2.7670882,-2.4407957,3.3298986,-1.7874731,-3.7591026,-2.0093138,-2.1428146,-2.5762067,-2.633564,-2.3675337,-3.3762941,0.17023651,-3.417436,-2.5038247,-0.8123666
2a30fef72,-2.771273,-3.5226898,-3.0291028,-0.29163754,-2.8931742,-1.5988442,-3.680292,-2.7485723,4.2016187,-3.658151,-4.4337373,-3.4937844,1.5920553,-2.940789,-2.677825,-2.6430478,-2.3867636,-3.1062295,4.3084693,-3.5366976,-2.787829,-2.4977748,-2.6012874,-2.972083
2a3f33e0d,-0.18528277,-2.403682,-3.7827284,-2.1722257,-4.787825,-3.8136156,-3.45371,-3.228129,-3.9669774,-3.987743,-5.3160477,-4.1998167,1.4033343,-2.2334447,-3.6232865,1.642674,-3.6654985,-4.2409496,1.8497014,-5.633093,-4.3871565,-5.120105,-4.275749,-3.3768203
2a625bb6f,-1.6329367,-2.2655861,-2.9921906,3.4459121,-2.9523685,0.6996906,-1.7351849,-1.4841603,-3.1341338,-2.7005925,-3.121877,-2.3241167,-1.7771606,-2.61351,-0.77460647,-2.0807164,-1.8889225,-2.535178,3.6343315,-2.668301,1.2608905,-3.0054154,-2.7522469,-2.2132173
2a6b5c6a9,-2.2720897,-1.7535363,-2.5925472,-0.64781654,-2.8163335,-2.2712846,-3.0643673,-1.4031705,-2.7391903,-2.5933762,-3.030133,-2.7575798,-1.7407396,-2.6502001,-1.6047629,5.3297467,-2.5420227,-2.20447,-1.5622057,-3.4041934,-3.0824065,-2.522407,-2.2466302,-2.1028645
2a855c952,-2.3495576,-2.4246562,-3.172845,2.6647923,-3.5187852,1.0869853,-2.4212534,-1.857669,-3.9080846,-3.3031216,-3.5872438,-3.032591,-2.389875,-3.004546,-1.7304415,-2.73291,-2.4142156,-3.3373454,-0.4431979,-3.6149065,-3.7933211,-2.317135,-3.1323168,-2.6577537
2ab277090,-2.9732325,-2.9521544,-2.4101384,-1.9880708,-2.7701964,-3.6920648,3.8357687,-2.255426,-3.8268726,-4.7783175,-3.1332982,4.660281,-2.8631034,-4.591545,-2.6321864,-2.9254172,-3.1418478,-3.8781123,-3.337916,-3.4309282,-2.229125,-4.5340815,-4.5226665,-3.230792
2ab38cb5a,-1.9398303,-1.8099896,-2.4668214,3.928724,-2.2592869,-1.3039814,-2.3272798,-1.6409445,-2.8527575,-2.426311,-2.4581513,-2.010433,-0.96244997,-0.668363,-1.8669685,-1.930297,-2.4462261,-2.5602584,-1.9955689,-3.2526343,-2.3069115,1.1437534,-2.5418406,-1.9513242
2b18a1bf6,-2.6484058,-0.20393452,5.1248217,-0.45921957,-3.3522718,-1.7897823,-2.7807293,-1.8491517,-4.455407,-3.6238008,-2.6858435,-2.2770529,-2.2788165,-2.645613,-1.8631728,-2.3727388,-3.153269,-3.036343,-2.292779,-3.1592467,-2.5756676,-2.9491606,-2.2182443,-2.4235635
2b6ff9e79,-2.2744918,-2.6455746,-2.834965,-1.1778531,-3.2935243,-1.9670397,-2.837213,-1.4716493,-2.9154654,-2.6784945,-3.2157717,-2.4138224,4.436909,-2.4947314,-1.6094874,-1.615945,-2.5679486,-2.688369,0.39639565,-3.7348473,-2.8557134,-3.0802546,-2.1709163,-1.9756233
2b87c07e3,-2.817061,-3.2290907,-3.334097,-1.5845765,-4.210189,-2.9252338,-3.9062905,-2.3309956,-4.0056877,0.21174659,-3.7217178,-3.5771677,-2.5738575,-4.318728,-2.0035155,4.65586,-2.779841,-2.7805452,-2.3178535,-3.6840196,-3.6762667,-3.779401,-3.3520093,-2.826254
2baf00167,-3.9119313,-0.82505745,-4.3336596,1.5429243,-4.6438746,-4.3845134,-3.7594855,-3.0527916,-5.332559,-5.1077266,-4.29059,-3.0538063,-3.2763608,-3.3428917,2.1910906,-2.615463,-2.8347564,-4.2909384,-3.4522882,-4.5923176,-3.7650716,-4.240701,-4.7886295,-4.3427615
2be36d5b2,-2.872436,-3.0110295,-3.678641,-1.8108346,-3.6765375,-2.7774076,-3.3703914,-2.1737382,-2.6494591,-3.2318075,-4.1329513,-3.0375998,3.3233044,-3.912987,-1.654352,-2.3962936,-3.5343559,-2.9477623,3.5375183,-4.5919113,-3.5681827,-3.5039117,-3.5105631,-2.6837192
2be90db4b,-3.0521872,-3.275313,-3.6163247,2.6083002,-2.7978077,2.7965758,-1.6344738,-2.3471673,-4.0694304,-3.6751785,-3.473012,3.7382355,-2.2894902,-3.479099,-2.6440196,-3.1971269,-3.4783866,-3.8624365,-3.8297958,-3.68851,-0.5362635,-4.1590223,-3.2287395,-2.5721056
2bfd45515,0.8596848,-1.2570661,-4.7376914,-2.667918,-4.923663,-4.2858853,-4.814608,-3.6908329,-4.4594746,-3.5216057,-4.969249,-4.163727,1.8099486,-1.596155,-3.493072,1.0773004,-4.7513175,-4.688092,1.1019375,-5.790524,-4.8557835,-5.84244,-5.179848,-3.58149
2c0b3a043,-2.4334164,-2.8400166,-2.857423,1.117761,-2.974052,-2.3348656,-2.284717,3.7713056,-3.0762975,-0.908596,-2.216242,-1.0047908,-1.5484458,-3.2084486,-1.723462,-1.3908194,-2.1806355,-2.3694906,-1.9098439,-3.0461419,-1.9344008,-3.1588264,-2.4269626,-1.9940895
2c1dd32d2,2.5677104,0.9911906,-4.5034537,0.51526266,-5.831443,-4.4563074,-4.9819674,-3.392429,-3.5613337,-3.9765122,-4.517048,-3.5788376,-4.0586376,-3.688202,-3.214345,-3.994816,-3.9023974,-4.26378,-0.42362306,-4.870636,-3.6776912,-4.5996084,-4.3868675,-3.8392253
2c27e1b43,-1.6665268,-1.8535216,-1.9630085,4.4011726,-3.422303,-1.9460291,-1.8379288,-0.5417387,-2.4337273,-2.6018355,-2.5480762,-2.1542168,-1.328956,-2.0475245,-1.3180277,-1.4737071,-1.7532433,-2.1782699,-1.9424978,-2.6690593,-1.9451987,-2.6912827,-2.2612014,-1.7027676
2c92e60fd,-2.692954,-4.6805587,-4.20745,-1.0815787,-5.325927,1.7982578,-2.8580742,-3.1084368,-4.399901,-4.391284,-4.647404,-3.869168,-3.633607,-5.1750636,-3.34584,-3.8172877,-4.069246,-4.4998026,0.53950214,-4.306933,-4.3505425,-4.6688323,-2.6303678,-2.8069882
2cdb5758f,-2.398132,-3.3567853,-4.3355737,1.2024735,-3.5015187,-1.6214951,-4.6243854,-2.8857086,-4.154011,-2.6182535,-4.844691,-3.51195,-2.8738465,-4.2347527,-3.630221,-3.1456838,-3.8183868,-3.4650452,2.6263154,-4.013607,-4.463451,-3.664533,-3.861465,-3.1905127
2ce094326,-4.1872873,-3.6185908,-4.666423,0.76305383,-3.2478516,-4.3008704,-2.5345294,-3.4069555,-5.0087705,-3.280941,-4.3734865,-2.6979854,-2.423809,-3.9266253,-3.6186154,-3.9103758,-3.283954,3.5354145,-3.4541798,-0.40862635,-2.6286006,-3.9059186,-4.9886193,-3.6500497
2d02cb72a,-1.0507178,-2.195261,-2.7345514,4.585472,-2.53107,-2.0521536,-2.6555898,-1.1543258,-2.5086904,-2.529131,-2.7619827,-2.2674804,-1.517195,1.2115215,-1.2842019,-1.4514716,-2.1722481,-2.339994,-1.8931962,-2.9232252,-2.1576679,-2.7632108,-3.0464923,-1.6060556
2d11dfc2f,-3.3329554,-3.72816,-3.9495194,-0.8980515,-4.1955953,-3.8473718,-4.515273,-2.7334204,-4.7473083,-4.0871325,-4.3540244,-2.1932018,-2.686958,-3.4369013,2.8980873,3.5044224,-3.9104466,-3.7106903,2.8808205,-3.9247584,-4.2887373,-2.825727,-4.5726047,-3.5786288
2d46cdd0f,1.7232441,-2.0914364,-3.7255292,2.176224,-4.6071954,-3.6218235,-2.9346137,-2.1124268,-3.4263206,-3.9145997,-3.5932686,-2.689962,-2.5831861,-3.5100334,-2.692569,-3.1150284,-2.9113605,-3.4235563,-4.0023127,-4.149839,-2.6482847,-5.4364204,-3.0470219,-2.3302612
2d5b597c9,-2.0437553,-1.7183716,-2.6469178,3.8193872,-3.4450736,-1.9341675,-2.405596,-1.1728203,-2.6410468,-2.7662637,-2.715696,-1.9661473,-2.0441198,4.0329404,-1.9736714,-1.7995523,5.074236,-2.419907,-1.9829854,-2.4596288,-2.0972474,-3.5393622,-2.6495214,-2.0705373
2d7ac2f07,-1.0907513,-2.8216083,-3.5152116,1.9824883,-3.113001,-2.3010495,-3.3497868,-2.0922267,-4.011873,-3.5027385,-3.9110336,-3.1314301,-2.4384394,-3.030084,0.7877265,-2.9294083,-2.5040438,-3.2026417,2.7511044,-3.7692373,2.0787525,-2.7604394,-3.4357326,3.297145
2d7d5a1af,-2.7107465,-3.4750557,-3.92999,-1.6557052,0.1794283,2.1836073,-3.4891782,-2.4152412,-4.2616706,-3.835929,-2.4147677,-2.52191,3.3057816,-3.6449347,-2.1501749,-2.7522912,-3.867426,-3.4638479,0.16104113,-4.563675,-3.3953865,-4.9370418,-3.4382079,3.268459
2d83a4066,-2.000027,-2.2474823,-2.4143846,0.279634,-3.0573072,-2.236364,-2.6376195,4.209416,-2.5282977,-1.5449183,-2.3009963,-1.8875912,-1.4300824,-3.073737,-1.5982121,-0.968981,-1.8667265,-2.2556877,-1.8321424,-2.8978255,-1.7502714,-2.7627954,-1.9995716,-2.0632255
2d89f7aaf,-3.1378114,-2.9738994,-3.2308762,1.6174704,0.47019845,-1.870903,-2.4669685,-2.5708406,-3.9311883,-4.075802,-3.9997241,-3.3076084,-2.7293448,-3.126911,-2.6610398,-2.6806803,-2.630376,-3.31672,3.8854754,-3.79154,-3.3716023,-3.7475727,-2.6313102,-2.8735723
2d90126b8,-1.8403423,-2.0818408,-2.7232485,3.693924,-3.1643202,3.3771346,-1.5713844,-1.2959437,-3.0937908,-2.4885254,-2.6772301,-2.4168766,-2.1653113,-2.7376032,-2.1224413,-2.197416,-2.1922035,-2.3382332,-1.7209165,-2.6617026,-2.5255463,-2.7204888,-1.5654602,-1.7675923
2d961c225,-1.7893585,-1.5964956,-1.9231807,4.7789774,-2.611079,-1.0875584,-1.8442956,-0.9297459,-2.3367333,-2.3749151,-2.210144,-1.7945759,-1.0540447,-1.9994576,-1.1529752,-1.272482,-1.5630043,-1.6336939,-1.6841474,-2.5726135,-1.7112135,-1.766205,-1.5969862,-1.7044013
2da11ef56,-2.0335853,-1.5626706,-2.4718807,3.778792,-2.3997824,-2.6347485,-2.6844237,-1.2630651,-2.728614,-2.8896163,-2.9777865,-2.0051215,-1.0786914,-1.3853282,-1.6982248,-1.630389,4.5992403,-2.5126855,-1.8859327,-3.040444,-2.286137,-2.5826454,-2.759159,-1.9765466
2dd3de084,-3.3279874,-3.898157,-4.912892,-1.3352373,4.0346093,-3.854327,-3.4476352,-3.4115577,-3.8155193,-3.5809152,-3.296424,-1.7291515,1.4217569,-4.2465453,-3.4899673,-3.1476443,-3.5792933,-3.7719598,0.3685343,-5.5272446,-4.475005,-4.7821712,-3.2605093,-3.1847007
2e0cc4891,-3.383643,4.3209357,-4.0194407,0.26606286,-5.5331454,-4.02447,-3.9786885,-3.1137052,-2.5681603,-4.0872583,-4.428415,-3.4258153,-3.3183074,-2.966275,-2.791902,-3.7968662,-3.8248487,-4.856042,-3.0064788,-4.570314,-4.75487,2.2802782,-3.9881942,-3.6769605
2e1dbf36d,4.13088,-2.2882476,-3.173781,-0.11427973,-3.1572392,-3.6268175,-3.8478825,-2.0054917,-3.4259317,-2.3473363,-3.5324855,-2.5666573,2.976401,-3.9370909,-2.6633933,-2.4462843,-2.9858882,-3.235246,-3.509996,-3.8055458,-3.3686457,-4.28565,-3.6720262,-2.6105235
2e3a98d20,-2.0994809,-2.6282587,-2.9849591,-1.5291111,-3.4704025,-2.8419273,-3.8894658,-2.2470553,-4.0417447,-3.548766,-3.958421,-2.9077709,-1.9241984,-3.5793169,3.8578854,-2.8623714,-3.1343412,-3.2881105,-0.013896263,-3.4977498,-3.4525018,-2.5564551,-3.763847,-3.2479553
2e48b17d1,-2.5761538,-4.173329,-3.705337,-2.5222318,-2.073992,-3.244402,-3.5432608,-2.8816047,-4.5930743,-3.6266825,-4.7714276,-3.3601675,2.1607203,-3.6756334,-2.5332901,-2.9659495,-3.5457346,-3.7048905,4.1070523,-5.1349034,-4.0055165,-3.269439,-4.1190424,-3.1313
2e54223cc,-2.625275,-3.6885111,-3.9470563,1.7808696,0.41334125,-1.9619685,-2.7912874,-2.3749487,-3.6567905,-3.3836668,-4.128486,-3.2555344,0.124034174,-3.7022107,-2.7625394,-2.9913712,-3.171432,-3.5077004,2.164564,-3.425533,-3.215595,-3.9574869,-3.5512116,-2.7295098
2e6617b78,-1.8574735,-1.3907102,-2.3975425,4.026785,-2.9362357,-2.2659662,-2.2163737,-1.1292429,-2.4353776,-2.2613847,-2.4648867,-1.4217665,-0.8415904,0.055857237,-1.2803375,-1.4245136,3.6626415,-1.5045575,-1.9328479,-2.9081447,-1.9461734,-2.510887,-2.2403083,-2.0932565
2e6be4cee,-2.1248255,-1.3595425,-2.7377303,3.6611595,-3.239756,-2.2833154,-2.1217964,-1.229219,-2.6919549,-2.7434094,-2.6472533,-1.3718346,-0.9448032,-1.9286127,-1.685106,4.863197,-1.5142503,-2.2391248,-2.123157,-3.194571,-2.187425,-3.6179013,-2.6360633,-2.2672079
2e6effabb,-1.7815408,-1.7140591,-2.1299741,4.3133397,-2.8906808,-1.4259568,-1.5425783,-0.8186701,-2.4811842,-2.3871145,-1.9872175,-0.6167353,-0.9112204,-1.6302565,-1.5385876,-1.4530175,-1.5028154,-1.6943647,-2.2243564,-2.9130974,-2.1152518,-3.1555364,-2.1736448,-2.048309
2e8768219,-3.894876,-3.6367157,-4.5058208,-1.6145074,-2.777673,-3.045551,-2.1413393,-2.7664397,-4.1659236,-5.11191,-2.6709678,4.7180905,-3.166699,-4.8691916,-3.4807684,-3.558931,-4.243077,-4.0571504,-3.6197648,-4.330778,3.4374044,-5.4368997,-4.245019,-3.7646327
2e9707155,-2.502482,-2.5767508,-2.7396908,1.231632,-3.6392639,-2.851044,-2.8219345,0.68793607,-3.127698,-2.890605,-3.0415385,-2.7598624,-1.8155365,-3.4432292,-2.233895,4.7424397,-3.069349,-2.4451277,-2.1157846,-3.9883456,-3.4195547,-3.0945647,2.735162,-2.4198759
2ea89e978,-2.543605,-3.2416568,-3.1700597,2.095259,-3.9429283,-1.1826445,-3.8231971,-2.438225,-3.5324614,-3.8658864,-4.263775,-3.1778686,-3.0967116,-3.233801,-2.0927541,-2.386779,-2.3211453,-2.5786815,3.6792114,-2.5579848,-1.6892084,-3.688246,-2.5197334,-3.008102
